method,phase_similarity,tag,word
ssh,1.0,a_only,philip
ssh,0.5458937198067633,shared,po
ssh,1.0,a_only,measuring
ssh,1.0,a_only,kg
ssh,0.09965635738831616,b_only,basket
ssh,0.4883720930232558,shared,dug
ssh,0.0738255033557047,b_only,insist
ssh,0.4611872146118721,shared,dodo
ssh,0.11498257839721254,b_only,staircase
ssh,0.6326530612244898,shared,tar
ssh,1.0,a_only,aikido
ssh,0.0738255033557047,b_only,bout
ssh,1.0,a_only,persecution
ssh,0.350210970464135,shared,school
ssh,1.0,a_only,tournament
ssh,1.0,a_only,color
ssh,0.0738255033557047,b_only,mermaids
ssh,0.5920398009950248,shared,mild
ssh,1.0,a_only,butane
ssh,1.0,a_only,practices
ssh,0.3852813852813853,shared,ear
ssh,0.07744107744107744,b_only,frauds
ssh,0.5384615384615384,shared,helmet
ssh,0.3389121338912134,shared,minute
ssh,0.4349775784753363,shared,taken
ssh,0.6,shared,thorough
ssh,0.5023474178403756,shared,flame
ssh,0.7204301075268817,shared,joseph
ssh,0.40350877192982454,shared,consider
ssh,1.0,a_only,thermal
ssh,0.08843537414965986,b_only,tuesday
ssh,1.0,a_only,disorders
ssh,0.7582417582417582,shared,salvation
ssh,1.0,a_only,pete
ssh,0.6161616161616161,shared,mid
ssh,1.0,a_only,oliver
ssh,1.0,a_only,herman
ssh,0.5841584158415841,shared,lords
ssh,0.350210970464135,shared,i
ssh,1.0,a_only,hitler
ssh,0.4953271028037383,shared,mode
ssh,1.0,a_only,develop
ssh,1.0,a_only,libertarian
ssh,0.4883720930232558,shared,baker
ssh,0.5533980582524272,shared,sailing
ssh,0.3617021276595745,shared,broke
ssh,0.5920398009950248,shared,christian
ssh,0.5094339622641509,shared,discovery
ssh,1.0,a_only,churchill
ssh,0.6842105263157895,shared,movements
ssh,1.0,a_only,antisemitism
ssh,0.40350877192982454,shared,foolish
ssh,1.0,a_only,colorado
ssh,0.5094339622641509,shared,introduction
ssh,0.5094339622641509,shared,solid
ssh,0.5609756097560976,shared,release
ssh,0.4349775784753363,shared,storm
ssh,0.5238095238095238,shared,closely
ssh,1.0,a_only,array
ssh,1.0,a_only,physiology
ssh,1.0,a_only,surrendered
ssh,0.4479638009049774,shared,sweep
ssh,0.0738255033557047,b_only,leaped
ssh,0.3793103448275862,shared,pay
ssh,0.6,shared,horn
ssh,0.30612244897959184,shared,heart
ssh,1.0,a_only,ecclesiastical
ssh,1.0,a_only,refectory
ssh,0.1111111111111111,b_only,motionless
ssh,1.0,a_only,reed
ssh,1.0,a_only,darius
ssh,0.0958904109589041,b_only,tremble
ssh,1.0,a_only,buffalo
ssh,0.4953271028037383,shared,aged
ssh,1.0,a_only,forum
ssh,0.7391304347826086,shared,conductor
ssh,1.0,a_only,babylonian
ssh,0.47465437788018433,shared,employed
ssh,0.2749003984063745,shared,ain
ssh,0.30612244897959184,shared,fellow
ssh,1.0,a_only,alumni
ssh,0.44144144144144143,shared,england
ssh,0.4222222222222222,shared,gun
ssh,0.7582417582417582,shared,creek
ssh,0.5533980582524272,shared,bang
ssh,0.3617021276595745,shared,happiness
ssh,0.7679558011049724,shared,diminished
ssh,0.06312292358803986,b_only,silly
ssh,0.45454545454545453,shared,bringing
ssh,1.0,a_only,calvinist
ssh,0.07744107744107744,b_only,seeming
ssh,0.40350877192982454,shared,french
ssh,1.0,a_only,dominance
ssh,0.4883720930232558,shared,neat
ssh,0.47465437788018433,shared,royalties
ssh,0.6,shared,issued
ssh,1.0,a_only,alhazred
ssh,0.0847457627118644,b_only,spaniard
ssh,0.3852813852813853,shared,catherine
ssh,0.5609756097560976,shared,moreover
ssh,0.3389121338912134,shared,sign
ssh,1.0,a_only,portrayed
ssh,0.0847457627118644,b_only,gaily
ssh,0.5311004784688995,shared,sand
ssh,0.08843537414965986,b_only,gazing
ssh,0.5238095238095238,shared,taught
ssh,0.3445378151260504,shared,touch
ssh,0.5763546798029556,shared,rome
ssh,1.0,a_only,restricted
ssh,0.6243654822335025,shared,kicked
ssh,1.0,a_only,broadly
ssh,0.5686274509803921,shared,bottles
ssh,0.391304347826087,shared,change
ssh,1.0,a_only,advocated
ssh,0.4883720930232558,shared,extended
ssh,0.5165876777251185,shared,ho
ssh,1.0,a_only,transport
ssh,0.3333333333333333,shared,show
ssh,0.3559322033898305,shared,conversation
ssh,1.0,a_only,integral
ssh,1.0,a_only,punk
ssh,0.415929203539823,shared,discover
ssh,0.10344827586206896,b_only,apiece
ssh,1.0,a_only,quebec
ssh,0.3445378151260504,shared,shall
ssh,0.6931216931216931,shared,considerations
ssh,0.36752136752136755,shared,honest
ssh,1.0,a_only,inability
ssh,1.0,a_only,nicholas
ssh,0.29554655870445345,shared,likely
ssh,0.5238095238095238,shared,remove
ssh,1.0,a_only,latitude
ssh,1.0,a_only,dementia
ssh,1.0,a_only,receives
ssh,1.0,a_only,agate
ssh,1.0,a_only,celtic
ssh,0.6243654822335025,shared,armour
ssh,0.5165876777251185,shared,absorbed
ssh,1.0,a_only,athens
ssh,0.08108108108108109,b_only,lazy
ssh,1.0,a_only,powered
ssh,1.0,a_only,worldwide
ssh,1.0,a_only,reprinted
ssh,1.0,a_only,reformed
ssh,1.0,a_only,pseudo
ssh,1.0,a_only,einstein
ssh,0.4611872146118721,shared,friendship
ssh,0.391304347826087,shared,pause
ssh,0.46788990825688076,shared,misfortune
ssh,0.5686274509803921,shared,complexion
ssh,1.0,a_only,represents
ssh,1.0,a_only,reactions
ssh,0.5023474178403756,shared,poetry
ssh,0.675392670157068,shared,cope
ssh,1.0,a_only,societies
ssh,0.09215017064846416,b_only,pudding
ssh,0.5458937198067633,shared,expressions
ssh,1.0,a_only,sanskrit
ssh,0.7112299465240641,shared,trading
ssh,0.10344827586206896,b_only,aloft
ssh,0.3278008298755187,shared,where
ssh,0.7021276595744681,shared,conclude
ssh,1.0,a_only,socialism
ssh,0.6326530612244898,shared,sustained
ssh,0.08843537414965986,b_only,breathe
ssh,0.46788990825688076,shared,firm
ssh,1.0,a_only,vesta
ssh,0.6,shared,exception
ssh,0.5165876777251185,shared,stock
ssh,0.4953271028037383,shared,pipes
ssh,0.09215017064846416,b_only,growled
ssh,1.0,a_only,orient
ssh,1.0,a_only,manufactured
ssh,0.7582417582417582,shared,dragon
ssh,0.3389121338912134,shared,woman
ssh,0.5920398009950248,shared,autumn
ssh,0.37339055793991416,shared,king
ssh,1.0,a_only,performances
ssh,0.4222222222222222,shared,helped
ssh,1.0,a_only,poirot
ssh,0.7021276595744681,shared,images
ssh,1.0,a_only,iupac
ssh,0.6580310880829016,shared,seats
ssh,0.4349775784753363,shared,prove
ssh,1.0,a_only,johnson
ssh,0.08843537414965986,b_only,hammer
ssh,0.3793103448275862,shared,words
ssh,0.6580310880829016,shared,danube
ssh,1.0,a_only,organisms
ssh,1.0,a_only,howe
ssh,0.09965635738831616,b_only,hastened
ssh,0.4611872146118721,shared,afford
ssh,1.0,a_only,appropriate
ssh,0.3559322033898305,shared,brought
ssh,0.3793103448275862,shared,holmes
ssh,0.5841584158415841,shared,bars
ssh,0.5841584158415841,shared,winning
ssh,0.3445378151260504,shared,quarter
ssh,0.5686274509803921,shared,slam
ssh,0.4611872146118721,shared,pillow
ssh,1.0,a_only,gide
ssh,1.0,a_only,fantasy
ssh,0.3445378151260504,shared,hook
ssh,0.675392670157068,shared,defend
ssh,1.0,a_only,theologian
ssh,0.6580310880829016,shared,derived
ssh,1.0,a_only,boxer
ssh,0.07744107744107744,b_only,pardon
ssh,1.0,a_only,adobe
ssh,0.39737991266375544,shared,large
ssh,1.0,a_only,temperature
ssh,0.11498257839721254,b_only,entreaties
ssh,0.7877094972067039,shared,additions
ssh,0.6666666666666666,shared,rivers
ssh,1.0,a_only,iran
ssh,0.09965635738831616,b_only,touching
ssh,1.0,a_only,beginnings
ssh,0.4883720930232558,shared,yard
ssh,0.44144144144144143,shared,soup
ssh,0.5533980582524272,shared,concord
ssh,1.0,a_only,apocryphal
ssh,0.4883720930232558,shared,mixed
ssh,0.3389121338912134,shared,believed
ssh,0.3278008298755187,shared,knowing
ssh,0.45454545454545453,shared,slide
ssh,1.0,a_only,lucius
ssh,0.6243654822335025,shared,horizon
ssh,0.5023474178403756,shared,cigarette
ssh,0.4349775784753363,shared,difficult
ssh,0.5920398009950248,shared,pork
ssh,0.3559322033898305,shared,for
ssh,0.6666666666666666,shared,mission
ssh,0.5384615384615384,shared,egg
ssh,1.0,a_only,ruins
ssh,0.0847457627118644,b_only,instinct
ssh,0.0738255033557047,b_only,stately
ssh,0.4953271028037383,shared,seriously
ssh,0.5609756097560976,shared,president
ssh,0.5311004784688995,shared,behaved
ssh,0.5023474178403756,shared,absolute
ssh,1.0,a_only,ceo
ssh,1.0,a_only,airlines
ssh,1.0,a_only,tasmania
ssh,0.5841584158415841,shared,kicking
ssh,0.3445378151260504,shared,thousand
ssh,1.0,a_only,relaxation
ssh,0.4883720930232558,shared,unexpected
ssh,0.6410256410256411,shared,describing
ssh,0.5311004784688995,shared,match
ssh,0.5841584158415841,shared,prize
ssh,0.4611872146118721,shared,dislike
ssh,0.6494845360824743,shared,dense
ssh,0.5311004784688995,shared,sacrifice
ssh,0.5841584158415841,shared,represent
ssh,0.5609756097560976,shared,bible
ssh,0.5920398009950248,shared,aristocracy
ssh,0.5165876777251185,shared,destruction
ssh,0.6243654822335025,shared,lasts
ssh,0.44144144144144143,shared,introduced
ssh,1.0,a_only,asl
ssh,0.3333333333333333,shared,charles
ssh,0.5763546798029556,shared,confirmed
ssh,0.5384615384615384,shared,mistress
ssh,1.0,a_only,opponent
ssh,1.0,a_only,terminated
ssh,0.4953271028037383,shared,hunger
ssh,0.4953271028037383,shared,wolf
ssh,0.5686274509803921,shared,changes
ssh,0.5920398009950248,shared,proposed
ssh,0.5238095238095238,shared,talks
ssh,0.6580310880829016,shared,introducing
ssh,0.7112299465240641,shared,prosecution
ssh,0.09215017064846416,b_only,becuz
ssh,0.6842105263157895,shared,territory
ssh,0.5609756097560976,shared,chronicle
ssh,0.6494845360824743,shared,childhood
ssh,1.0,a_only,dirac
ssh,0.3008130081300813,shared,longer
ssh,1.0,a_only,tennis
ssh,0.3617021276595745,shared,am
ssh,1.0,a_only,oscar
ssh,0.6494845360824743,shared,frogs
ssh,0.40969162995594716,shared,actually
ssh,1.0,a_only,miscellaneous
ssh,1.0,a_only,astronomers
ssh,0.10726643598615918,b_only,glided
ssh,1.0,a_only,warhol
ssh,0.11888111888111888,b_only,lovely
ssh,0.5165876777251185,shared,sword
ssh,0.6243654822335025,shared,consisted
ssh,0.11498257839721254,b_only,procession
ssh,1.0,a_only,debated
ssh,1.0,a_only,unity
ssh,1.0,a_only,carlos
ssh,0.44144144144144143,shared,connected
ssh,0.39737991266375544,shared,sorrow
ssh,1.0,a_only,statesman
ssh,0.415929203539823,shared,blessed
ssh,0.06666666666666667,b_only,dined
ssh,1.0,a_only,denominations
ssh,0.3389121338912134,shared,doubt
ssh,0.6080402010050251,shared,soap
ssh,0.4222222222222222,shared,mud
ssh,0.7877094972067039,shared,rhine
ssh,1.0,a_only,cf
ssh,0.0958904109589041,b_only,leaned
ssh,0.3008130081300813,shared,manners
ssh,0.4349775784753363,shared,calling
ssh,0.5763546798029556,shared,hello
ssh,1.0,a_only,multiplication
ssh,1.0,a_only,restrictions
ssh,0.4883720930232558,shared,disguise
ssh,0.10344827586206896,b_only,alarmed
ssh,1.0,a_only,computation
ssh,0.32231404958677684,shared,journey
ssh,0.3445378151260504,shared,stick
ssh,0.10344827586206896,b_only,sullen
ssh,0.4611872146118721,shared,dirty
ssh,0.3445378151260504,shared,surprised
ssh,1.0,a_only,kasparov
ssh,0.37339055793991416,shared,house
ssh,0.6326530612244898,shared,crowned
ssh,1.0,a_only,torsion
ssh,1.0,a_only,embassy
ssh,1.0,a_only,legends
ssh,0.3333333333333333,shared,stand
ssh,0.6494845360824743,shared,inspire
ssh,0.08108108108108109,b_only,lonesome
ssh,0.7112299465240641,shared,presentation
ssh,0.6,shared,survive
ssh,0.675392670157068,shared,generations
ssh,0.6410256410256411,shared,runs
ssh,1.0,a_only,polar
ssh,1.0,a_only,rhetoric
ssh,0.5841584158415841,shared,umbrella
ssh,0.08108108108108109,b_only,temptation
ssh,0.6580310880829016,shared,coal
ssh,0.08108108108108109,b_only,timid
ssh,0.0847457627118644,b_only,cursed
ssh,1.0,a_only,respond
ssh,1.0,a_only,phylum
ssh,1.0,a_only,barcelona
ssh,1.0,a_only,fertilizer
ssh,1.0,a_only,tract
ssh,1.0,a_only,finals
ssh,0.3559322033898305,shared,several
ssh,0.7679558011049724,shared,rear
ssh,1.0,a_only,cm
ssh,1.0,a_only,anthropologists
ssh,1.0,a_only,publication
ssh,0.0958904109589041,b_only,breathless
ssh,0.6326530612244898,shared,celebrated
ssh,0.415929203539823,shared,all
ssh,0.6243654822335025,shared,remarkably
ssh,0.42857142857142855,shared,addressed
ssh,1.0,a_only,si
ssh,0.6842105263157895,shared,submitted
ssh,0.32231404958677684,shared,wanted
ssh,0.30612244897959184,shared,follow
ssh,0.7021276595744681,shared,priest
ssh,0.675392670157068,shared,breaks
ssh,1.0,a_only,ak
ssh,1.0,a_only,colleges
ssh,0.5311004784688995,shared,savage
ssh,0.6494845360824743,shared,resigned
ssh,0.6,shared,nobles
ssh,0.7391304347826086,shared,internal
ssh,0.5686274509803921,shared,scarce
ssh,1.0,a_only,athena
ssh,0.5094339622641509,shared,sink
ssh,0.3008130081300813,shared,real
ssh,0.10344827586206896,b_only,stairs
ssh,0.5763546798029556,shared,honourable
ssh,0.46788990825688076,shared,minds
ssh,0.46788990825688076,shared,belief
ssh,0.675392670157068,shared,updated
ssh,0.08108108108108109,b_only,daylight
ssh,1.0,a_only,unification
ssh,1.0,a_only,kentucky
ssh,0.09215017064846416,b_only,plunged
ssh,0.350210970464135,shared,bound
ssh,0.09215017064846416,b_only,stair
ssh,1.0,a_only,encoding
ssh,0.5920398009950248,shared,military
ssh,0.0847457627118644,b_only,heels
ssh,0.09215017064846416,b_only,17
ssh,0.7297297297297297,shared,university
ssh,0.45454545454545453,shared,dancing
ssh,0.7204301075268817,shared,surroundings
ssh,0.5841584158415841,shared,arts
ssh,1.0,a_only,settlements
ssh,0.5841584158415841,shared,guards
ssh,0.0738255033557047,b_only,agitated
ssh,1.0,a_only,suppression
ssh,0.3852813852813853,shared,city
ssh,0.36752136752136755,shared,advice
ssh,1.0,a_only,organization
ssh,0.44144144144144143,shared,den
ssh,1.0,a_only,alain
ssh,1.0,a_only,students
ssh,0.4883720930232558,shared,reasonable
ssh,0.4953271028037383,shared,breed
ssh,0.5763546798029556,shared,offensive
ssh,0.5920398009950248,shared,printed
ssh,1.0,a_only,demands
ssh,0.3278008298755187,shared,side
ssh,0.06666666666666667,b_only,dumpty
ssh,0.0847457627118644,b_only,carriages
ssh,0.6842105263157895,shared,conception
ssh,0.08843537414965986,b_only,wretchedness
ssh,0.6410256410256411,shared,emphatic
ssh,0.10344827586206896,b_only,feverish
ssh,0.6931216931216931,shared,emphasis
ssh,0.5311004784688995,shared,travel
ssh,1.0,a_only,enabling
ssh,0.7679558011049724,shared,von
ssh,0.7297297297297297,shared,population
ssh,0.3559322033898305,shared,early
ssh,0.7204301075268817,shared,version
ssh,0.3445378151260504,shared,door
ssh,0.6161616161616161,shared,supported
ssh,0.5686274509803921,shared,practical
ssh,0.6842105263157895,shared,leads
ssh,0.6,shared,suppressed
ssh,0.675392670157068,shared,personally
ssh,0.06666666666666667,b_only,natured
ssh,1.0,a_only,projects
ssh,0.08108108108108109,b_only,amused
ssh,1.0,a_only,fermented
ssh,1.0,a_only,offense
ssh,0.3559322033898305,shared,gentle
ssh,1.0,a_only,morgan
ssh,1.0,a_only,temperatures
ssh,1.0,a_only,formation
ssh,0.5458937198067633,shared,diaries
ssh,0.5763546798029556,shared,confident
ssh,0.5165876777251185,shared,ordinary
ssh,0.0958904109589041,b_only,skiff
ssh,0.48148148148148145,shared,fascinating
ssh,0.059602649006622516,b_only,awful
ssh,0.5238095238095238,shared,backed
ssh,0.6931216931216931,shared,western
ssh,1.0,a_only,numerical
ssh,1.0,a_only,armenian
ssh,1.0,a_only,highlands
ssh,1.0,a_only,poems
ssh,0.7112299465240641,shared,breach
ssh,1.0,a_only,lovell
ssh,0.3617021276595745,shared,top
ssh,1.0,a_only,audi
ssh,1.0,a_only,photo
ssh,0.0847457627118644,b_only,knitted
ssh,1.0,a_only,program
ssh,1.0,a_only,papyrus
ssh,1.0,a_only,competitive
ssh,1.0,a_only,complications
ssh,0.0738255033557047,b_only,lestrade
ssh,1.0,a_only,proto
ssh,1.0,a_only,wheat
ssh,0.0958904109589041,b_only,slim
ssh,0.10726643598615918,b_only,begged
ssh,1.0,a_only,invasion
ssh,1.0,a_only,industrial
ssh,1.0,a_only,newton
ssh,1.0,a_only,popularity
ssh,0.3852813852813853,shared,tore
ssh,0.6080402010050251,shared,dates
ssh,0.06312292358803986,b_only,indebted
ssh,0.36752136752136755,shared,reading
ssh,0.08843537414965986,b_only,sorrowful
ssh,0.5165876777251185,shared,wit
ssh,0.5238095238095238,shared,considering
ssh,0.5841584158415841,shared,blunt
ssh,0.09215017064846416,b_only,pretending
ssh,0.3559322033898305,shared,kiss
ssh,0.37339055793991416,shared,pointing
ssh,0.5311004784688995,shared,intellectual
ssh,0.5609756097560976,shared,local
ssh,1.0,a_only,launches
ssh,0.6494845360824743,shared,neighbouring
ssh,0.6243654822335025,shared,virtues
ssh,1.0,a_only,seq
ssh,0.391304347826087,shared,coach
ssh,1.0,a_only,borman
ssh,1.0,a_only,promote
ssh,0.48148148148148145,shared,capable
ssh,1.0,a_only,graduate
ssh,0.5165876777251185,shared,attitude
ssh,0.5165876777251185,shared,rapid
ssh,1.0,a_only,extract
ssh,0.0847457627118644,b_only,snowy
ssh,1.0,a_only,billy
ssh,0.6842105263157895,shared,ash
ssh,0.37339055793991416,shared,shake
ssh,0.0847457627118644,b_only,openshaw
ssh,0.4349775784753363,shared,forced
ssh,0.5384615384615384,shared,altered
ssh,0.3793103448275862,shared,they
ssh,1.0,a_only,symbolism
ssh,1.0,a_only,categories
ssh,0.5311004784688995,shared,incapable
ssh,1.0,a_only,grains
ssh,0.09215017064846416,b_only,garret
ssh,1.0,a_only,colonists
ssh,0.0847457627118644,b_only,tucked
ssh,0.32231404958677684,shared,quick
ssh,1.0,a_only,squealer
ssh,1.0,a_only,preliminary
ssh,0.4479638009049774,shared,recall
ssh,0.6,shared,deserts
ssh,1.0,a_only,neil
ssh,0.3559322033898305,shared,settled
ssh,0.5384615384615384,shared,eighteen
ssh,1.0,a_only,aidan
ssh,1.0,a_only,songwriter
ssh,0.36752136752136755,shared,true
ssh,1.0,a_only,syndrome
ssh,0.6080402010050251,shared,relationship
ssh,0.7112299465240641,shared,cells
ssh,1.0,a_only,iranian
ssh,0.0847457627118644,b_only,roared
ssh,1.0,a_only,alchemy
ssh,1.0,a_only,lanka
ssh,0.7391304347826086,shared,indians
ssh,1.0,a_only,afghans
ssh,0.0847457627118644,b_only,circumstance
ssh,0.6410256410256411,shared,enable
ssh,1.0,a_only,succeeds
ssh,0.32231404958677684,shared,mighty
ssh,0.5533980582524272,shared,la
ssh,0.7204301075268817,shared,expensive
ssh,1.0,a_only,credited
ssh,1.0,a_only,academic
ssh,0.3168724279835391,shared,quite
ssh,0.0847457627118644,b_only,forgive
ssh,1.0,a_only,thereafter
ssh,1.0,a_only,hennecke
ssh,0.06312292358803986,b_only,learnt
ssh,0.6580310880829016,shared,horns
ssh,1.0,a_only,evaluation
ssh,1.0,a_only,victories
ssh,1.0,a_only,anaximander
ssh,1.0,a_only,tubes
ssh,0.5609756097560976,shared,poison
ssh,0.6842105263157895,shared,depression
ssh,1.0,a_only,pago
ssh,1.0,a_only,entity
ssh,0.5023474178403756,shared,belongs
ssh,0.4222222222222222,shared,deck
ssh,0.48148148148148145,shared,custom
ssh,0.5841584158415841,shared,unnecessary
ssh,0.08843537414965986,b_only,haunted
ssh,1.0,a_only,typically
ssh,1.0,a_only,renaissance
ssh,0.3278008298755187,shared,found
ssh,0.4953271028037383,shared,crew
ssh,0.6410256410256411,shared,separation
ssh,0.675392670157068,shared,bodily
ssh,0.06666666666666667,b_only,vacant
ssh,0.5165876777251185,shared,sunny
ssh,1.0,a_only,morocco
ssh,1.0,a_only,syria
ssh,1.0,a_only,anglicans
ssh,0.3559322033898305,shared,leaving
ssh,0.5458937198067633,shared,resentment
ssh,1.0,a_only,finite
ssh,0.6410256410256411,shared,steel
ssh,1.0,a_only,discussions
ssh,0.3333333333333333,shared,quiet
ssh,0.4611872146118721,shared,trade
ssh,0.07744107744107744,b_only,cared
ssh,0.6161616161616161,shared,drug
ssh,0.5686274509803921,shared,recommend
ssh,0.6580310880829016,shared,courtesy
ssh,1.0,a_only,goals
ssh,0.08108108108108109,b_only,happier
ssh,0.4222222222222222,shared,resolution
ssh,1.0,a_only,inclusion
ssh,0.6580310880829016,shared,flag
ssh,0.36752136752136755,shared,wild
ssh,0.7679558011049724,shared,exercised
ssh,0.7877094972067039,shared,statements
ssh,0.5841584158415841,shared,species
ssh,0.5311004784688995,shared,labours
ssh,1.0,a_only,pervasive
ssh,1.0,a_only,chemicals
ssh,0.7021276595744681,shared,shell
ssh,0.6931216931216931,shared,weakened
ssh,0.3333333333333333,shared,dark
ssh,1.0,a_only,measurement
ssh,1.0,a_only,ashoka
ssh,1.0,a_only,helicopters
ssh,1.0,a_only,clarke
ssh,0.3559322033898305,shared,less
ssh,0.37339055793991416,shared,takes
ssh,0.08108108108108109,b_only,delighted
ssh,0.09215017064846416,b_only,westenra
ssh,1.0,a_only,funded
ssh,1.0,a_only,macedonian
ssh,1.0,a_only,monthly
ssh,0.10344827586206896,b_only,searched
ssh,0.08843537414965986,b_only,madness
ssh,1.0,a_only,excluded
ssh,0.3617021276595745,shared,remain
ssh,1.0,a_only,institution
ssh,0.6931216931216931,shared,xiii
ssh,0.3389121338912134,shared,advantage
ssh,1.0,a_only,components
ssh,0.07023411371237458,b_only,dared
ssh,1.0,a_only,commercially
ssh,0.42857142857142855,shared,readily
ssh,0.6326530612244898,shared,string
ssh,1.0,a_only,metals
ssh,0.09965635738831616,b_only,envy
ssh,1.0,a_only,conrad
ssh,0.10726643598615918,b_only,tranquil
ssh,0.5384615384615384,shared,teach
ssh,1.0,a_only,legendary
ssh,0.7297297297297297,shared,unique
ssh,0.3445378151260504,shared,stone
ssh,1.0,a_only,enters
ssh,0.11498257839721254,b_only,impatient
ssh,0.5311004784688995,shared,opium
ssh,0.10344827586206896,b_only,smiles
ssh,0.6410256410256411,shared,injuries
ssh,1.0,a_only,audiences
ssh,0.5763546798029556,shared,burn
ssh,0.5533980582524272,shared,enemies
ssh,0.06312292358803986,b_only,precaution
ssh,0.5533980582524272,shared,parties
ssh,0.08108108108108109,b_only,perplexed
ssh,0.3333333333333333,shared,them
ssh,1.0,a_only,governments
ssh,0.3852813852813853,shared,advanced
ssh,1.0,a_only,brand
ssh,0.391304347826087,shared,possibly
ssh,0.42857142857142855,shared,which
ssh,0.07023411371237458,b_only,smee
ssh,0.6,shared,cure
ssh,1.0,a_only,fluid
ssh,1.0,a_only,ottoman
ssh,0.6243654822335025,shared,fired
ssh,0.40350877192982454,shared,who
ssh,0.7021276595744681,shared,aimed
ssh,0.3445378151260504,shared,opened
ssh,0.5920398009950248,shared,outer
ssh,1.0,a_only,marx
ssh,1.0,a_only,pioneered
ssh,0.0738255033557047,b_only,tops
ssh,0.6326530612244898,shared,consumed
ssh,1.0,a_only,loyalists
ssh,0.5094339622641509,shared,goods
ssh,0.6842105263157895,shared,ahab
ssh,1.0,a_only,voting
ssh,0.6494845360824743,shared,powder
ssh,0.5165876777251185,shared,liberty
ssh,0.7297297297297297,shared,hints
ssh,0.6580310880829016,shared,accordance
ssh,0.5094339622641509,shared,application
ssh,0.3168724279835391,shared,however
ssh,0.5384615384615384,shared,helping
ssh,0.7486338797814208,shared,boundary
ssh,0.5023474178403756,shared,tribunal
ssh,1.0,a_only,attested
ssh,0.7112299465240641,shared,raw
ssh,0.6666666666666666,shared,apt
ssh,0.36752136752136755,shared,pointed
ssh,0.675392670157068,shared,fried
ssh,1.0,a_only,regulations
ssh,0.09965635738831616,b_only,particulars
ssh,1.0,a_only,jay
ssh,0.0958904109589041,b_only,caution
ssh,0.39737991266375544,shared,relief
ssh,0.4349775784753363,shared,mate
ssh,1.0,a_only,ipod
ssh,0.6666666666666666,shared,amsterdam
ssh,1.0,a_only,temperate
ssh,0.5920398009950248,shared,prevail
ssh,0.7582417582417582,shared,colleague
ssh,0.7391304347826086,shared,stress
ssh,1.0,a_only,teams
ssh,1.0,a_only,unicode
ssh,0.4611872146118721,shared,suited
ssh,1.0,a_only,linebackers
ssh,0.2903225806451613,shared,clothes
ssh,0.3559322033898305,shared,tried
ssh,1.0,a_only,anchorage
ssh,1.0,a_only,altruistic
ssh,0.4883720930232558,shared,beast
ssh,0.4611872146118721,shared,clouds
ssh,0.0958904109589041,b_only,earnestly
ssh,0.5165876777251185,shared,desert
ssh,0.45454545454545453,shared,concealed
ssh,0.0958904109589041,b_only,sweetly
ssh,0.08843537414965986,b_only,dreaded
ssh,0.3852813852813853,shared,mind
ssh,1.0,a_only,transcontinental
ssh,0.6666666666666666,shared,earthquake
ssh,0.3389121338912134,shared,was
ssh,1.0,a_only,easter
ssh,0.6666666666666666,shared,opposed
ssh,1.0,a_only,supports
ssh,0.40969162995594716,shared,seward
ssh,0.5458937198067633,shared,dropping
ssh,0.30612244897959184,shared,on
ssh,1.0,a_only,cambridge
ssh,1.0,a_only,milne
ssh,1.0,a_only,maintain
ssh,0.10344827586206896,b_only,peeped
ssh,0.3793103448275862,shared,sent
ssh,0.5023474178403756,shared,snakes
ssh,0.42857142857142855,shared,crocodile
ssh,0.0738255033557047,b_only,tweedledum
ssh,0.5841584158415841,shared,proceedings
ssh,1.0,a_only,colored
ssh,1.0,a_only,discontinued
ssh,1.0,a_only,manned
ssh,0.5384615384615384,shared,household
ssh,0.6326530612244898,shared,improbable
ssh,0.4222222222222222,shared,wrapped
ssh,0.08843537414965986,b_only,contemplated
ssh,1.0,a_only,carboxylic
ssh,0.39737991266375544,shared,few
ssh,0.4222222222222222,shared,pleasing
ssh,0.7112299465240641,shared,biggest
ssh,0.4611872146118721,shared,mysterious
ssh,0.391304347826087,shared,months
ssh,1.0,a_only,patrol
ssh,0.37339055793991416,shared,wide
ssh,0.391304347826087,shared,respect
ssh,1.0,a_only,melting
ssh,0.6931216931216931,shared,lawrence
ssh,0.5023474178403756,shared,final
ssh,0.7112299465240641,shared,reveals
ssh,1.0,a_only,compound
ssh,1.0,a_only,libertarianism
ssh,0.46788990825688076,shared,row
ssh,1.0,a_only,interact
ssh,0.29554655870445345,shared,two
ssh,0.6494845360824743,shared,materials
ssh,0.5841584158415841,shared,undertake
ssh,0.6931216931216931,shared,duck
ssh,0.7679558011049724,shared,witnessed
ssh,0.2749003984063745,shared,wish
ssh,1.0,a_only,jo
ssh,0.2903225806451613,shared,pretty
ssh,0.42857142857142855,shared,constant
ssh,0.5841584158415841,shared,submit
ssh,0.5165876777251185,shared,fourth
ssh,1.0,a_only,google
ssh,0.29554655870445345,shared,alone
ssh,1.0,a_only,headquarters
ssh,0.415929203539823,shared,peter
ssh,1.0,a_only,participated
ssh,0.5165876777251185,shared,plates
ssh,0.06666666666666667,b_only,implored
ssh,1.0,a_only,aphex
ssh,0.06312292358803986,b_only,monde
ssh,0.46788990825688076,shared,snake
ssh,0.3278008298755187,shared,though
ssh,1.0,a_only,amphibians
ssh,0.3793103448275862,shared,sat
ssh,0.7112299465240641,shared,abundant
