method,phase_similarity,tag,word
ssh,1.0,a_only,titles
ssh,0.5311004784688995,shared,corpse
ssh,0.6931216931216931,shared,hood
ssh,0.7777777777777778,shared,speculate
ssh,0.5609756097560976,shared,ignorance
ssh,0.5311004784688995,shared,decide
ssh,0.6410256410256411,shared,illness
ssh,1.0,a_only,persians
ssh,1.0,a_only,david
ssh,0.47465437788018433,shared,afford
ssh,0.28,shared,tried
ssh,0.4479638009049774,shared,clue
ssh,1.0,a_only,aluminum
ssh,1.0,a_only,centered
ssh,1.0,a_only,interactive
ssh,1.0,a_only,leo
ssh,0.7486338797814208,shared,horn
ssh,0.44144144144144143,shared,lonely
ssh,0.32231404958677684,shared,mark
ssh,1.0,a_only,walter
ssh,0.5458937198067633,shared,successful
ssh,0.3389121338912134,shared,edge
ssh,1.0,a_only,angeles
ssh,0.4479638009049774,shared,perceived
ssh,1.0,a_only,anarchy
ssh,0.5238095238095238,shared,prospect
ssh,0.2549019607843137,shared,around
ssh,1.0,a_only,fossils
ssh,0.09965635738831616,b_only,softly
ssh,1.0,a_only,allied
ssh,0.3852813852813853,shared,dressing
ssh,0.5686274509803921,shared,proposals
ssh,1.0,a_only,ron
ssh,0.6410256410256411,shared,agreement
ssh,0.0847457627118644,b_only,eliza
ssh,0.7777777777777778,shared,throws
ssh,0.48148148148148145,shared,republic
ssh,1.0,a_only,bakunin
ssh,1.0,a_only,alphabet
ssh,0.7679558011049724,shared,eighth
ssh,0.5609756097560976,shared,win
ssh,1.0,a_only,dubbed
ssh,1.0,a_only,decrease
ssh,0.11498257839721254,b_only,fatigue
ssh,1.0,a_only,alcohol
ssh,1.0,a_only,ahmad
ssh,1.0,a_only,austrian
ssh,0.10726643598615918,b_only,madam
ssh,0.6494845360824743,shared,electronic
ssh,0.675392670157068,shared,readiness
ssh,0.6161616161616161,shared,owing
ssh,1.0,a_only,numbering
ssh,1.0,a_only,altitude
ssh,0.11498257839721254,b_only,steamboat
ssh,0.2648221343873518,shared,changed
ssh,0.10344827586206896,b_only,unjust
ssh,0.3114754098360656,shared,shown
ssh,0.5686274509803921,shared,scotland
ssh,1.0,a_only,citizenship
ssh,0.350210970464135,shared,advice
ssh,0.6326530612244898,shared,intellect
ssh,1.0,a_only,files
ssh,1.0,a_only,adaptation
ssh,1.0,a_only,carl
ssh,0.09215017064846416,b_only,envy
ssh,0.23552123552123552,shared,conversation
ssh,1.0,a_only,du
ssh,0.47465437788018433,shared,mountain
ssh,0.6410256410256411,shared,proportion
ssh,0.46788990825688076,shared,possessed
ssh,0.08108108108108109,b_only,dormouse
ssh,0.2648221343873518,shared,times
ssh,0.7877094972067039,shared,testimony
ssh,0.8181818181818182,shared,healing
ssh,0.5609756097560976,shared,prey
ssh,0.8285714285714286,shared,halting
ssh,1.0,a_only,continuum
ssh,1.0,a_only,barbara
ssh,0.6410256410256411,shared,tribe
ssh,0.7391304347826086,shared,presentation
ssh,0.09965635738831616,b_only,horrid
ssh,1.0,a_only,athenians
ssh,0.5023474178403756,shared,sum
ssh,0.2749003984063745,shared,things
ssh,1.0,a_only,alcuin
ssh,1.0,a_only,lunar
ssh,0.0847457627118644,b_only,traversed
ssh,0.5763546798029556,shared,earliest
ssh,0.7486338797814208,shared,divide
ssh,1.0,a_only,arguing
ssh,0.08843537414965986,b_only,tucked
ssh,1.0,a_only,iraq
ssh,1.0,a_only,analog
ssh,0.7297297297297297,shared,compose
ssh,0.7777777777777778,shared,johnny
ssh,0.6326530612244898,shared,lend
ssh,0.25984251968503935,shared,together
ssh,0.5023474178403756,shared,twin
ssh,0.8497109826589595,shared,skies
ssh,1.0,a_only,subcontinent
ssh,0.4222222222222222,shared,circle
ssh,1.0,a_only,helicopter
ssh,1.0,a_only,terrain
ssh,1.0,a_only,assistive
ssh,0.11498257839721254,b_only,shuddered
ssh,0.5763546798029556,shared,hunter
ssh,0.47465437788018433,shared,reflection
ssh,1.0,a_only,parsons
ssh,0.28,shared,mrs
ssh,0.3445378151260504,shared,bow
ssh,1.0,a_only,allows
ssh,0.48148148148148145,shared,dish
ssh,0.08843537414965986,b_only,bundle
ssh,0.5609756097560976,shared,female
ssh,1.0,a_only,angolan
ssh,0.5609756097560976,shared,civil
ssh,0.5533980582524272,shared,upset
ssh,0.28,shared,listen
ssh,0.6931216931216931,shared,clergyman
ssh,1.0,a_only,consensus
ssh,1.0,a_only,ankara
ssh,1.0,a_only,arid
ssh,0.059602649006622516,b_only,affections
ssh,0.21212121212121213,shared,gentleman
ssh,0.675392670157068,shared,prevailed
ssh,0.4611872146118721,shared,message
ssh,1.0,a_only,resulted
ssh,0.7679558011049724,shared,conqueror
ssh,0.10726643598615918,b_only,tuck
ssh,1.0,a_only,taoism
ssh,0.6161616161616161,shared,wilson
ssh,0.7204301075268817,shared,flocked
ssh,0.5763546798029556,shared,denied
ssh,1.0,a_only,impact
ssh,0.5686274509803921,shared,swift
ssh,0.1111111111111111,b_only,confide
ssh,0.10344827586206896,b_only,hum
ssh,0.07744107744107744,b_only,sealed
ssh,1.0,a_only,afghan
ssh,0.36752136752136755,shared,passage
ssh,0.10726643598615918,b_only,sobs
ssh,0.08108108108108109,b_only,tenderly
ssh,0.07744107744107744,b_only,clumb
ssh,0.5458937198067633,shared,motive
ssh,1.0,a_only,anagram
ssh,0.7204301075268817,shared,illustrations
ssh,0.10344827586206896,b_only,whisky
ssh,0.6666666666666666,shared,crisis
ssh,0.7582417582417582,shared,innumerable
ssh,0.07744107744107744,b_only,panting
ssh,0.797752808988764,shared,ex
ssh,0.6666666666666666,shared,chambers
ssh,1.0,a_only,randall
ssh,0.45454545454545453,shared,passages
ssh,1.0,a_only,thompson
ssh,0.0958904109589041,b_only,kennel
ssh,0.37339055793991416,shared,safety
ssh,0.6161616161616161,shared,chemical
ssh,0.46788990825688076,shared,haven
ssh,0.7486338797814208,shared,incomplete
ssh,0.7204301075268817,shared,chemistry
ssh,0.3445378151260504,shared,music
ssh,0.6,shared,tones
ssh,1.0,a_only,hun
ssh,0.5458937198067633,shared,lessons
ssh,0.44144144144144143,shared,ashes
ssh,1.0,a_only,births
ssh,1.0,a_only,actors
ssh,0.4222222222222222,shared,belong
ssh,0.07023411371237458,b_only,shrink
ssh,0.415929203539823,shared,painted
ssh,1.0,a_only,directory
ssh,0.21673003802281368,shared,see
ssh,1.0,a_only,arminianism
ssh,0.6326530612244898,shared,cigarette
ssh,0.807909604519774,shared,obligations
ssh,0.29554655870445345,shared,knowledge
ssh,1.0,a_only,afl
ssh,0.5311004784688995,shared,fled
ssh,1.0,a_only,hosted
ssh,0.6410256410256411,shared,boards
ssh,0.797752808988764,shared,occurrence
ssh,1.0,a_only,linebacker
ssh,0.6410256410256411,shared,registered
ssh,0.7486338797814208,shared,border
ssh,0.5165876777251185,shared,poison
ssh,0.47465437788018433,shared,altered
ssh,0.7582417582417582,shared,dried
ssh,0.4479638009049774,shared,abandoned
ssh,1.0,a_only,hector
ssh,1.0,a_only,refugees
ssh,1.0,a_only,luther
ssh,1.0,a_only,steven
ssh,0.6931216931216931,shared,spotted
ssh,0.3008130081300813,shared,slept
ssh,1.0,a_only,ishmael
ssh,0.0847457627118644,b_only,flatter
ssh,0.39737991266375544,shared,usually
ssh,0.4479638009049774,shared,estate
ssh,0.0847457627118644,b_only,glow
ssh,0.5384615384615384,shared,nurse
ssh,0.44144144144144143,shared,fishing
ssh,1.0,a_only,bibliography
ssh,1.0,a_only,troy
ssh,1.0,a_only,sedgwick
ssh,0.285140562248996,shared,rich
ssh,0.20300751879699247,shared,clear
ssh,0.7877094972067039,shared,destitute
ssh,0.5686274509803921,shared,agent
ssh,1.0,a_only,antarctica
ssh,0.5841584158415841,shared,assisted
ssh,1.0,a_only,serial
ssh,0.6580310880829016,shared,fired
ssh,0.5023474178403756,shared,hunger
ssh,1.0,a_only,bavaria
ssh,0.48148148148148145,shared,weapons
ssh,1.0,a_only,epirus
ssh,0.7486338797814208,shared,substitute
ssh,1.0,a_only,isbn
ssh,0.40350877192982454,shared,directed
ssh,0.4349775784753363,shared,subjects
ssh,1.0,a_only,worker
ssh,1.0,a_only,angst
ssh,0.5686274509803921,shared,slave
ssh,0.08843537414965986,b_only,sensible
ssh,1.0,a_only,johnston
ssh,0.48148148148148145,shared,creation
ssh,0.25984251968503935,shared,tired
ssh,1.0,a_only,mines
ssh,1.0,a_only,adelaide
ssh,0.6931216931216931,shared,attempting
ssh,1.0,a_only,portrayal
ssh,0.7679558011049724,shared,decision
ssh,0.09215017064846416,b_only,reck
ssh,0.797752808988764,shared,cylinder
ssh,0.4611872146118721,shared,inspector
ssh,1.0,a_only,designer
ssh,1.0,a_only,contested
ssh,1.0,a_only,technique
ssh,0.3114754098360656,shared,pocket
ssh,0.3008130081300813,shared,had
ssh,0.4222222222222222,shared,returning
ssh,0.11888111888111888,b_only,slip
ssh,1.0,a_only,reactive
ssh,0.807909604519774,shared,thereby
ssh,0.6410256410256411,shared,neat
ssh,0.3278008298755187,shared,experience
ssh,1.0,a_only,network
ssh,1.0,a_only,linguistic
ssh,0.3168724279835391,shared,facts
ssh,0.39737991266375544,shared,st
ssh,1.0,a_only,hydrochloric
ssh,1.0,a_only,blocks
ssh,1.0,a_only,licensed
ssh,1.0,a_only,ginsberg
ssh,1.0,a_only,incorporated
ssh,0.7021276595744681,shared,pork
ssh,0.7877094972067039,shared,courier
ssh,0.5533980582524272,shared,venture
ssh,0.2903225806451613,shared,servant
ssh,1.0,a_only,historian
ssh,1.0,a_only,willard
ssh,1.0,a_only,basketball
ssh,0.3389121338912134,shared,en
ssh,0.45454545454545453,shared,possibility
ssh,0.6161616161616161,shared,secured
ssh,1.0,a_only,schweitzer
ssh,1.0,a_only,achill
ssh,1.0,a_only,amide
ssh,1.0,a_only,aggressive
ssh,0.4611872146118721,shared,tight
ssh,0.6161616161616161,shared,indian
ssh,0.7112299465240641,shared,adding
ssh,0.7021276595744681,shared,arch
ssh,0.8181818181818182,shared,famine
ssh,0.10726643598615918,b_only,tongues
ssh,1.0,a_only,constitution
ssh,0.48148148148148145,shared,shows
ssh,0.2698412698412698,shared,lord
ssh,0.4611872146118721,shared,collected
ssh,0.5920398009950248,shared,medical
ssh,1.0,a_only,blockade
ssh,0.415929203539823,shared,valley
ssh,0.6243654822335025,shared,recommended
ssh,1.0,a_only,telecommunications
ssh,1.0,a_only,covenant
ssh,1.0,a_only,elect
ssh,0.42857142857142855,shared,france
ssh,0.6931216931216931,shared,block
ssh,1.0,a_only,chromatic
ssh,0.5686274509803921,shared,delayed
ssh,1.0,a_only,offense
ssh,0.8181818181818182,shared,rear
ssh,0.5533980582524272,shared,throughout
ssh,1.0,a_only,geologist
ssh,0.3278008298755187,shared,understanding
ssh,1.0,a_only,nashville
ssh,1.0,a_only,atoms
ssh,0.2903225806451613,shared,places
ssh,1.0,a_only,pre
ssh,0.08108108108108109,b_only,knitted
ssh,1.0,a_only,heinrich
ssh,0.24031007751937986,shared,was
ssh,0.39737991266375544,shared,choice
ssh,1.0,a_only,races
ssh,0.675392670157068,shared,opera
ssh,0.245136186770428,shared,clock
ssh,0.09215017064846416,b_only,afforded
ssh,0.08843537414965986,b_only,uneasiness
ssh,1.0,a_only,preventing
ssh,1.0,a_only,facilitate
ssh,0.2698412698412698,shared,nothing
ssh,0.6080402010050251,shared,blade
ssh,1.0,a_only,cuisine
ssh,0.4222222222222222,shared,rats
ssh,0.3852813852813853,shared,described
ssh,0.5841584158415841,shared,pa
ssh,0.2903225806451613,shared,broad
ssh,0.32231404958677684,shared,glass
ssh,0.5763546798029556,shared,declined
ssh,0.6494845360824743,shared,guidance
ssh,1.0,a_only,noun
ssh,1.0,a_only,increases
ssh,0.08108108108108109,b_only,mast
ssh,0.5609756097560976,shared,smoking
ssh,1.0,a_only,contribute
ssh,1.0,a_only,economically
ssh,1.0,a_only,reformation
ssh,0.09215017064846416,b_only,6
ssh,1.0,a_only,les
ssh,0.391304347826087,shared,er
ssh,0.6410256410256411,shared,guests
ssh,0.6494845360824743,shared,rely
ssh,0.2648221343873518,shared,in
ssh,0.09215017064846416,b_only,ardour
ssh,0.6666666666666666,shared,harmony
ssh,0.48148148148148145,shared,infinite
ssh,0.47465437788018433,shared,confusion
ssh,0.245136186770428,shared,whether
ssh,0.7486338797814208,shared,fulfilled
ssh,0.7877094972067039,shared,literary
ssh,1.0,a_only,zinc
ssh,0.7021276595744681,shared,correspondent
ssh,0.7486338797814208,shared,communications
ssh,0.5920398009950248,shared,intervals
ssh,1.0,a_only,chris
ssh,0.7204301075268817,shared,refuge
ssh,1.0,a_only,economics
ssh,0.40350877192982454,shared,flight
ssh,0.6161616161616161,shared,unexpected
ssh,0.6666666666666666,shared,whereas
ssh,1.0,a_only,candidate
ssh,1.0,a_only,ban
ssh,1.0,a_only,adonis
ssh,0.5165876777251185,shared,hitherto
ssh,1.0,a_only,southeast
ssh,1.0,a_only,orwell
ssh,1.0,a_only,respectively
ssh,0.7582417582417582,shared,waterloo
ssh,1.0,a_only,visigoths
ssh,0.42857142857142855,shared,brothers
ssh,0.3278008298755187,shared,sitting
ssh,1.0,a_only,behavior
ssh,1.0,a_only,eusebius
ssh,0.6161616161616161,shared,groups
ssh,0.5384615384615384,shared,loaded
ssh,0.5686274509803921,shared,assist
ssh,0.7297297297297297,shared,plantation
ssh,0.675392670157068,shared,retire
ssh,1.0,a_only,involvement
ssh,0.245136186770428,shared,notice
ssh,0.3852813852813853,shared,arrival
ssh,0.4953271028037383,shared,spy
ssh,0.32231404958677684,shared,calm
ssh,0.3278008298755187,shared,draw
ssh,0.675392670157068,shared,rent
ssh,0.5686274509803921,shared,sailing
ssh,1.0,a_only,bytes
ssh,1.0,a_only,ruler
ssh,1.0,a_only,dose
ssh,0.7391304347826086,shared,lee
ssh,0.6243654822335025,shared,reserve
ssh,0.6931216931216931,shared,acts
ssh,0.10344827586206896,b_only,woke
ssh,1.0,a_only,eugenics
ssh,0.11498257839721254,b_only,mina
ssh,1.0,a_only,contributing
ssh,0.40969162995594716,shared,roads
ssh,1.0,a_only,geometric
ssh,0.6842105263157895,shared,umbrella
ssh,0.5533980582524272,shared,invited
ssh,1.0,a_only,dict
ssh,0.5311004784688995,shared,pounds
ssh,1.0,a_only,maritime
ssh,1.0,a_only,halogens
ssh,0.5841584158415841,shared,divided
ssh,1.0,a_only,quantities
ssh,0.6326530612244898,shared,promises
ssh,0.8285714285714286,shared,confusing
ssh,0.08108108108108109,b_only,commence
ssh,1.0,a_only,expelled
ssh,0.8181818181818182,shared,emotional
ssh,0.7582417582417582,shared,serving
ssh,1.0,a_only,americana
ssh,0.675392670157068,shared,usage
ssh,1.0,a_only,gesch
ssh,0.6080402010050251,shared,memories
ssh,1.0,a_only,monastery
ssh,0.3445378151260504,shared,fresh
ssh,0.797752808988764,shared,asserted
ssh,1.0,a_only,combustion
ssh,0.40969162995594716,shared,occupied
ssh,0.25984251968503935,shared,ll
ssh,0.45454545454545453,shared,begins
ssh,0.44144144144144143,shared,secure
ssh,1.0,a_only,zealand
ssh,0.7582417582417582,shared,dependence
ssh,1.0,a_only,predicted
ssh,1.0,a_only,sometime
ssh,1.0,a_only,babylon
ssh,1.0,a_only,frac
ssh,0.08108108108108109,b_only,drooping
ssh,1.0,a_only,parthenon
ssh,0.6494845360824743,shared,handful
ssh,0.7877094972067039,shared,praised
ssh,0.46788990825688076,shared,july
ssh,0.7204301075268817,shared,persisted
ssh,0.40350877192982454,shared,occasionally
ssh,0.6666666666666666,shared,excess
ssh,1.0,a_only,uprising
ssh,1.0,a_only,characterized
ssh,0.5165876777251185,shared,ocean
ssh,1.0,a_only,robot
ssh,1.0,a_only,athena
ssh,0.4479638009049774,shared,mixed
ssh,1.0,a_only,legislature
ssh,0.45454545454545453,shared,flies
ssh,1.0,a_only,portions
ssh,1.0,a_only,continuous
ssh,0.3445378151260504,shared,saved
ssh,1.0,a_only,located
ssh,0.5458937198067633,shared,strain
ssh,0.7777777777777778,shared,guards
ssh,0.6080402010050251,shared,fascination
ssh,0.28,shared,living
ssh,0.6666666666666666,shared,development
ssh,0.5311004784688995,shared,tracks
ssh,0.7582417582417582,shared,facing
ssh,0.7777777777777778,shared,pat
ssh,0.5165876777251185,shared,sin
ssh,0.6931216931216931,shared,protest
ssh,0.5920398009950248,shared,assurance
ssh,0.5920398009950248,shared,forming
ssh,1.0,a_only,prussia
ssh,0.7112299465240641,shared,containing
ssh,0.48148148148148145,shared,entrance
ssh,1.0,a_only,alkali
ssh,1.0,a_only,hardware
ssh,0.25984251968503935,shared,occasion
ssh,0.08108108108108109,b_only,candle
ssh,1.0,a_only,zones
ssh,0.0847457627118644,b_only,armchair
ssh,1.0,a_only,radiation
ssh,0.0958904109589041,b_only,claws
ssh,1.0,a_only,minimum
ssh,0.6080402010050251,shared,data
ssh,0.5458937198067633,shared,sweep
ssh,1.0,a_only,depicts
ssh,1.0,a_only,philosophies
ssh,1.0,a_only,berry
ssh,0.6666666666666666,shared,symptoms
ssh,1.0,a_only,governments
ssh,0.10344827586206896,b_only,listening
ssh,0.09965635738831616,b_only,peering
ssh,1.0,a_only,wiki
ssh,0.4953271028037383,shared,generous
ssh,0.6326530612244898,shared,pushing
ssh,0.09215017064846416,b_only,chaw
ssh,0.30612244897959184,shared,red
ssh,1.0,a_only,calculations
ssh,1.0,a_only,defining
ssh,0.07744107744107744,b_only,piccadilly
ssh,0.797752808988764,shared,hurricane
ssh,0.6931216931216931,shared,obligation
ssh,0.7486338797814208,shared,penetrate
ssh,1.0,a_only,mises
ssh,0.08843537414965986,b_only,lily
ssh,0.28,shared,judge
ssh,1.0,a_only,taylor
ssh,1.0,a_only,empirical
ssh,0.46788990825688076,shared,taste
ssh,0.6842105263157895,shared,colours
ssh,0.09965635738831616,b_only,comprehend
ssh,1.0,a_only,ph
ssh,0.285140562248996,shared,minute
ssh,0.2903225806451613,shared,five
ssh,1.0,a_only,gnosticism
ssh,0.675392670157068,shared,neville
ssh,1.0,a_only,franco
ssh,0.7297297297297297,shared,strings
ssh,0.7391304347826086,shared,enable
ssh,0.7021276595744681,shared,parish
ssh,0.7877094972067039,shared,considerations
ssh,0.08843537414965986,b_only,helpless
ssh,1.0,a_only,sporting
ssh,0.675392670157068,shared,smith
ssh,0.059602649006622516,b_only,hurried
ssh,1.0,a_only,gettysburg
ssh,1.0,a_only,motivated
ssh,1.0,a_only,algerian
ssh,1.0,a_only,graphical
ssh,0.6,shared,induced
ssh,0.5165876777251185,shared,restless
ssh,1.0,a_only,ale
ssh,1.0,a_only,amino
ssh,0.6842105263157895,shared,embrace
ssh,1.0,a_only,princess
ssh,1.0,a_only,referendum
ssh,1.0,a_only,epidemic
ssh,0.09215017064846416,b_only,flames
ssh,0.8390804597701149,shared,plains
ssh,0.4883720930232558,shared,mouse
ssh,1.0,a_only,albedo
ssh,1.0,a_only,seals
ssh,1.0,a_only,vegetation
ssh,0.3617021276595745,shared,setting
ssh,0.07744107744107744,b_only,agreeable
ssh,0.08108108108108109,b_only,3
ssh,0.6666666666666666,shared,ordering
ssh,0.7391304347826086,shared,seed
ssh,0.6080402010050251,shared,resentment
ssh,0.0958904109589041,b_only,tops
ssh,1.0,a_only,grains
ssh,1.0,a_only,aided
ssh,0.29554655870445345,shared,among
ssh,0.5094339622641509,shared,corn
ssh,1.0,a_only,coupled
ssh,1.0,a_only,finals
ssh,1.0,a_only,statues
ssh,1.0,a_only,hellenistic
ssh,0.25,shared,while
ssh,0.5841584158415841,shared,campbell
ssh,0.5686274509803921,shared,flame
ssh,1.0,a_only,warriors
ssh,0.8285714285714286,shared,invested
ssh,0.10344827586206896,b_only,forefinger
ssh,0.6326530612244898,shared,behold
ssh,0.0847457627118644,b_only,afeard
ssh,1.0,a_only,michigan
ssh,0.6410256410256411,shared,stated
ssh,0.6243654822335025,shared,fat
ssh,0.40969162995594716,shared,violent
ssh,0.5165876777251185,shared,huge
ssh,0.0847457627118644,b_only,budge
ssh,0.10726643598615918,b_only,cavern
ssh,0.4611872146118721,shared,winding
ssh,1.0,a_only,protocol
ssh,0.6410256410256411,shared,difficulties
ssh,1.0,a_only,accepts
ssh,0.7391304347826086,shared,jews
ssh,0.11888111888111888,b_only,smoke
ssh,1.0,a_only,edinburgh
ssh,1.0,a_only,barbuda
ssh,1.0,a_only,systems
ssh,0.08108108108108109,b_only,curiously
ssh,0.0738255033557047,b_only,sleeps
ssh,0.6842105263157895,shared,proceedings
ssh,0.6580310880829016,shared,players
ssh,0.3617021276595745,shared,shape
ssh,0.7877094972067039,shared,soap
ssh,0.391304347826087,shared,september
ssh,0.6326530612244898,shared,dated
ssh,0.09965635738831616,b_only,trot
ssh,0.415929203539823,shared,wheel
ssh,0.6580310880829016,shared,founded
ssh,1.0,a_only,somalia
ssh,0.5238095238095238,shared,hence
ssh,1.0,a_only,archaeologists
ssh,1.0,a_only,substances
ssh,0.285140562248996,shared,hope
ssh,0.6842105263157895,shared,reader
ssh,0.7582417582417582,shared,meetings
ssh,0.0847457627118644,b_only,nodded
ssh,0.3445378151260504,shared,marry
ssh,1.0,a_only,marcus
ssh,0.7777777777777778,shared,cynical
ssh,1.0,a_only,solar
ssh,0.22137404580152673,shared,do
ssh,0.40350877192982454,shared,blind
ssh,0.797752808988764,shared,von
ssh,0.36752136752136755,shared,devil
ssh,0.5023474178403756,shared,wasted
ssh,0.3168724279835391,shared,hours
ssh,0.6161616161616161,shared,previously
ssh,0.10344827586206896,b_only,sounded
ssh,1.0,a_only,dominions
ssh,0.29554655870445345,shared,human
ssh,0.3114754098360656,shared,illustration
ssh,0.25984251968503935,shared,upon
ssh,0.3617021276595745,shared,match
ssh,0.2749003984063745,shared,key
ssh,1.0,a_only,significantly
ssh,1.0,a_only,montana
ssh,0.25,shared,great
ssh,0.2698412698412698,shared,every
ssh,0.3617021276595745,shared,joined
ssh,0.5165876777251185,shared,messenger
ssh,0.5458937198067633,shared,feeble
ssh,0.3114754098360656,shared,arm
ssh,1.0,a_only,jazz
ssh,0.06666666666666667,b_only,murmur
ssh,0.7777777777777778,shared,immortal
ssh,1.0,a_only,schedule
ssh,0.0958904109589041,b_only,madman
ssh,1.0,a_only,distances
ssh,0.47465437788018433,shared,regarded
ssh,0.0738255033557047,b_only,redskins
ssh,1.0,a_only,rivalry
ssh,1.0,a_only,anarcho
ssh,0.0847457627118644,b_only,shattered
ssh,1.0,a_only,thebes
ssh,0.42857142857142855,shared,picked
ssh,0.2648221343873518,shared,die
ssh,0.6931216931216931,shared,pupils
ssh,0.29554655870445345,shared,following
ssh,0.25,shared,subject
ssh,1.0,a_only,richardson
ssh,1.0,a_only,democracy
ssh,0.6080402010050251,shared,rocks
ssh,0.37339055793991416,shared,anxiety
ssh,1.0,a_only,multi
ssh,1.0,a_only,manufacturing
ssh,1.0,a_only,timeline
ssh,0.07023411371237458,b_only,asleep
ssh,0.7877094972067039,shared,nineteenth
ssh,0.7112299465240641,shared,sends
ssh,0.3793103448275862,shared,voices
ssh,1.0,a_only,ministry
ssh,0.7204301075268817,shared,nail
ssh,1.0,a_only,adds
ssh,0.6931216931216931,shared,holiday
ssh,0.07744107744107744,b_only,anew
ssh,1.0,a_only,canadian
ssh,1.0,a_only,transport
ssh,0.09215017064846416,b_only,claw
ssh,0.5165876777251185,shared,properly
ssh,0.7204301075268817,shared,aisles
ssh,1.0,a_only,cricket
ssh,1.0,a_only,malaysia
ssh,1.0,a_only,highlands
ssh,1.0,a_only,annihilation
ssh,1.0,a_only,oriented
ssh,0.2549019607843137,shared,let
ssh,1.0,a_only,vietnam
ssh,1.0,a_only,nero
ssh,0.6494845360824743,shared,structure
ssh,0.6666666666666666,shared,obey
ssh,1.0,a_only,homosexuality
ssh,1.0,a_only,byzantine
ssh,1.0,a_only,georgia
ssh,0.2648221343873518,shared,prison
ssh,0.3852813852813853,shared,sank
ssh,0.0738255033557047,b_only,wuz
ssh,0.6931216931216931,shared,employ
ssh,0.3278008298755187,shared,jerry
ssh,0.46788990825688076,shared,elder
ssh,1.0,a_only,effectively
ssh,1.0,a_only,contribution
ssh,1.0,a_only,isomers
ssh,0.8181818181818182,shared,pursuits
ssh,0.7112299465240641,shared,aristocracy
ssh,0.675392670157068,shared,stark
ssh,0.6243654822335025,shared,yo
ssh,0.4349775784753363,shared,accustomed
ssh,0.44144144144144143,shared,band
ssh,0.40350877192982454,shared,press
ssh,0.6161616161616161,shared,bones
ssh,0.350210970464135,shared,eight
ssh,1.0,a_only,default
ssh,0.0738255033557047,b_only,hesitation
ssh,1.0,a_only,tiberius
ssh,0.39737991266375544,shared,leading
ssh,0.6243654822335025,shared,preparing
ssh,0.5094339622641509,shared,guilty
ssh,0.5023474178403756,shared,protection
ssh,0.8181818181818182,shared,acquire
ssh,0.08108108108108109,b_only,hey
ssh,0.22137404580152673,shared,wouldn
ssh,0.6243654822335025,shared,individual
ssh,0.44144144144144143,shared,scenes
ssh,0.7486338797814208,shared,edward
ssh,0.6161616161616161,shared,passionate
ssh,0.7582417582417582,shared,agrippa
ssh,1.0,a_only,diverse
ssh,0.08843537414965986,b_only,likes
ssh,0.245136186770428,shared,world
ssh,0.5763546798029556,shared,thy
ssh,0.056105610561056105,b_only,30
ssh,1.0,a_only,valid
ssh,1.0,a_only,integration
ssh,1.0,a_only,warner
ssh,0.5023474178403756,shared,date
ssh,0.7582417582417582,shared,management
ssh,0.07744107744107744,b_only,sunshine
ssh,0.6243654822335025,shared,disguise
ssh,1.0,a_only,relativity
ssh,0.0738255033557047,b_only,tender
ssh,0.7391304347826086,shared,describing
ssh,0.1111111111111111,b_only,fortnight
ssh,0.6161616161616161,shared,consequently
ssh,1.0,a_only,fullback
ssh,0.7021276595744681,shared,route
ssh,0.7204301075268817,shared,im
ssh,0.6931216931216931,shared,rogers
ssh,0.8181818181818182,shared,poisoning
ssh,0.08843537414965986,b_only,bingley
ssh,0.08843537414965986,b_only,seeming
ssh,1.0,a_only,org
ssh,0.056105610561056105,b_only,bourgh
ssh,0.2549019607843137,shared,change
ssh,0.6410256410256411,shared,army
ssh,0.245136186770428,shared,believed
ssh,0.09965635738831616,b_only,escort
ssh,1.0,a_only,believers
ssh,0.4953271028037383,shared,lake
ssh,0.3559322033898305,shared,double
ssh,0.47465437788018433,shared,w
ssh,1.0,a_only,crystal
ssh,0.4349775784753363,shared,weight
ssh,0.6,shared,unfortunately
ssh,0.5094339622641509,shared,distinguish
ssh,0.7679558011049724,shared,ranks
ssh,0.3333333333333333,shared,forth
ssh,0.0847457627118644,b_only,jis
ssh,0.8181818181818182,shared,rainbow
ssh,1.0,a_only,gamma
ssh,0.09965635738831616,b_only,wretchedness
ssh,1.0,a_only,objectivist
ssh,1.0,a_only,paratime
ssh,1.0,a_only,subordinate
ssh,1.0,a_only,profitable
ssh,0.0847457627118644,b_only,sane
ssh,0.09965635738831616,b_only,melancholy
ssh,0.2749003984063745,shared,watching
ssh,0.5165876777251185,shared,enjoy
ssh,0.28,shared,art
ssh,0.6580310880829016,shared,concerns
ssh,1.0,a_only,density
ssh,0.2903225806451613,shared,start
ssh,0.3278008298755187,shared,search
ssh,0.7777777777777778,shared,harvest
ssh,0.7582417582417582,shared,detected
ssh,0.06312292358803986,b_only,civility
ssh,0.7582417582417582,shared,mice
ssh,1.0,a_only,genocide
ssh,1.0,a_only,controversial
ssh,0.5763546798029556,shared,burned
ssh,0.25,shared,dead
ssh,1.0,a_only,lacking
ssh,1.0,a_only,broadly
ssh,1.0,a_only,gospel
ssh,0.6494845360824743,shared,suppressed
ssh,0.7297297297297297,shared,appreciate
ssh,0.6326530612244898,shared,vi
ssh,0.07744107744107744,b_only,woe
ssh,0.4883720930232558,shared,consciousness
ssh,0.25984251968503935,shared,curious
