method,phase_similarity,tag,word
ssh,0.7021276595744681,shared,chaos
ssh,0.2648221343873518,shared,writing
ssh,0.5533980582524272,shared,objects
ssh,0.45454545454545453,shared,unknown
ssh,1.0,a_only,molecular
ssh,0.6410256410256411,shared,astounding
ssh,0.2903225806451613,shared,cut
ssh,0.3852813852813853,shared,sunday
ssh,0.3114754098360656,shared,explain
ssh,0.21212121212121213,b_only,brows
ssh,0.20300751879699247,b_only,gilt
ssh,0.6666666666666666,shared,explicit
ssh,0.19402985074626866,b_only,haggard
ssh,0.5841584158415841,shared,embraced
ssh,1.0,a_only,anderson
ssh,1.0,a_only,telescopes
ssh,1.0,a_only,amhr
ssh,1.0,a_only,investment
ssh,1.0,a_only,abandonment
ssh,1.0,a_only,championship
ssh,0.5841584158415841,shared,talent
ssh,1.0,a_only,arminius
ssh,0.6326530612244898,shared,sentiment
ssh,0.675392670157068,shared,transparent
ssh,0.2698412698412698,shared,few
ssh,1.0,a_only,archaea
ssh,0.44144144144144143,shared,snakes
ssh,1.0,a_only,parallel
ssh,1.0,a_only,components
ssh,0.12280701754385964,b_only,intend
ssh,1.0,a_only,assault
ssh,1.0,a_only,software
ssh,1.0,a_only,substantially
ssh,1.0,a_only,bombing
ssh,0.5238095238095238,shared,vice
ssh,0.5920398009950248,shared,interests
ssh,1.0,a_only,algorithm
ssh,0.7112299465240641,shared,preservation
ssh,1.0,a_only,succeeds
ssh,0.3559322033898305,shared,fingers
ssh,0.21673003802281368,b_only,sobbing
ssh,1.0,a_only,bands
ssh,0.7486338797814208,shared,healing
ssh,0.3008130081300813,shared,carried
ssh,1.0,a_only,specimens
ssh,0.285140562248996,shared,feeling
ssh,0.3389121338912134,shared,pointed
ssh,0.29554655870445345,shared,happiness
ssh,0.42857142857142855,shared,group
ssh,0.3168724279835391,shared,hid
ssh,1.0,a_only,compete
ssh,0.23076923076923078,b_only,exultation
ssh,1.0,a_only,capita
ssh,0.5841584158415841,shared,laws
ssh,1.0,a_only,parliamentary
ssh,1.0,a_only,epiphanius
ssh,0.5533980582524272,shared,ends
ssh,1.0,a_only,bj
ssh,1.0,a_only,touring
ssh,0.5763546798029556,shared,incapable
ssh,0.2260536398467433,shared,god
ssh,1.0,a_only,controlling
ssh,1.0,a_only,asian
ssh,1.0,a_only,nagorno
ssh,0.23076923076923078,shared,hard
ssh,1.0,a_only,factbook
ssh,1.0,a_only,signing
ssh,0.19850187265917604,b_only,wilks
ssh,1.0,a_only,squid
ssh,0.2260536398467433,b_only,formidable
ssh,0.6931216931216931,shared,newspaper
ssh,0.6842105263157895,shared,giant
ssh,1.0,a_only,buenos
ssh,0.20300751879699247,b_only,insist
ssh,0.17647058823529413,b_only,welshman
ssh,1.0,a_only,conditional
ssh,1.0,a_only,antigua
ssh,0.42857142857142855,shared,whoever
ssh,0.6842105263157895,shared,rocky
ssh,0.37339055793991416,shared,effort
ssh,0.7204301075268817,shared,disaster
ssh,0.7204301075268817,shared,explanations
ssh,1.0,a_only,interactions
ssh,0.21673003802281368,b_only,intimacy
ssh,0.48148148148148145,shared,project
ssh,0.12280701754385964,b_only,laughter
ssh,0.3168724279835391,shared,secret
ssh,0.5023474178403756,shared,cap
ssh,1.0,a_only,resembles
ssh,1.0,a_only,sedgwick
ssh,1.0,a_only,sudan
ssh,0.6161616161616161,shared,waterloo
ssh,0.21673003802281368,b_only,irene
ssh,1.0,a_only,companies
ssh,0.3793103448275862,shared,fail
ssh,0.19850187265917604,b_only,lingering
ssh,1.0,a_only,secular
ssh,0.7204301075268817,shared,tension
ssh,1.0,a_only,festivals
ssh,0.5238095238095238,shared,folk
ssh,0.5458937198067633,shared,residence
ssh,1.0,a_only,extant
ssh,0.5094339622641509,shared,deeds
ssh,1.0,a_only,dick
ssh,1.0,a_only,anders
ssh,0.7391304347826086,shared,denying
ssh,1.0,a_only,mysticism
ssh,0.37339055793991416,shared,path
ssh,0.4953271028037383,shared,progress
ssh,0.5094339622641509,shared,motive
ssh,1.0,a_only,ansi
ssh,0.6410256410256411,shared,hop
ssh,0.285140562248996,shared,nine
ssh,0.5458937198067633,shared,valley
ssh,0.4883720930232558,shared,tracks
ssh,1.0,a_only,alchemists
ssh,1.0,a_only,isotopes
ssh,0.7297297297297297,shared,exposure
ssh,0.5094339622641509,shared,regarding
ssh,1.0,a_only,pdf
ssh,0.6842105263157895,shared,italy
ssh,0.6580310880829016,shared,fee
ssh,1.0,a_only,airport
ssh,1.0,a_only,combustion
ssh,0.11498257839721254,b_only,melancholy
ssh,0.4883720930232558,shared,instance
ssh,1.0,a_only,percent
ssh,0.6,shared,bid
ssh,0.37339055793991416,shared,lights
ssh,0.7021276595744681,shared,mistakes
ssh,1.0,a_only,sexual
ssh,1.0,a_only,audio
ssh,1.0,a_only,assignment
ssh,0.2260536398467433,b_only,ticket
ssh,1.0,a_only,airplane
ssh,0.14285714285714285,b_only,alarmed
ssh,0.0847457627118644,b_only,assure
ssh,0.5384615384615384,shared,height
ssh,1.0,a_only,columns
ssh,0.08843537414965986,shared,his
ssh,0.3389121338912134,shared,seek
ssh,0.5311004784688995,shared,riddle
ssh,1.0,a_only,schweitzer
ssh,1.0,a_only,structural
ssh,0.6243654822335025,shared,foam
ssh,0.6494845360824743,shared,entries
ssh,0.48148148148148145,shared,judgment
ssh,0.3333333333333333,shared,passing
ssh,0.18081180811808117,b_only,temptation
ssh,0.415929203539823,shared,vanished
ssh,0.37339055793991416,shared,arrived
ssh,1.0,a_only,und
ssh,0.7021276595744681,shared,reluctant
ssh,0.6080402010050251,shared,attraction
ssh,0.20754716981132076,b_only,nieces
ssh,1.0,a_only,atomic
ssh,1.0,a_only,heracles
ssh,1.0,a_only,ranked
ssh,0.3278008298755187,shared,order
ssh,1.0,a_only,spectrum
ssh,1.0,a_only,transformations
ssh,1.0,a_only,editing
ssh,0.8181818181818182,shared,museum
ssh,0.6931216931216931,shared,stem
ssh,1.0,a_only,bass
ssh,1.0,a_only,fossils
ssh,0.5165876777251185,shared,eligible
ssh,1.0,a_only,aluminum
ssh,0.18518518518518517,b_only,likeness
ssh,1.0,a_only,adds
ssh,1.0,a_only,siege
ssh,1.0,a_only,interpret
ssh,0.5533980582524272,shared,attached
ssh,0.46788990825688076,shared,royal
ssh,0.5165876777251185,shared,stolen
ssh,0.45454545454545453,shared,breaking
ssh,1.0,a_only,melting
ssh,0.4611872146118721,shared,custom
ssh,0.3114754098360656,shared,these
ssh,1.0,a_only,circa
ssh,0.5763546798029556,shared,hound
ssh,1.0,a_only,gospel
ssh,0.19850187265917604,b_only,agin
ssh,1.0,a_only,integer
ssh,0.4611872146118721,shared,companions
ssh,0.29554655870445345,shared,still
ssh,0.5384615384615384,shared,results
ssh,1.0,a_only,lindbergh
ssh,0.2549019607843137,shared,comes
ssh,0.350210970464135,shared,spy
ssh,1.0,a_only,practices
ssh,1.0,a_only,functioning
ssh,0.1387900355871886,b_only,hawkins
ssh,1.0,a_only,specific
ssh,1.0,a_only,coral
ssh,0.47465437788018433,shared,relate
ssh,0.1678832116788321,b_only,hain
ssh,1.0,a_only,factions
ssh,1.0,a_only,ethane
ssh,1.0,a_only,timeline
ssh,0.08843537414965986,shared,he
ssh,0.5763546798029556,shared,apple
ssh,0.6326530612244898,shared,scientific
ssh,0.11498257839721254,b_only,hideous
ssh,1.0,a_only,anagrams
ssh,0.675392670157068,shared,eighth
ssh,0.1895910780669145,b_only,sober
ssh,0.5238095238095238,shared,enjoyment
ssh,0.5920398009950248,shared,strive
ssh,1.0,a_only,contract
ssh,1.0,a_only,ois
ssh,0.5763546798029556,shared,lighting
ssh,1.0,a_only,booth
ssh,1.0,a_only,motto
ssh,0.675392670157068,shared,minor
ssh,1.0,a_only,ruler
ssh,0.5841584158415841,shared,consisted
ssh,0.5023474178403756,shared,labours
ssh,0.6494845360824743,shared,cope
ssh,0.40969162995594716,shared,draw
ssh,1.0,a_only,monarchs
ssh,0.5763546798029556,shared,exalted
ssh,1.0,a_only,dagny
ssh,1.0,a_only,suburb
ssh,0.21673003802281368,b_only,wid
ssh,1.0,a_only,exclave
ssh,0.19850187265917604,b_only,hurst
ssh,1.0,a_only,popularity
ssh,0.5458937198067633,shared,mass
ssh,0.5458937198067633,shared,dover
ssh,0.3389121338912134,shared,strength
ssh,0.7486338797814208,shared,college
ssh,0.32231404958677684,shared,widow
ssh,0.3114754098360656,shared,duchess
ssh,0.5841584158415841,shared,birthday
ssh,0.6326530612244898,shared,reasoning
ssh,0.2260536398467433,shared,better
ssh,0.25984251968503935,shared,after
ssh,0.09965635738831616,b_only,shed
ssh,1.0,a_only,domitius
ssh,0.4953271028037383,shared,special
ssh,1.0,a_only,valleys
ssh,1.0,a_only,ishmael
ssh,1.0,a_only,complications
ssh,1.0,a_only,advocates
ssh,1.0,a_only,supports
ssh,0.20754716981132076,b_only,felicity
ssh,0.40969162995594716,shared,shore
ssh,0.11498257839721254,shared,so
ssh,0.5763546798029556,shared,exciting
ssh,1.0,a_only,rearden
ssh,1.0,a_only,steve
ssh,0.5023474178403756,shared,immediate
ssh,0.4953271028037383,shared,savage
ssh,1.0,a_only,techniques
ssh,0.48148148148148145,shared,aware
ssh,0.19850187265917604,b_only,5
ssh,0.2749003984063745,shared,ain
ssh,1.0,a_only,milne
ssh,0.415929203539823,shared,birds
ssh,0.2903225806451613,shared,living
ssh,1.0,a_only,missions
ssh,0.3852813852813853,shared,weeks
ssh,0.5384615384615384,shared,depressed
ssh,0.3008130081300813,shared,knowing
ssh,0.23552123552123552,b_only,6
ssh,1.0,a_only,kentucky
ssh,1.0,a_only,speakers
ssh,1.0,a_only,instrumental
ssh,1.0,a_only,decimal
ssh,1.0,a_only,ecology
ssh,0.2698412698412698,shared,found
ssh,0.10726643598615918,b_only,approaching
ssh,0.2648221343873518,shared,further
ssh,1.0,a_only,selling
ssh,0.19850187265917604,b_only,curtains
ssh,1.0,a_only,pierre
ssh,1.0,a_only,mp
ssh,0.675392670157068,shared,complaints
ssh,1.0,a_only,claudius
ssh,0.5841584158415841,shared,remove
ssh,1.0,a_only,compatible
ssh,1.0,a_only,bin
ssh,0.5533980582524272,shared,travel
ssh,0.5165876777251185,shared,ignorance
ssh,0.5609756097560976,shared,mob
ssh,0.3333333333333333,shared,considered
ssh,0.24031007751937986,shared,lives
ssh,1.0,a_only,agencies
ssh,0.48148148148148145,shared,ho
ssh,0.4883720930232558,shared,bearing
ssh,1.0,a_only,institutions
ssh,0.2903225806451613,shared,worse
ssh,1.0,a_only,creed
ssh,0.21212121212121213,shared,want
ssh,1.0,a_only,transformation
ssh,1.0,a_only,releases
ssh,0.5311004784688995,shared,continue
ssh,0.4222222222222222,shared,accident
ssh,0.6243654822335025,shared,roots
ssh,0.6494845360824743,shared,danube
ssh,0.6326530612244898,shared,w
ssh,1.0,a_only,prehistoric
ssh,0.3617021276595745,shared,careful
ssh,1.0,a_only,albania
ssh,1.0,a_only,recounts
ssh,0.6243654822335025,shared,forbidden
ssh,0.6666666666666666,shared,qualified
ssh,1.0,a_only,fresnel
ssh,1.0,a_only,offense
ssh,0.5023474178403756,shared,released
ssh,0.09215017064846416,b_only,gentlemen
ssh,1.0,a_only,machines
ssh,0.5841584158415841,shared,groups
ssh,0.6666666666666666,shared,resignation
ssh,0.5384615384615384,shared,pledged
ssh,0.6494845360824743,shared,owing
ssh,1.0,a_only,propaganda
ssh,0.0958904109589041,b_only,expecting
ssh,1.0,a_only,mcclellan
ssh,0.37339055793991416,shared,afford
ssh,0.19402985074626866,b_only,foulon
ssh,0.6243654822335025,shared,decline
ssh,1.0,a_only,samples
ssh,0.5384615384615384,shared,dollar
ssh,1.0,a_only,aalborg
ssh,0.7021276595744681,shared,campaign
ssh,1.0,a_only,nicolas
ssh,0.5533980582524272,shared,prey
ssh,0.7204301075268817,shared,management
ssh,1.0,a_only,geology
ssh,1.0,a_only,modification
ssh,0.19402985074626866,b_only,muff
ssh,0.675392670157068,shared,strikes
ssh,0.5384615384615384,shared,nearest
ssh,1.0,a_only,crystalline
ssh,1.0,a_only,aka
ssh,0.6666666666666666,shared,bounded
ssh,0.3617021276595745,shared,marked
ssh,0.3389121338912134,shared,ears
ssh,0.6931216931216931,shared,achieve
ssh,0.2698412698412698,shared,round
ssh,0.415929203539823,shared,k
ssh,1.0,a_only,georg
ssh,1.0,a_only,iraq
ssh,1.0,a_only,inability
ssh,0.45454545454545453,shared,desk
ssh,0.28,shared,mighty
ssh,0.5165876777251185,shared,allen
ssh,1.0,a_only,metaphysics
ssh,0.28,shared,laugh
ssh,1.0,a_only,abjads
ssh,1.0,a_only,mesopotamia
ssh,0.7112299465240641,shared,wheeler
ssh,1.0,a_only,agesilaus
ssh,0.5311004784688995,shared,records
ssh,1.0,a_only,ptolemy
ssh,0.21212121212121213,b_only,philips
ssh,0.48148148148148145,shared,passenger
ssh,0.5023474178403756,shared,striking
ssh,0.7204301075268817,shared,confer
ssh,0.675392670157068,shared,significance
ssh,0.4479638009049774,shared,seventy
ssh,1.0,a_only,synthesis
ssh,0.1347517730496454,b_only,drawer
ssh,1.0,a_only,ideology
ssh,0.6326530612244898,shared,consumed
ssh,1.0,a_only,aristotelian
ssh,0.18081180811808117,b_only,awfully
ssh,0.48148148148148145,shared,blade
ssh,0.18518518518518517,b_only,pallor
ssh,0.47465437788018433,shared,answering
ssh,0.6161616161616161,shared,collecting
ssh,0.42857142857142855,shared,narrow
ssh,0.6161616161616161,shared,sticks
ssh,0.46788990825688076,shared,altered
ssh,1.0,a_only,ion
ssh,1.0,a_only,suppression
ssh,0.18518518518518517,b_only,tidings
ssh,1.0,a_only,zeus
ssh,1.0,a_only,orbitals
ssh,0.5238095238095238,shared,grounds
ssh,0.6931216931216931,shared,violin
ssh,1.0,a_only,superorder
ssh,1.0,a_only,displays
ssh,0.245136186770428,shared,alone
ssh,1.0,a_only,terrain
ssh,0.6494845360824743,shared,sheltered
ssh,0.5920398009950248,shared,italian
ssh,1.0,a_only,kim
ssh,1.0,a_only,jewish
ssh,0.5384615384615384,shared,ugly
ssh,0.4953271028037383,shared,swept
ssh,1.0,a_only,yearly
ssh,1.0,a_only,alternate
ssh,0.4479638009049774,shared,gradually
ssh,0.18518518518518517,b_only,polite
ssh,0.415929203539823,shared,deadly
ssh,0.6410256410256411,shared,tent
ssh,0.5023474178403756,shared,restless
ssh,0.7112299465240641,shared,copies
ssh,1.0,a_only,geographical
ssh,1.0,a_only,argentina
ssh,1.0,a_only,chi
ssh,1.0,a_only,acropolis
ssh,0.36752136752136755,shared,drink
ssh,0.7204301075268817,shared,observations
ssh,1.0,a_only,benz
ssh,0.5458937198067633,shared,insisted
ssh,1.0,a_only,fairbanks
ssh,0.5920398009950248,shared,stroke
ssh,0.21212121212121213,b_only,sleeves
ssh,0.7112299465240641,shared,persian
ssh,1.0,a_only,genre
ssh,0.6080402010050251,shared,matches
ssh,0.46788990825688076,shared,cloud
ssh,1.0,a_only,improving
ssh,1.0,a_only,societies
ssh,1.0,a_only,structures
ssh,1.0,a_only,advent
ssh,0.5920398009950248,shared,ninety
ssh,1.0,a_only,clubs
ssh,1.0,a_only,agamemnon
ssh,1.0,a_only,gordon
ssh,0.350210970464135,shared,latter
ssh,1.0,a_only,arabs
ssh,0.3278008298755187,shared,fresh
ssh,0.675392670157068,shared,bath
ssh,1.0,a_only,morocco
ssh,0.2260536398467433,b_only,toil
ssh,1.0,a_only,persia
ssh,1.0,a_only,arguably
ssh,0.5686274509803921,shared,refuge
ssh,0.675392670157068,shared,ann
ssh,0.47465437788018433,shared,mars
ssh,0.19850187265917604,b_only,lonesome
ssh,1.0,a_only,reaches
ssh,0.5763546798029556,shared,creation
ssh,0.7204301075268817,shared,strip
ssh,0.3168724279835391,shared,occasion
ssh,0.5533980582524272,shared,regarded
ssh,1.0,a_only,saudi
ssh,0.2903225806451613,shared,between
ssh,1.0,a_only,hephaestus
ssh,0.4883720930232558,shared,sharply
ssh,0.42857142857142855,shared,slide
ssh,1.0,a_only,athena
ssh,0.6410256410256411,shared,horsemen
ssh,0.7391304347826086,shared,aim
ssh,0.23076923076923078,b_only,embarrassment
ssh,0.2749003984063745,shared,woman
ssh,0.7486338797814208,shared,bind
ssh,1.0,a_only,crops
ssh,1.0,a_only,anchorage
ssh,0.42857142857142855,shared,painted
ssh,0.5238095238095238,shared,occupation
ssh,1.0,a_only,singles
ssh,0.4222222222222222,shared,hall
ssh,1.0,a_only,establishes
ssh,0.3333333333333333,shared,throw
ssh,0.21673003802281368,b_only,sincerely
ssh,0.4479638009049774,shared,dish
ssh,0.40969162995594716,shared,revenge
ssh,1.0,a_only,asperger
ssh,1.0,a_only,stewart
ssh,1.0,a_only,outbreak
ssh,1.0,a_only,defendant
ssh,1.0,a_only,phenomena
ssh,0.6243654822335025,shared,writes
ssh,0.09965635738831616,b_only,hers
ssh,1.0,a_only,myth
ssh,0.18518518518518517,b_only,deserved
ssh,0.3389121338912134,shared,scarcely
ssh,0.40969162995594716,shared,proper
ssh,0.6666666666666666,shared,abrupt
ssh,0.5094339622641509,shared,mentioning
ssh,0.1111111111111111,b_only,shouting
ssh,1.0,a_only,undertaken
ssh,0.5165876777251185,shared,tiny
ssh,0.5384615384615384,shared,insects
ssh,0.5384615384615384,shared,expectations
ssh,0.2903225806451613,shared,stand
ssh,1.0,a_only,frac
ssh,0.7112299465240641,shared,joseph
ssh,0.6494845360824743,shared,imposed
ssh,1.0,a_only,alchemy
ssh,0.32231404958677684,shared,considerable
ssh,1.0,a_only,ainu
ssh,1.0,a_only,jerome
ssh,0.6842105263157895,shared,services
ssh,0.5609756097560976,shared,arguments
ssh,0.18081180811808117,b_only,contemplated
ssh,1.0,a_only,behaviors
ssh,1.0,a_only,primary
ssh,1.0,a_only,americium
ssh,0.45454545454545453,shared,stands
ssh,1.0,a_only,correctly
ssh,1.0,a_only,explosion
ssh,0.0847457627118644,b_only,smiled
ssh,1.0,a_only,aikido
ssh,0.2903225806451613,shared,lay
ssh,0.6080402010050251,shared,nineteenth
ssh,1.0,a_only,olympic
ssh,1.0,a_only,harold
ssh,1.0,a_only,controversy
ssh,1.0,a_only,implementing
ssh,0.21673003802281368,b_only,interrupt
ssh,1.0,a_only,der
ssh,0.6666666666666666,shared,carter
ssh,0.6666666666666666,shared,included
ssh,1.0,a_only,expansion
ssh,0.5763546798029556,shared,merits
ssh,1.0,a_only,kilgore
ssh,1.0,a_only,debates
ssh,0.6161616161616161,shared,burial
ssh,0.5533980582524272,shared,cloth
ssh,0.6243654822335025,shared,outward
ssh,0.3559322033898305,shared,thrown
ssh,0.4611872146118721,shared,extended
ssh,1.0,a_only,bruce
ssh,0.7204301075268817,shared,referring
ssh,0.5686274509803921,shared,objected
ssh,0.19850187265917604,b_only,amidst
ssh,0.7204301075268817,shared,meetings
ssh,1.0,a_only,suffix
ssh,0.30612244897959184,shared,pause
ssh,0.06312292358803986,shared,and
ssh,0.4611872146118721,shared,mostly
ssh,0.7297297297297297,shared,structure
ssh,1.0,a_only,phi
ssh,0.6410256410256411,shared,purple
ssh,1.0,a_only,illegitimate
ssh,0.20754716981132076,b_only,congratulate
ssh,0.6410256410256411,shared,minister
ssh,1.0,a_only,synthetic
ssh,1.0,a_only,distribution
ssh,1.0,a_only,option
ssh,0.5763546798029556,shared,expenses
ssh,0.1895910780669145,b_only,evils
ssh,1.0,a_only,blockade
ssh,0.807909604519774,shared,troops
ssh,0.20300751879699247,b_only,moods
ssh,0.4222222222222222,shared,edge
ssh,1.0,a_only,cardinal
ssh,0.19402985074626866,b_only,communicated
ssh,1.0,a_only,nominee
ssh,0.5094339622641509,shared,beats
ssh,0.6326530612244898,shared,bounds
ssh,0.28,shared,therefore
ssh,1.0,a_only,peaks
ssh,1.0,a_only,brian
ssh,0.1895910780669145,b_only,ther
ssh,0.4479638009049774,shared,saturday
ssh,0.3852813852813853,shared,absence
ssh,0.5165876777251185,shared,hence
ssh,0.4222222222222222,shared,concerned
ssh,0.5533980582524272,shared,waters
ssh,0.21212121212121213,b_only,memorandum
ssh,1.0,a_only,tons
ssh,1.0,a_only,census
ssh,1.0,a_only,doctrines
ssh,1.0,a_only,sparta
ssh,1.0,a_only,evangelical
ssh,1.0,a_only,hungary
ssh,1.0,a_only,addictive
ssh,1.0,a_only,zinc
ssh,0.3852813852813853,shared,boxes
ssh,0.415929203539823,shared,creatures
ssh,0.20300751879699247,b_only,ardently
ssh,0.12280701754385964,shared,a
ssh,0.1895910780669145,b_only,trousers
ssh,0.675392670157068,shared,stops
ssh,0.28,shared,chair
ssh,0.5920398009950248,shared,peaceful
ssh,0.28,shared,count
ssh,0.5384615384615384,shared,neat
ssh,1.0,a_only,eddie
ssh,0.30612244897959184,shared,saw
ssh,0.5458937198067633,shared,coincidence
ssh,0.17216117216117216,b_only,lordship
ssh,0.5763546798029556,shared,professional
ssh,1.0,a_only,starts
ssh,1.0,a_only,comedian
ssh,0.45454545454545453,shared,reasons
ssh,0.6666666666666666,shared,assembly
ssh,1.0,a_only,halogens
ssh,1.0,a_only,exodus
ssh,0.21212121212121213,b_only,drawers
ssh,0.2260536398467433,shared,run
ssh,0.6842105263157895,shared,advocate
ssh,0.6326530612244898,shared,flow
ssh,0.5841584158415841,shared,affirmative
ssh,0.10726643598615918,b_only,madness
ssh,1.0,a_only,ralph
ssh,0.22137404580152673,b_only,curls
ssh,1.0,a_only,culminated
ssh,1.0,a_only,agassi
ssh,0.7582417582417582,shared,dies
ssh,0.5238095238095238,shared,morals
ssh,1.0,a_only,structured
ssh,0.675392670157068,shared,declaration
ssh,1.0,a_only,firearms
ssh,1.0,a_only,winner
ssh,0.5609756097560976,shared,rob
ssh,1.0,a_only,argentine
ssh,0.2749003984063745,shared,doctor
ssh,0.5094339622641509,shared,sailors
ssh,1.0,a_only,antarctica
ssh,0.5238095238095238,shared,steam
ssh,1.0,a_only,easter
ssh,0.6410256410256411,shared,enable
ssh,0.44144144144144143,shared,friendly
ssh,0.5238095238095238,shared,stamped
ssh,1.0,a_only,seceded
ssh,0.7582417582417582,shared,explains
ssh,0.6080402010050251,shared,medical
ssh,1.0,a_only,fund
ssh,0.5458937198067633,shared,ocean
ssh,1.0,a_only,monuments
ssh,0.4883720930232558,shared,wave
ssh,1.0,a_only,jordan
ssh,1.0,a_only,synod
ssh,0.0738255033557047,b_only,shudder
ssh,0.25,shared,quite
ssh,0.48148148148148145,shared,heading
ssh,0.2903225806451613,shared,watched
ssh,1.0,a_only,dsm
ssh,1.0,a_only,manned
ssh,0.12280701754385964,shared,that
ssh,0.6494845360824743,shared,francis
ssh,0.4479638009049774,shared,snow
ssh,0.6326530612244898,shared,saxon
ssh,1.0,a_only,caligula
ssh,1.0,a_only,orient
ssh,0.7391304347826086,shared,heroic
ssh,1.0,a_only,princes
ssh,0.42857142857142855,shared,delay
ssh,1.0,a_only,phoenix
ssh,0.7112299465240641,shared,withdrawn
ssh,0.20754716981132076,b_only,frauds
ssh,0.3114754098360656,shared,appearance
ssh,0.7877094972067039,shared,statements
ssh,1.0,a_only,subcontinent
ssh,0.40969162995594716,shared,relations
ssh,1.0,a_only,proto
ssh,1.0,a_only,csm
ssh,0.21212121212121213,b_only,invite
ssh,1.0,a_only,efficiency
ssh,0.5609756097560976,shared,jones
ssh,0.5841584158415841,shared,congregation
ssh,0.40969162995594716,shared,daytime
ssh,1.0,a_only,descriptions
ssh,0.415929203539823,shared,trusted
ssh,1.0,a_only,patrick
ssh,1.0,a_only,monopoly
ssh,1.0,a_only,volumes
ssh,1.0,a_only,environment
ssh,0.7112299465240641,shared,dictionary
ssh,0.18518518518518517,b_only,sah
ssh,1.0,a_only,terra
ssh,1.0,a_only,educational
ssh,0.3617021276595745,shared,strike
ssh,0.47465437788018433,shared,pieces
ssh,1.0,a_only,papyrus
ssh,1.0,a_only,complicated
ssh,0.5841584158415841,shared,shared
ssh,0.6326530612244898,shared,realize
ssh,0.5023474178403756,shared,strait
ssh,0.6842105263157895,shared,luxury
ssh,0.5763546798029556,shared,feathers
ssh,1.0,a_only,lillian
ssh,1.0,a_only,surrendered
ssh,0.6161616161616161,shared,education
ssh,0.7112299465240641,shared,priest
ssh,1.0,a_only,involves
ssh,0.3114754098360656,shared,coming
ssh,1.0,a_only,afghan
ssh,0.5311004784688995,shared,stature
ssh,0.1895910780669145,b_only,coldly
ssh,0.1267605633802817,b_only,circus
ssh,1.0,a_only,effectively
ssh,0.6842105263157895,shared,whatsoever
ssh,0.4883720930232558,shared,someone
ssh,0.44144144144144143,shared,letting
ssh,1.0,a_only,tourists
ssh,0.19850187265917604,b_only,solicitor
ssh,0.21212121212121213,b_only,repeating
ssh,1.0,a_only,eclipsed
ssh,0.5841584158415841,shared,advancing
ssh,0.5023474178403756,shared,satisfy
ssh,0.39737991266375544,shared,pile
ssh,0.350210970464135,shared,front
ssh,0.6931216931216931,shared,sam
ssh,0.6326530612244898,shared,opposition
ssh,1.0,a_only,supporters
ssh,1.0,a_only,transfer
ssh,0.5458937198067633,shared,weird
ssh,1.0,a_only,arizona
ssh,0.7486338797814208,shared,tallest
ssh,1.0,a_only,appropriate
ssh,0.1267605633802817,b_only,yer
ssh,0.6410256410256411,shared,moderate
ssh,1.0,a_only,amino
ssh,1.0,a_only,egoism
ssh,1.0,a_only,developing
ssh,0.6666666666666666,shared,seats
ssh,0.20754716981132076,b_only,budge
ssh,1.0,a_only,alain
ssh,1.0,a_only,governors
ssh,0.4883720930232558,shared,shy
ssh,0.42857142857142855,shared,future
ssh,1.0,a_only,champion
ssh,1.0,a_only,manufacture
ssh,1.0,a_only,stability
ssh,0.3278008298755187,shared,twenty
ssh,1.0,a_only,transmission
ssh,0.7112299465240641,shared,research
ssh,0.42857142857142855,shared,crocodile
ssh,1.0,a_only,pyramid
ssh,0.5384615384615384,shared,studied
ssh,1.0,a_only,drawings
ssh,0.40969162995594716,shared,anyone
ssh,0.5533980582524272,shared,absurd
ssh,0.5841584158415841,shared,founded
ssh,1.0,a_only,alloy
ssh,1.0,a_only,fullback
ssh,1.0,a_only,sometime
ssh,0.37339055793991416,shared,captain
ssh,0.5023474178403756,shared,attachment
ssh,0.6080402010050251,shared,celebrated
ssh,0.7679558011049724,shared,th
ssh,0.6410256410256411,shared,unfinished
ssh,0.245136186770428,shared,or
ssh,0.5311004784688995,shared,cell
ssh,1.0,a_only,edwin
ssh,0.5533980582524272,shared,upper
ssh,0.3793103448275862,shared,gang
ssh,0.7582417582417582,shared,occurrence
ssh,0.42857142857142855,shared,beat
ssh,0.7777777777777778,shared,hints
ssh,0.4479638009049774,shared,remembrance
ssh,0.18081180811808117,b_only,dumpty
ssh,1.0,a_only,solubility
ssh,0.5311004784688995,shared,sweep
ssh,1.0,a_only,sensory
ssh,1.0,a_only,abraham
ssh,0.5763546798029556,shared,kicked
ssh,1.0,a_only,axis
ssh,0.07744107744107744,b_only,gravely
ssh,0.2903225806451613,shared,full
ssh,1.0,a_only,producers
ssh,0.2549019607843137,shared,wished
ssh,0.5458937198067633,shared,cows
ssh,0.42857142857142855,shared,unable
ssh,0.5763546798029556,shared,vent
ssh,1.0,a_only,explorers
ssh,0.5165876777251185,shared,chains
ssh,1.0,a_only,goths
ssh,1.0,a_only,oval
ssh,0.807909604519774,shared,liberal
ssh,1.0,a_only,equations
ssh,0.2903225806451613,shared,four
ssh,0.7204301075268817,shared,philosophers
ssh,1.0,a_only,islamic
ssh,0.4479638009049774,shared,minded
ssh,0.25984251968503935,shared,through
ssh,0.1895910780669145,b_only,hats
ssh,0.18518518518518517,b_only,tavern
ssh,0.6494845360824743,shared,inscription
ssh,0.4883720930232558,shared,clerk
ssh,0.19402985074626866,b_only,sill
ssh,0.17647058823529413,shared,have
ssh,0.5920398009950248,shared,presents
