method,phase_similarity,tag,word
ssh,1.0,a_only,aries
ssh,0.39737991266375544,shared,rising
ssh,0.4953271028037383,shared,striking
ssh,1.0,a_only,derivative
ssh,1.0,a_only,critic
ssh,0.2698412698412698,shared,hardly
ssh,1.0,a_only,models
ssh,0.6161616161616161,shared,ate
ssh,0.09965635738831616,b_only,sorrowful
ssh,1.0,a_only,operational
ssh,0.09965635738831616,b_only,shrill
ssh,0.797752808988764,shared,plant
ssh,0.7877094972067039,shared,identity
ssh,0.350210970464135,shared,society
ssh,0.5165876777251185,shared,useless
ssh,1.0,a_only,colspan
ssh,1.0,a_only,institution
ssh,1.0,a_only,motor
ssh,0.5094339622641509,shared,strain
ssh,0.6326530612244898,shared,visiting
ssh,0.6080402010050251,shared,peasants
ssh,1.0,a_only,edwin
ssh,1.0,a_only,semantics
ssh,1.0,a_only,basic
ssh,1.0,a_only,inclusion
ssh,1.0,a_only,akm
ssh,0.1111111111111111,b_only,pockets
ssh,1.0,a_only,sudan
ssh,1.0,a_only,activist
ssh,0.7582417582417582,shared,mall
ssh,0.7582417582417582,shared,elephant
ssh,0.11888111888111888,b_only,hoarse
ssh,1.0,a_only,monk
ssh,0.7112299465240641,shared,male
ssh,0.7679558011049724,shared,rainbow
ssh,1.0,a_only,orbit
ssh,0.7297297297297297,shared,neighbors
ssh,1.0,a_only,ajax
ssh,0.5384615384615384,shared,beneath
ssh,0.3617021276595745,shared,drive
ssh,1.0,a_only,behavioral
ssh,0.1895910780669145,b_only,plank
ssh,0.807909604519774,shared,loop
ssh,1.0,a_only,kentucky
ssh,0.5165876777251185,shared,folded
ssh,1.0,a_only,values
ssh,1.0,a_only,splitting
ssh,0.5094339622641509,shared,capital
ssh,0.4953271028037383,shared,support
ssh,0.7877094972067039,shared,warmer
ssh,0.6080402010050251,shared,walton
ssh,0.32231404958677684,shared,break
ssh,0.46788990825688076,shared,lover
ssh,0.21212121212121213,b_only,sincerely
ssh,1.0,a_only,aleister
ssh,0.32231404958677684,shared,pass
ssh,1.0,a_only,virtually
ssh,0.46788990825688076,shared,inclination
ssh,0.7486338797814208,shared,tightly
ssh,0.6931216931216931,shared,assume
ssh,0.2260536398467433,b_only,geese
ssh,0.6161616161616161,shared,lighting
ssh,1.0,a_only,hierarchy
ssh,0.10726643598615918,b_only,steal
ssh,0.7204301075268817,shared,dismissed
ssh,0.5165876777251185,shared,attitude
ssh,1.0,a_only,weekly
ssh,0.7777777777777778,shared,lloyd
ssh,0.4883720930232558,shared,custom
ssh,0.28,shared,dare
ssh,1.0,a_only,babylonian
ssh,0.20300751879699247,b_only,graveyard
ssh,0.7021276595744681,shared,mar
ssh,0.6326530612244898,shared,tables
ssh,0.6080402010050251,shared,vi
ssh,0.7486338797814208,shared,swing
ssh,1.0,a_only,dramatically
ssh,0.20754716981132076,b_only,3
ssh,1.0,a_only,literally
ssh,1.0,a_only,leonard
ssh,0.19850187265917604,b_only,blinds
ssh,1.0,a_only,roy
ssh,0.47465437788018433,shared,pleasing
ssh,0.1678832116788321,b_only,arrange
ssh,0.807909604519774,shared,plains
ssh,0.2698412698412698,shared,feel
ssh,0.3168724279835391,shared,wishes
ssh,0.19402985074626866,b_only,wuz
ssh,1.0,a_only,participation
ssh,1.0,a_only,challenge
ssh,0.0958904109589041,b_only,smiles
ssh,1.0,a_only,starts
ssh,1.0,a_only,agreements
ssh,0.3168724279835391,shared,touch
ssh,0.18081180811808117,b_only,catched
ssh,0.245136186770428,b_only,hats
ssh,0.7204301075268817,shared,negative
ssh,0.5841584158415841,shared,purity
ssh,1.0,a_only,accessible
ssh,1.0,a_only,undergo
ssh,0.5023474178403756,shared,mud
ssh,1.0,a_only,aegean
ssh,0.1510791366906475,b_only,goose
ssh,0.4222222222222222,shared,exceedingly
ssh,0.797752808988764,shared,realized
ssh,1.0,a_only,ishmael
ssh,0.6,shared,section
ssh,0.8181818181818182,shared,secretary
ssh,0.8604651162790697,shared,binding
ssh,1.0,a_only,neo
ssh,0.5165876777251185,shared,sermon
ssh,1.0,a_only,nfl
ssh,1.0,a_only,catalan
ssh,0.675392670157068,shared,worldly
ssh,0.2749003984063745,shared,mother
ssh,0.6410256410256411,shared,suicide
ssh,0.24031007751937986,b_only,strolled
ssh,0.0958904109589041,b_only,smiling
ssh,0.5023474178403756,shared,animal
ssh,1.0,a_only,surrendered
ssh,1.0,a_only,expert
ssh,0.6326530612244898,shared,rome
ssh,0.4611872146118721,shared,baker
ssh,1.0,a_only,monument
ssh,1.0,a_only,fossil
ssh,0.6666666666666666,shared,destined
ssh,0.11498257839721254,b_only,slightest
ssh,1.0,a_only,cancelled
ssh,1.0,a_only,colored
ssh,0.21673003802281368,b_only,pinch
ssh,1.0,a_only,ld
ssh,0.5023474178403756,shared,appears
ssh,0.40350877192982454,shared,party
ssh,0.08843537414965986,b_only,kitty
ssh,1.0,a_only,ninth
ssh,0.6580310880829016,shared,shorter
ssh,1.0,a_only,salts
ssh,0.1347517730496454,b_only,roused
ssh,1.0,a_only,abbreviation
ssh,1.0,a_only,terry
ssh,0.3333333333333333,shared,rooms
ssh,0.807909604519774,shared,dia
ssh,0.4349775784753363,shared,stars
ssh,0.1267605633802817,b_only,agreeable
ssh,1.0,a_only,pelagianism
ssh,1.0,a_only,squid
ssh,1.0,a_only,renowned
ssh,1.0,a_only,defended
ssh,0.10344827586206896,shared,said
ssh,0.30612244897959184,shared,purpose
ssh,0.6666666666666666,shared,believing
ssh,0.350210970464135,shared,company
ssh,1.0,a_only,toll
ssh,0.675392670157068,shared,altar
ssh,0.7679558011049724,shared,indians
ssh,0.25,shared,new
ssh,0.5311004784688995,shared,peaceful
ssh,0.7391304347826086,shared,crowned
ssh,0.6410256410256411,shared,elevated
ssh,1.0,a_only,strategies
ssh,0.7204301075268817,shared,lungs
ssh,0.11498257839721254,b_only,collar
ssh,1.0,a_only,policies
ssh,0.7582417582417582,shared,comment
ssh,0.4611872146118721,shared,officers
ssh,0.6080402010050251,shared,quest
ssh,0.12280701754385964,b_only,bundle
ssh,1.0,a_only,arminian
ssh,0.5763546798029556,shared,bold
ssh,1.0,a_only,overdose
ssh,1.0,a_only,mathematician
ssh,0.7777777777777778,shared,kills
ssh,1.0,a_only,ar
ssh,0.2549019607843137,shared,rose
ssh,0.1552346570397112,b_only,deserve
ssh,0.8181818181818182,shared,attribute
ssh,0.5686274509803921,shared,creator
ssh,1.0,a_only,progressive
ssh,0.6080402010050251,shared,retire
ssh,0.08843537414965986,b_only,fond
ssh,0.5533980582524272,shared,pursue
ssh,0.6494845360824743,shared,arrives
ssh,1.0,a_only,constitutes
ssh,1.0,a_only,implementation
ssh,1.0,a_only,featuring
ssh,0.6842105263157895,shared,concord
ssh,0.21673003802281368,b_only,muff
ssh,0.2648221343873518,shared,wendy
ssh,1.0,a_only,concepts
ssh,1.0,a_only,specifically
ssh,0.17647058823529413,b_only,subdued
ssh,1.0,a_only,procedure
ssh,0.415929203539823,shared,barred
ssh,0.7204301075268817,shared,college
ssh,1.0,a_only,academy
ssh,0.23552123552123552,b_only,caution
ssh,0.5384615384615384,shared,quarters
ssh,0.29554655870445345,shared,honour
ssh,0.6842105263157895,shared,norton
ssh,1.0,a_only,thetis
ssh,0.07744107744107744,b_only,wonderful
ssh,1.0,a_only,lillian
ssh,0.4953271028037383,shared,sum
ssh,0.1347517730496454,b_only,4
ssh,1.0,a_only,kinetic
ssh,1.0,a_only,senior
ssh,1.0,a_only,aboriginal
ssh,0.8285714285714286,shared,seasons
ssh,0.11888111888111888,b_only,cheerfully
ssh,0.6580310880829016,shared,breaks
ssh,1.0,a_only,plants
ssh,0.42857142857142855,shared,grand
ssh,0.3008130081300813,shared,both
ssh,1.0,a_only,evolution
ssh,1.0,a_only,derives
ssh,0.39737991266375544,shared,prove
ssh,1.0,a_only,titles
ssh,0.4883720930232558,shared,apart
ssh,0.7204301075268817,shared,scores
ssh,0.6410256410256411,shared,exchanged
ssh,1.0,a_only,halogens
ssh,0.285140562248996,shared,horses
ssh,0.6161616161616161,shared,approve
ssh,0.0847457627118644,b_only,lucie
ssh,0.18518518518518517,b_only,stain
ssh,1.0,a_only,governments
ssh,0.6161616161616161,shared,involved
ssh,0.2648221343873518,shared,hear
ssh,0.7021276595744681,shared,arches
ssh,1.0,a_only,matt
ssh,0.7297297297297297,shared,cattle
ssh,0.25,shared,likely
ssh,0.19850187265917604,b_only,haired
ssh,1.0,a_only,sedgwick
ssh,1.0,a_only,connor
ssh,1.0,a_only,differ
ssh,1.0,a_only,researchers
ssh,1.0,a_only,manufacture
ssh,0.10344827586206896,b_only,rejoiced
ssh,1.0,a_only,script
ssh,0.5533980582524272,shared,stands
ssh,1.0,a_only,suburb
ssh,0.5165876777251185,shared,calls
ssh,0.4349775784753363,shared,match
ssh,0.7112299465240641,shared,buildings
ssh,0.5763546798029556,shared,stamped
ssh,0.19402985074626866,shared,see
ssh,0.7021276595744681,shared,theme
ssh,0.5763546798029556,shared,invited
ssh,1.0,a_only,qquad
ssh,0.4883720930232558,shared,vampire
ssh,1.0,a_only,gordon
ssh,1.0,a_only,immortality
ssh,1.0,a_only,harbor
ssh,0.3278008298755187,shared,comfort
ssh,0.6842105263157895,shared,expenses
ssh,1.0,a_only,berber
ssh,1.0,a_only,aids
ssh,1.0,a_only,rates
ssh,1.0,a_only,phylum
ssh,0.3008130081300813,shared,sitting
ssh,1.0,a_only,ironically
ssh,1.0,a_only,comic
ssh,1.0,a_only,nomenclature
ssh,1.0,a_only,parallel
ssh,0.6080402010050251,shared,magnificent
ssh,1.0,a_only,rothbard
ssh,1.0,a_only,algebraic
ssh,0.6080402010050251,shared,depart
ssh,0.5165876777251185,shared,plates
ssh,0.5533980582524272,shared,margaret
ssh,0.6080402010050251,shared,reserved
ssh,0.32231404958677684,shared,picture
ssh,1.0,a_only,metaphysical
ssh,0.7777777777777778,shared,skies
ssh,1.0,a_only,corresponds
ssh,0.6494845360824743,shared,steering
ssh,0.20754716981132076,b_only,interrupt
ssh,1.0,a_only,assumes
ssh,0.3389121338912134,shared,became
ssh,1.0,a_only,codes
ssh,0.7391304347826086,shared,bleeding
ssh,0.21673003802281368,b_only,stair
ssh,1.0,a_only,terrain
ssh,0.5763546798029556,shared,remote
ssh,0.10726643598615918,b_only,marvellous
ssh,0.13074204946996468,b_only,doubted
ssh,1.0,a_only,measuring
ssh,0.4883720930232558,shared,theory
ssh,0.40350877192982454,shared,saved
ssh,1.0,a_only,processing
ssh,0.29554655870445345,shared,count
ssh,0.10726643598615918,b_only,anyhow
ssh,1.0,a_only,metres
ssh,1.0,a_only,egoism
ssh,0.6494845360824743,shared,specially
ssh,0.6580310880829016,shared,expressing
ssh,1.0,a_only,abwehr
ssh,0.17647058823529413,b_only,lucases
ssh,0.7021276595744681,shared,block
ssh,1.0,a_only,mikhail
ssh,1.0,a_only,unofficial
ssh,0.6243654822335025,shared,exist
ssh,0.285140562248996,shared,turning
ssh,0.6,shared,representing
ssh,1.0,a_only,conquests
ssh,0.25984251968503935,shared,care
ssh,0.6410256410256411,shared,visits
ssh,1.0,a_only,soluble
ssh,1.0,a_only,achill
ssh,1.0,a_only,dividing
ssh,1.0,a_only,effectively
ssh,1.0,a_only,combining
ssh,0.5384615384615384,shared,oath
ssh,0.42857142857142855,shared,confess
ssh,0.1387900355871886,b_only,longbourn
ssh,1.0,a_only,postal
ssh,0.3333333333333333,shared,thousand
ssh,1.0,a_only,locally
ssh,1.0,a_only,blockade
ssh,0.1552346570397112,b_only,cellar
ssh,0.23076923076923078,b_only,leaped
ssh,1.0,a_only,ecology
ssh,0.2698412698412698,shared,neither
ssh,0.29554655870445345,shared,judged
ssh,1.0,a_only,implement
ssh,1.0,a_only,angst
ssh,0.20754716981132076,b_only,underneath
ssh,0.3793103448275862,shared,kindly
ssh,0.5023474178403756,shared,victim
ssh,0.19850187265917604,b_only,saddle
ssh,0.10726643598615918,b_only,thatcher
ssh,1.0,a_only,benny
ssh,0.5311004784688995,shared,named
ssh,1.0,a_only,phoenix
ssh,1.0,a_only,korean
ssh,0.5533980582524272,shared,additional
ssh,0.4883720930232558,shared,stream
ssh,0.797752808988764,shared,prevailing
ssh,0.7204301075268817,shared,ash
ssh,1.0,a_only,hawaii
ssh,0.07744107744107744,b_only,monsieur
ssh,0.807909604519774,shared,cape
ssh,1.0,a_only,intermediate
ssh,0.3389121338912134,shared,pale
ssh,0.2749003984063745,shared,every
ssh,0.3114754098360656,shared,escape
ssh,1.0,a_only,disorders
ssh,0.20300751879699247,b_only,shabby
ssh,0.3114754098360656,shared,lived
ssh,0.391304347826087,shared,suffer
ssh,0.09215017064846416,b_only,1
ssh,1.0,a_only,allan
ssh,0.23552123552123552,b_only,likeness
ssh,0.5458937198067633,shared,pack
ssh,0.20754716981132076,b_only,5
ssh,0.2698412698412698,shared,none
ssh,0.20754716981132076,b_only,snowy
ssh,0.7679558011049724,shared,mechanical
ssh,0.5841584158415841,shared,follows
ssh,0.6,shared,victims
ssh,1.0,a_only,rebuilt
ssh,1.0,a_only,sanjaks
ssh,1.0,a_only,actively
ssh,0.5458937198067633,shared,finds
ssh,1.0,a_only,legacy
ssh,0.6161616161616161,shared,appeal
ssh,0.7582417582417582,shared,maps
ssh,1.0,a_only,orchestra
ssh,0.11498257839721254,b_only,shouldn
ssh,0.08843537414965986,b_only,particulars
ssh,0.23552123552123552,shared,nearly
ssh,0.6410256410256411,shared,film
ssh,0.6161616161616161,shared,murray
ssh,1.0,a_only,interaction
ssh,0.3114754098360656,shared,moved
ssh,0.5841584158415841,shared,shy
ssh,0.10344827586206896,b_only,shade
ssh,0.32231404958677684,shared,occurred
ssh,1.0,a_only,governors
ssh,0.0958904109589041,b_only,bride
ssh,0.14285714285714285,shared,to
ssh,1.0,a_only,relatively
ssh,0.350210970464135,shared,hall
ssh,0.5841584158415841,shared,plot
ssh,0.5458937198067633,shared,afford
ssh,1.0,a_only,facilities
ssh,1.0,a_only,contexts
ssh,1.0,a_only,mosaic
ssh,0.245136186770428,shared,yet
ssh,1.0,a_only,olympics
ssh,0.19850187265917604,b_only,avail
ssh,0.6580310880829016,shared,picturesque
ssh,0.6,shared,prejudice
ssh,0.5841584158415841,shared,inhabitants
ssh,0.6080402010050251,shared,shapes
ssh,0.675392670157068,shared,australia
ssh,0.5841584158415841,shared,engagements
ssh,0.7297297297297297,shared,exposing
ssh,0.7391304347826086,shared,offering
ssh,1.0,a_only,banned
ssh,0.5238095238095238,shared,operation
ssh,1.0,a_only,tribute
ssh,0.40969162995594716,shared,addressed
ssh,0.5458937198067633,shared,tide
ssh,1.0,a_only,overseas
ssh,0.30612244897959184,shared,along
ssh,0.797752808988764,shared,wealthy
ssh,0.37339055793991416,shared,style
ssh,0.807909604519774,shared,farms
ssh,1.0,a_only,accessed
ssh,1.0,a_only,mediterranean
ssh,0.1552346570397112,b_only,guillotine
ssh,0.6580310880829016,shared,resurrection
ssh,1.0,a_only,mammals
ssh,1.0,a_only,reactive
ssh,0.2648221343873518,shared,art
ssh,0.08108108108108109,b_only,gazing
ssh,1.0,a_only,aeneas
ssh,0.28,shared,many
ssh,0.2549019607843137,shared,look
ssh,1.0,a_only,ads
ssh,0.29554655870445345,shared,week
ssh,0.08843537414965986,b_only,knowed
ssh,0.675392670157068,shared,forming
ssh,0.5238095238095238,shared,amid
ssh,0.5841584158415841,shared,consisted
ssh,1.0,a_only,criticisms
ssh,0.3333333333333333,shared,ship
ssh,0.22137404580152673,b_only,charmed
ssh,0.17216117216117216,b_only,clair
ssh,1.0,a_only,production
ssh,0.7204301075268817,shared,revived
ssh,0.1895910780669145,b_only,solicitor
ssh,0.3852813852813853,shared,paris
ssh,0.5165876777251185,shared,hollow
ssh,0.7112299465240641,shared,contributed
ssh,0.7204301075268817,shared,bounded
ssh,0.10344827586206896,b_only,comfortable
ssh,0.3278008298755187,shared,big
ssh,0.1387900355871886,b_only,tenderly
ssh,1.0,a_only,succeeds
ssh,0.3333333333333333,shared,calm
ssh,1.0,a_only,darius
ssh,0.47465437788018433,shared,skin
ssh,1.0,a_only,aol
ssh,0.20754716981132076,b_only,stooped
ssh,0.4349775784753363,shared,staggered
ssh,1.0,a_only,dual
ssh,0.7297297297297297,shared,violet
ssh,0.3852813852813853,shared,result
ssh,0.19850187265917604,b_only,towel
ssh,0.059602649006622516,shared,and
ssh,0.8390804597701149,shared,owes
ssh,1.0,a_only,writings
ssh,0.807909604519774,shared,acute
ssh,0.4611872146118721,shared,disappointed
ssh,0.3008130081300813,shared,case
ssh,0.675392670157068,shared,promises
ssh,1.0,a_only,yields
ssh,0.22137404580152673,b_only,wander
ssh,0.45454545454545453,shared,month
ssh,1.0,a_only,antarctica
ssh,1.0,a_only,focuses
ssh,1.0,a_only,pioneered
ssh,0.3445378151260504,shared,bank
ssh,0.18518518518518517,b_only,shutters
ssh,0.20754716981132076,b_only,panting
ssh,0.18081180811808117,b_only,windibank
ssh,0.4222222222222222,shared,flowers
ssh,0.4349775784753363,shared,opposite
ssh,1.0,a_only,caucasus
ssh,0.6842105263157895,shared,largest
ssh,0.5841584158415841,shared,effects
ssh,0.46788990825688076,shared,credit
ssh,0.5311004784688995,shared,base
ssh,0.4953271028037383,shared,paint
ssh,0.7486338797814208,shared,patron
ssh,0.3389121338912134,shared,heavy
ssh,0.8604651162790697,shared,welfare
ssh,0.7391304347826086,shared,accepting
ssh,1.0,a_only,efficient
ssh,1.0,a_only,institute
ssh,0.7391304347826086,shared,resistance
ssh,0.6931216931216931,shared,register
ssh,1.0,a_only,priests
ssh,0.7204301075268817,shared,hymn
ssh,0.6494845360824743,shared,warned
ssh,0.19402985074626866,b_only,jest
ssh,1.0,a_only,avicenna
ssh,1.0,a_only,erosion
ssh,0.6410256410256411,shared,toe
ssh,1.0,a_only,antonio
ssh,0.1387900355871886,b_only,tread
ssh,0.6410256410256411,shared,l
ssh,1.0,a_only,chemicals
ssh,1.0,a_only,emperor
ssh,0.2648221343873518,shared,hands
ssh,0.8390804597701149,shared,professors
ssh,1.0,a_only,accusations
ssh,1.0,a_only,anthem
ssh,1.0,a_only,antony
ssh,0.6931216931216931,shared,oak
ssh,0.3168724279835391,shared,pray
ssh,1.0,a_only,seasonal
ssh,0.6080402010050251,shared,materials
ssh,0.5609756097560976,shared,cliff
ssh,0.6580310880829016,shared,principles
ssh,0.7679558011049724,shared,inscription
ssh,0.10726643598615918,b_only,muttered
ssh,1.0,a_only,israel
ssh,0.7112299465240641,shared,placing
ssh,0.6243654822335025,shared,announced
ssh,0.2698412698412698,shared,enough
ssh,0.48148148148148145,shared,taste
ssh,0.7582417582417582,shared,bigger
ssh,0.7679558011049724,shared,killer
ssh,1.0,a_only,orthodox
ssh,1.0,a_only,sales
ssh,0.7582417582417582,shared,arriving
ssh,0.7204301075268817,shared,horsemen
ssh,0.09215017064846416,b_only,hallward
ssh,0.20300751879699247,b_only,creep
ssh,1.0,a_only,circuit
ssh,1.0,a_only,seeks
ssh,0.7877094972067039,shared,establish
ssh,1.0,a_only,consistently
ssh,1.0,a_only,solar
ssh,1.0,a_only,barbuda
ssh,0.47465437788018433,shared,proof
ssh,0.7297297297297297,shared,lewis
ssh,0.5841584158415841,shared,test
ssh,0.6243654822335025,shared,hospital
ssh,1.0,a_only,objectivist
ssh,0.10344827586206896,b_only,sighed
ssh,0.08843537414965986,b_only,boots
ssh,0.8604651162790697,shared,bah
ssh,0.2698412698412698,shared,faces
ssh,0.40969162995594716,shared,discover
ssh,0.3168724279835391,shared,natural
ssh,0.5023474178403756,shared,instrument
ssh,0.36752136752136755,shared,advice
ssh,0.23552123552123552,shared,meant
ssh,0.21212121212121213,b_only,pall
ssh,0.4479638009049774,shared,delay
ssh,0.7877094972067039,shared,attraction
ssh,0.7297297297297297,shared,transformed
ssh,0.391304347826087,shared,relations
ssh,1.0,a_only,afro
ssh,0.6494845360824743,shared,recognition
ssh,0.2903225806451613,shared,into
ssh,1.0,a_only,positions
ssh,0.23076923076923078,shared,afraid
ssh,0.5920398009950248,shared,gather
ssh,1.0,a_only,socialism
ssh,0.0958904109589041,b_only,slipped
ssh,0.09215017064846416,b_only,astonishment
ssh,0.3114754098360656,shared,twenty
ssh,0.6580310880829016,shared,designs
ssh,1.0,a_only,hector
ssh,0.3559322033898305,shared,forced
ssh,0.5458937198067633,shared,crushed
ssh,0.21212121212121213,b_only,sings
ssh,0.5533980582524272,shared,lessons
ssh,1.0,a_only,agassi
ssh,1.0,a_only,lateral
ssh,1.0,a_only,collectively
ssh,0.6080402010050251,shared,elements
ssh,0.10726643598615918,b_only,deceived
ssh,0.10344827586206896,b_only,fancied
ssh,0.5458937198067633,shared,average
ssh,0.2260536398467433,shared,boys
ssh,1.0,a_only,goals
ssh,0.285140562248996,shared,years
ssh,0.42857142857142855,shared,report
ssh,0.4349775784753363,shared,playing
ssh,0.32231404958677684,shared,line
ssh,0.3278008298755187,shared,papers
ssh,0.2698412698412698,shared,sleep
ssh,1.0,a_only,anterior
ssh,0.5311004784688995,shared,visitors
ssh,0.5238095238095238,shared,brothers
ssh,0.17647058823529413,b_only,scar
ssh,0.44144144144144143,shared,copyright
ssh,0.46788990825688076,shared,released
ssh,1.0,a_only,nazis
ssh,0.5841584158415841,shared,improved
ssh,0.6931216931216931,shared,politics
ssh,1.0,a_only,architects
ssh,1.0,a_only,serbia
ssh,0.44144144144144143,shared,sympathy
ssh,0.46788990825688076,shared,fairly
ssh,0.42857142857142855,shared,unknown
ssh,1.0,a_only,karpov
ssh,1.0,a_only,clinical
ssh,1.0,a_only,brazil
ssh,0.5023474178403756,shared,strongly
ssh,1.0,a_only,altitude
ssh,0.2749003984063745,shared,em
ssh,1.0,a_only,patented
ssh,0.4953271028037383,shared,rode
ssh,1.0,a_only,students
ssh,0.1267605633802817,b_only,churchyard
ssh,0.5920398009950248,shared,pigs
ssh,0.391304347826087,shared,hot
ssh,1.0,a_only,findings
ssh,1.0,a_only,vivaldi
ssh,0.5238095238095238,shared,frank
ssh,0.30612244897959184,shared,our
ssh,0.5384615384615384,shared,president
ssh,1.0,a_only,eden
ssh,0.7582417582417582,shared,adapted
ssh,0.7391304347826086,shared,treats
ssh,0.20300751879699247,b_only,solicitude
ssh,0.3008130081300813,shared,truth
ssh,1.0,a_only,anchoring
ssh,0.19850187265917604,b_only,swell
ssh,0.3617021276595745,shared,passage
ssh,1.0,a_only,academic
ssh,0.29554655870445345,shared,stood
ssh,0.3389121338912134,shared,former
ssh,0.4479638009049774,shared,shore
ssh,1.0,a_only,subsequently
ssh,0.17647058823529413,b_only,ascended
ssh,0.7297297297297297,shared,pledge
ssh,0.2549019607843137,shared,quick
ssh,0.2903225806451613,shared,england
ssh,0.7297297297297297,shared,convenience
ssh,0.6,shared,imaginary
ssh,1.0,a_only,wyoming
ssh,1.0,a_only,hits
ssh,0.24031007751937986,shared,taking
ssh,0.6,shared,outward
ssh,0.8181818181818182,shared,enduring
ssh,0.18081180811808117,b_only,smoked
ssh,0.2698412698412698,shared,interest
ssh,0.807909604519774,shared,crude
ssh,0.14695340501792115,b_only,confession
ssh,1.0,a_only,psychology
ssh,0.5384615384615384,shared,assistance
ssh,0.7486338797814208,shared,complaints
ssh,1.0,a_only,peru
ssh,0.7486338797814208,shared,trials
ssh,0.5165876777251185,shared,incident
ssh,0.8285714285714286,shared,gradual
ssh,0.48148148148148145,shared,sees
ssh,0.350210970464135,shared,condition
ssh,0.40350877192982454,shared,bow
ssh,0.415929203539823,shared,mars
ssh,1.0,a_only,du
ssh,0.5533980582524272,shared,heat
ssh,0.7679558011049724,shared,destroyer
ssh,0.3445378151260504,shared,middle
ssh,0.09215017064846416,b_only,knee
ssh,1.0,a_only,theistic
ssh,1.0,a_only,invaded
ssh,0.20300751879699247,shared,over
ssh,0.7391304347826086,shared,relating
ssh,1.0,a_only,explosive
ssh,0.5311004784688995,shared,ink
ssh,0.5311004784688995,shared,consideration
ssh,1.0,a_only,arguing
ssh,1.0,a_only,normally
ssh,0.21212121212121213,b_only,happiest
ssh,0.7486338797814208,shared,tonight
ssh,1.0,a_only,austrian
ssh,1.0,a_only,publicity
ssh,0.5686274509803921,shared,performance
ssh,0.3617021276595745,shared,foolish
ssh,1.0,a_only,contested
ssh,1.0,a_only,graduate
ssh,0.3168724279835391,shared,months
ssh,0.675392670157068,shared,pole
ssh,1.0,a_only,carboxylic
ssh,0.19850187265917604,b_only,becuz
ssh,1.0,a_only,global
ssh,1.0,a_only,jefferson
ssh,0.7391304347826086,shared,edward
ssh,0.5384615384615384,shared,receiving
ssh,1.0,a_only,similarities
ssh,1.0,a_only,dreyfus
ssh,0.2260536398467433,b_only,traversed
ssh,1.0,a_only,geographical
ssh,0.7021276595744681,shared,varied
ssh,0.18081180811808117,b_only,hugged
ssh,1.0,a_only,holidays
ssh,1.0,a_only,debut
ssh,0.47465437788018433,shared,understanding
ssh,0.12280701754385964,b_only,patience
ssh,1.0,a_only,citizenship
ssh,0.3008130081300813,shared,power
ssh,1.0,a_only,wiki
ssh,1.0,a_only,ueshiba
ssh,0.7204301075268817,shared,cash
ssh,1.0,a_only,proton
ssh,1.0,a_only,syntax
ssh,1.0,a_only,truffaut
ssh,0.5165876777251185,shared,turner
ssh,0.5763546798029556,shared,difficulties
ssh,0.675392670157068,shared,ix
ssh,0.32231404958677684,shared,letters
ssh,0.5920398009950248,shared,punch
ssh,1.0,a_only,montana
ssh,1.0,a_only,marshal
ssh,0.44144144144144143,shared,highest
ssh,1.0,a_only,historical
ssh,0.7486338797814208,shared,fold
ssh,0.21673003802281368,b_only,crimson
ssh,1.0,a_only,basketball
ssh,0.24031007751937986,shared,an
ssh,0.7204301075268817,shared,immortal
ssh,0.5023474178403756,shared,pictures
ssh,1.0,a_only,sports
ssh,1.0,a_only,cit
ssh,0.7582417582417582,shared,tallest
ssh,0.5686274509803921,shared,student
ssh,0.11498257839721254,shared,was
ssh,0.6410256410256411,shared,developed
ssh,0.5841584158415841,shared,timber
ssh,0.2260536398467433,shared,kept
ssh,1.0,a_only,annihilation
ssh,0.245136186770428,b_only,depended
ssh,0.21673003802281368,b_only,perish
ssh,0.7582417582417582,shared,deduction
ssh,1.0,a_only,classical
ssh,1.0,a_only,illustrated
ssh,0.415929203539823,shared,showing
ssh,0.3168724279835391,shared,fortune
ssh,0.6161616161616161,shared,avenue
ssh,1.0,a_only,germans
ssh,0.5165876777251185,shared,furniture
ssh,1.0,a_only,cemetery
ssh,1.0,a_only,alien
ssh,0.36752136752136755,shared,leaving
ssh,0.6931216931216931,shared,harmony
ssh,1.0,a_only,karl
ssh,1.0,a_only,terminology
ssh,0.21212121212121213,b_only,witch
ssh,1.0,a_only,firearms
ssh,0.6666666666666666,shared,isolated
ssh,1.0,a_only,function
ssh,0.11888111888111888,b_only,endeavouring
ssh,0.48148148148148145,shared,occasionally
ssh,0.30612244897959184,shared,tone
ssh,0.16363636363636364,shared,then
ssh,1.0,a_only,quebec
ssh,0.6842105263157895,shared,barrels
ssh,0.3559322033898305,shared,actually
ssh,0.5311004784688995,shared,accused
ssh,1.0,a_only,natives
ssh,1.0,a_only,cosmology
ssh,0.5841584158415841,shared,preserve
ssh,1.0,a_only,poirot
ssh,0.7204301075268817,shared,contemplation
ssh,1.0,a_only,movie
ssh,0.285140562248996,shared,am
ssh,1.0,a_only,archaeologists
ssh,0.13074204946996468,b_only,glimpse
ssh,1.0,a_only,drawings
ssh,0.1267605633802817,b_only,grim
ssh,0.1510791366906475,b_only,picking
ssh,1.0,a_only,hrer
ssh,0.24031007751937986,b_only,muffled
ssh,0.20754716981132076,b_only,whack
ssh,1.0,a_only,passive
ssh,0.675392670157068,shared,birthday
ssh,0.20754716981132076,b_only,insensible
ssh,0.675392670157068,shared,distrust
