method,phase_similarity,tag,word
ssh,1.0,a_only,treatise
ssh,0.3168724279835391,shared,trees
ssh,0.5920398009950248,shared,photograph
ssh,0.3278008298755187,shared,evidence
ssh,0.07023411371237458,b_only,tellson
ssh,0.6842105263157895,shared,breaks
ssh,0.059602649006622516,b_only,maids
ssh,1.0,a_only,disambiguation
ssh,0.39737991266375544,shared,lonely
ssh,1.0,a_only,crowley
ssh,0.6842105263157895,shared,obligation
ssh,1.0,a_only,marple
ssh,0.7679558011049724,shared,diminished
ssh,0.10344827586206896,b_only,realise
ssh,0.5458937198067633,shared,suggest
ssh,1.0,a_only,colleges
ssh,0.5094339622641509,shared,revealed
ssh,0.7112299465240641,shared,disturbing
ssh,0.6080402010050251,shared,exhausted
ssh,0.44144144144144143,shared,counter
ssh,0.45454545454545453,shared,apart
ssh,1.0,a_only,inverse
ssh,1.0,a_only,lunar
ssh,0.5311004784688995,shared,occur
ssh,0.25984251968503935,shared,struck
ssh,0.5920398009950248,shared,leather
ssh,1.0,a_only,withdrawal
ssh,0.7777777777777778,shared,reasonably
ssh,0.09215017064846416,b_only,apiece
ssh,0.8285714285714286,shared,guitar
ssh,0.6931216931216931,shared,waterloo
ssh,0.29554655870445345,shared,least
ssh,0.5384615384615384,shared,wave
ssh,0.09965635738831616,b_only,24
ssh,1.0,a_only,artemis
ssh,0.7777777777777778,shared,bone
ssh,0.7777777777777778,shared,dealt
ssh,1.0,a_only,integers
ssh,1.0,a_only,amateur
ssh,0.2749003984063745,shared,lead
ssh,0.7486338797814208,shared,charity
ssh,0.5458937198067633,shared,render
ssh,1.0,a_only,armor
ssh,1.0,a_only,donald
ssh,0.6410256410256411,shared,solved
ssh,1.0,a_only,mexican
ssh,0.4349775784753363,shared,deck
ssh,0.29554655870445345,shared,form
ssh,1.0,a_only,macedon
ssh,1.0,a_only,archipelago
ssh,1.0,a_only,calvinist
ssh,1.0,a_only,lovell
ssh,0.675392670157068,shared,throne
ssh,1.0,a_only,apostle
ssh,1.0,a_only,achievements
ssh,0.3114754098360656,shared,ll
ssh,0.0847457627118644,b_only,blinds
ssh,1.0,a_only,prometheus
ssh,1.0,a_only,greene
ssh,0.7204301075268817,shared,dense
ssh,1.0,a_only,sch
ssh,0.5458937198067633,shared,customers
ssh,0.6931216931216931,shared,resurrection
ssh,0.4883720930232558,shared,secrets
ssh,1.0,a_only,conceptual
ssh,0.6410256410256411,shared,plays
ssh,0.3389121338912134,shared,door
ssh,0.46788990825688076,shared,list
ssh,1.0,a_only,gene
ssh,1.0,a_only,warfare
ssh,0.7679558011049724,shared,mixing
ssh,0.5094339622641509,shared,murderer
ssh,0.09215017064846416,b_only,lick
ssh,0.37339055793991416,shared,hat
ssh,0.08843537414965986,b_only,bunch
ssh,0.09215017064846416,b_only,sunk
ssh,1.0,a_only,karabakh
ssh,1.0,a_only,invasion
ssh,0.3559322033898305,shared,sought
ssh,0.36752136752136755,shared,neighbourhood
ssh,0.3445378151260504,shared,advanced
ssh,0.7297297297297297,shared,december
ssh,1.0,a_only,altruism
ssh,1.0,a_only,albanian
ssh,0.8181818181818182,shared,cultivation
ssh,0.415929203539823,shared,wear
ssh,0.5609756097560976,shared,gimme
ssh,0.7679558011049724,shared,competition
ssh,0.6326530612244898,shared,safely
ssh,0.3278008298755187,shared,happen
ssh,0.08843537414965986,b_only,hoarse
ssh,1.0,a_only,effectively
ssh,0.7877094972067039,shared,breach
ssh,0.30612244897959184,shared,sent
ssh,0.7486338797814208,shared,deaths
ssh,0.3168724279835391,shared,nature
ssh,0.6842105263157895,shared,prizes
ssh,0.6161616161616161,shared,walks
ssh,0.3008130081300813,shared,to
ssh,0.46788990825688076,shared,observation
ssh,1.0,a_only,attila
ssh,0.3008130081300813,shared,saying
ssh,0.06312292358803986,b_only,amazement
ssh,0.06666666666666667,b_only,solicitor
ssh,1.0,a_only,empirical
ssh,0.29554655870445345,shared,jonathan
ssh,0.7021276595744681,shared,lysander
ssh,0.06312292358803986,b_only,expectation
ssh,0.7391304347826086,shared,ca
ssh,1.0,a_only,austro
ssh,0.45454545454545453,shared,paying
ssh,1.0,a_only,international
ssh,1.0,a_only,reformed
ssh,0.7021276595744681,shared,plantation
ssh,0.07744107744107744,b_only,becky
ssh,1.0,a_only,fuel
ssh,0.2749003984063745,shared,books
ssh,1.0,a_only,natives
ssh,0.5165876777251185,shared,market
ssh,0.5609756097560976,shared,mercy
ssh,0.7582417582417582,shared,explicit
ssh,0.7486338797814208,shared,rests
ssh,0.7297297297297297,shared,te
ssh,1.0,a_only,cl
ssh,0.47465437788018433,shared,carrying
ssh,0.08843537414965986,b_only,shut
ssh,1.0,a_only,dominance
ssh,0.47465437788018433,shared,headed
ssh,0.28,shared,crowd
ssh,1.0,a_only,migration
ssh,1.0,a_only,accepts
ssh,1.0,a_only,ai
ssh,0.3333333333333333,shared,property
ssh,0.0958904109589041,b_only,sit
ssh,0.36752136752136755,shared,showing
ssh,0.5384615384615384,shared,beds
ssh,0.5686274509803921,shared,fairy
ssh,0.285140562248996,shared,turned
ssh,0.0958904109589041,b_only,fainted
ssh,0.0847457627118644,b_only,moods
ssh,0.415929203539823,shared,dying
ssh,0.3445378151260504,shared,nose
ssh,1.0,a_only,compiled
ssh,0.3445378151260504,shared,less
ssh,0.6842105263157895,shared,onto
ssh,1.0,a_only,compromise
ssh,1.0,a_only,elite
ssh,1.0,a_only,everyday
ssh,0.6580310880829016,shared,c
ssh,0.5609756097560976,shared,shallow
ssh,0.3114754098360656,shared,slowly
ssh,1.0,a_only,northeast
ssh,0.48148148148148145,shared,singular
ssh,0.09965635738831616,b_only,doubts
ssh,0.7297297297297297,shared,countess
ssh,0.36752136752136755,shared,express
ssh,0.059602649006622516,b_only,sobs
ssh,0.6842105263157895,shared,lend
ssh,0.5609756097560976,shared,apparent
ssh,1.0,a_only,variants
ssh,1.0,a_only,nitric
ssh,0.10726643598615918,b_only,sweat
ssh,0.14285714285714285,b_only,invent
ssh,1.0,a_only,interpreted
ssh,0.675392670157068,shared,pump
ssh,0.7204301075268817,shared,ties
ssh,0.5920398009950248,shared,bean
ssh,0.5686274509803921,shared,twin
ssh,0.0847457627118644,b_only,alarmed
ssh,1.0,a_only,coastline
ssh,0.7297297297297297,shared,divide
ssh,0.6410256410256411,shared,backwards
ssh,0.2749003984063745,shared,best
ssh,1.0,a_only,antarctica
ssh,0.08843537414965986,b_only,fond
ssh,0.07023411371237458,b_only,glance
ssh,1.0,a_only,administration
ssh,0.5686274509803921,shared,pack
ssh,1.0,a_only,hydroxyl
ssh,0.6580310880829016,shared,orleans
ssh,1.0,a_only,differs
ssh,0.6243654822335025,shared,proceedings
ssh,0.6494845360824743,shared,multitude
ssh,1.0,a_only,gains
ssh,0.5094339622641509,shared,landing
ssh,1.0,a_only,millennium
ssh,0.30612244897959184,shared,time
ssh,1.0,a_only,radicals
ssh,1.0,a_only,monastic
ssh,1.0,a_only,canon
ssh,1.0,a_only,potential
ssh,1.0,a_only,zionism
ssh,0.3445378151260504,shared,lucas
ssh,0.06312292358803986,b_only,agreeable
ssh,0.675392670157068,shared,rent
ssh,1.0,a_only,aphex
ssh,0.10344827586206896,b_only,dorian
ssh,0.5609756097560976,shared,truck
ssh,1.0,a_only,fm
ssh,1.0,a_only,imperium
ssh,1.0,a_only,statues
ssh,1.0,a_only,psychology
ssh,1.0,a_only,transition
ssh,0.5920398009950248,shared,characteristic
ssh,0.5458937198067633,shared,harsh
ssh,1.0,a_only,andre
ssh,0.08108108108108109,b_only,amy
ssh,0.6326530612244898,shared,packed
ssh,1.0,a_only,propagation
ssh,0.5384615384615384,shared,nurse
ssh,1.0,a_only,organisms
ssh,1.0,a_only,albums
ssh,1.0,a_only,israeli
ssh,1.0,a_only,farming
ssh,1.0,a_only,airline
ssh,1.0,a_only,asphalt
ssh,1.0,a_only,algebras
ssh,0.6161616161616161,shared,provide
ssh,0.5920398009950248,shared,bury
ssh,0.2903225806451613,shared,mr
ssh,0.7777777777777778,shared,abandon
ssh,0.0958904109589041,b_only,6
ssh,1.0,a_only,cluster
ssh,0.3617021276595745,shared,innocent
ssh,0.5165876777251185,shared,flame
ssh,0.5023474178403756,shared,soup
ssh,1.0,a_only,focuses
ssh,1.0,a_only,loyal
ssh,0.6931216931216931,shared,edition
ssh,0.24031007751937986,shared,afraid
ssh,0.5023474178403756,shared,fighting
ssh,1.0,a_only,annual
ssh,1.0,a_only,translates
ssh,0.4953271028037383,shared,animal
ssh,0.3389121338912134,shared,voices
ssh,1.0,a_only,developments
ssh,0.7204301075268817,shared,toes
ssh,0.6842105263157895,shared,purchased
ssh,0.37339055793991416,shared,castle
ssh,0.3793103448275862,shared,job
ssh,0.415929203539823,shared,band
ssh,0.3445378151260504,shared,otherwise
ssh,0.08843537414965986,b_only,polly
ssh,0.7204301075268817,shared,electronic
ssh,0.0958904109589041,b_only,widder
ssh,1.0,a_only,cartridge
ssh,0.7877094972067039,shared,statue
ssh,0.45454545454545453,shared,felix
ssh,0.40350877192982454,shared,attempt
ssh,1.0,a_only,valleys
ssh,0.5311004784688995,shared,virtue
ssh,0.5763546798029556,shared,enormous
ssh,0.6,shared,claims
ssh,0.7486338797814208,shared,male
ssh,0.6666666666666666,shared,heavier
ssh,0.7021276595744681,shared,introducing
ssh,0.09215017064846416,b_only,sofa
ssh,0.8604651162790697,shared,ann
ssh,0.6161616161616161,shared,plane
ssh,0.7877094972067039,shared,surrey
ssh,0.47465437788018433,shared,attitude
ssh,1.0,a_only,concertos
ssh,1.0,a_only,increasingly
ssh,1.0,a_only,designation
ssh,0.3445378151260504,shared,distance
ssh,1.0,a_only,enforced
ssh,0.5609756097560976,shared,feed
ssh,1.0,a_only,location
ssh,0.6931216931216931,shared,lifting
ssh,1.0,a_only,magnetic
ssh,1.0,a_only,dividing
ssh,0.675392670157068,shared,diaries
ssh,0.08843537414965986,b_only,kissed
ssh,0.7391304347826086,shared,overlooked
ssh,0.6842105263157895,shared,succession
ssh,0.25,shared,his
ssh,1.0,a_only,scotia
ssh,0.6243654822335025,shared,disguise
ssh,1.0,a_only,graphics
ssh,0.48148148148148145,shared,passions
ssh,0.6666666666666666,shared,induce
ssh,0.5920398009950248,shared,ribbon
ssh,1.0,a_only,myth
ssh,0.059602649006622516,b_only,floated
ssh,0.3793103448275862,shared,shore
ssh,0.5384615384615384,shared,incidents
ssh,1.0,a_only,canons
ssh,0.07023411371237458,b_only,protectors
ssh,0.32231404958677684,shared,even
ssh,0.0847457627118644,b_only,panting
ssh,1.0,a_only,risks
ssh,0.06312292358803986,b_only,lodgings
ssh,0.6243654822335025,shared,soldier
ssh,0.3333333333333333,shared,our
ssh,0.29554655870445345,shared,ears
ssh,0.675392670157068,shared,birthday
ssh,0.11498257839721254,b_only,unlucky
ssh,0.2749003984063745,shared,head
ssh,0.2903225806451613,shared,peter
ssh,1.0,a_only,framework
ssh,1.0,a_only,pregnant
ssh,0.47465437788018433,shared,cup
ssh,0.07744107744107744,b_only,guessed
ssh,1.0,a_only,brian
ssh,0.056105610561056105,b_only,shove
ssh,0.6842105263157895,shared,recover
ssh,1.0,a_only,merged
ssh,0.3333333333333333,shared,wake
ssh,1.0,a_only,worldwide
ssh,1.0,a_only,leadership
ssh,0.1111111111111111,b_only,lighted
ssh,0.3168724279835391,shared,big
ssh,0.0847457627118644,b_only,hesitated
ssh,1.0,a_only,akm
ssh,0.391304347826087,shared,calling
ssh,0.8604651162790697,shared,dia
ssh,1.0,a_only,champions
ssh,0.32231404958677684,shared,although
ssh,1.0,a_only,revolutionary
ssh,0.5763546798029556,shared,chase
ssh,0.6326530612244898,shared,brings
ssh,1.0,a_only,tubes
ssh,0.36752136752136755,shared,pressed
ssh,1.0,a_only,votes
ssh,1.0,a_only,conservative
ssh,0.4883720930232558,shared,afford
ssh,1.0,a_only,software
ssh,0.08108108108108109,b_only,bells
ssh,0.32231404958677684,shared,tree
ssh,0.6931216931216931,shared,load
ssh,0.3008130081300813,shared,necessary
ssh,0.3008130081300813,shared,but
ssh,0.09965635738831616,b_only,ringing
ssh,0.3278008298755187,shared,uncle
ssh,0.4953271028037383,shared,disease
ssh,0.3008130081300813,shared,stopped
ssh,0.3333333333333333,shared,known
ssh,1.0,a_only,economist
ssh,0.391304347826087,shared,match
ssh,0.6080402010050251,shared,folk
ssh,0.3445378151260504,shared,discovered
ssh,1.0,a_only,photo
ssh,0.3008130081300813,shared,line
ssh,0.6666666666666666,shared,buildings
ssh,0.6666666666666666,shared,attractions
ssh,1.0,a_only,eventual
ssh,1.0,a_only,michigan
ssh,0.09215017064846416,b_only,somehow
ssh,0.44144144144144143,shared,share
ssh,0.5238095238095238,shared,increase
ssh,1.0,a_only,essays
ssh,0.4883720930232558,shared,pleasing
ssh,0.6842105263157895,shared,arches
ssh,0.30612244897959184,shared,knowing
ssh,1.0,a_only,seasonal
ssh,0.7777777777777778,shared,rarely
ssh,1.0,a_only,behavior
ssh,0.4479638009049774,shared,add
ssh,1.0,a_only,organs
ssh,1.0,a_only,interactions
ssh,1.0,a_only,toll
ssh,1.0,a_only,computer
ssh,0.5763546798029556,shared,f
ssh,1.0,a_only,antarctic
ssh,0.40350877192982454,shared,period
ssh,0.7877094972067039,shared,questionable
ssh,1.0,a_only,equipment
ssh,0.4479638009049774,shared,yards
ssh,0.3389121338912134,shared,captain
ssh,0.4611872146118721,shared,worthy
ssh,0.5841584158415841,shared,encouragement
ssh,1.0,a_only,beatles
ssh,0.056105610561056105,b_only,4
ssh,0.07023411371237458,b_only,puzzled
ssh,0.3333333333333333,shared,serious
ssh,0.4479638009049774,shared,objects
ssh,0.245136186770428,shared,here
ssh,0.0847457627118644,b_only,ardent
ssh,0.5609756097560976,shared,imagined
ssh,1.0,a_only,organism
ssh,1.0,a_only,dissociation
ssh,0.5533980582524272,shared,snakes
ssh,0.6842105263157895,shared,congregation
ssh,1.0,a_only,evangelical
ssh,1.0,a_only,colonial
ssh,1.0,a_only,transform
ssh,1.0,a_only,arminius
ssh,0.350210970464135,shared,formed
ssh,0.5458937198067633,shared,professional
ssh,0.37339055793991416,shared,tied
ssh,1.0,a_only,audio
ssh,0.5023474178403756,shared,solid
ssh,0.07744107744107744,b_only,cheerfulness
ssh,0.5686274509803921,shared,owns
ssh,0.5238095238095238,shared,older
ssh,0.391304347826087,shared,language
ssh,1.0,a_only,looters
ssh,1.0,a_only,aviation
ssh,0.5458937198067633,shared,platform
ssh,1.0,a_only,paperback
ssh,1.0,a_only,compete
ssh,1.0,a_only,moscow
ssh,0.09965635738831616,b_only,invite
ssh,1.0,a_only,internationally
ssh,0.807909604519774,shared,inherited
ssh,1.0,a_only,detailed
ssh,0.5458937198067633,shared,consequently
ssh,1.0,a_only,interaction
ssh,0.7777777777777778,shared,literary
ssh,1.0,a_only,multiplication
ssh,1.0,a_only,soviet
ssh,1.0,a_only,battles
ssh,1.0,a_only,collaboration
ssh,1.0,a_only,ministry
ssh,1.0,a_only,attested
ssh,0.350210970464135,shared,simple
ssh,0.6580310880829016,shared,holiday
ssh,1.0,a_only,permanently
ssh,0.09965635738831616,b_only,thanked
ssh,1.0,a_only,optimal
ssh,0.06666666666666667,b_only,amiable
ssh,0.0738255033557047,b_only,mast
ssh,1.0,a_only,info
ssh,1.0,a_only,somalia
ssh,1.0,a_only,airplane
ssh,0.7112299465240641,shared,writes
ssh,0.675392670157068,shared,russian
ssh,0.7777777777777778,shared,poisoning
ssh,0.32231404958677684,shared,straight
ssh,0.23552123552123552,shared,lot
ssh,0.07744107744107744,b_only,queer
ssh,1.0,a_only,albatrosses
ssh,0.5533980582524272,shared,uncertain
ssh,1.0,a_only,luther
ssh,0.10726643598615918,b_only,cigars
ssh,1.0,a_only,carboxylic
ssh,0.08108108108108109,b_only,attentively
ssh,1.0,a_only,aardvark
ssh,0.39737991266375544,shared,etc
ssh,1.0,a_only,pete
ssh,0.6080402010050251,shared,syllable
ssh,0.2903225806451613,shared,appearance
ssh,0.46788990825688076,shared,treat
ssh,1.0,a_only,hephaestus
ssh,1.0,a_only,canadian
ssh,1.0,a_only,integrated
ssh,1.0,a_only,variable
ssh,1.0,a_only,synthesis
ssh,1.0,a_only,concerto
ssh,0.29554655870445345,shared,danger
ssh,1.0,a_only,hun
ssh,0.5686274509803921,shared,howl
ssh,0.10344827586206896,b_only,gallantry
ssh,1.0,a_only,unita
ssh,1.0,a_only,dsm
ssh,0.5238095238095238,shared,fan
ssh,0.48148148148148145,shared,estate
ssh,0.6931216931216931,shared,episode
ssh,1.0,a_only,limiting
ssh,1.0,a_only,buddhism
ssh,0.7777777777777778,shared,precision
ssh,0.7297297297297297,shared,trading
ssh,1.0,a_only,os
ssh,0.06666666666666667,b_only,horribly
ssh,0.7391304347826086,shared,beam
ssh,0.3168724279835391,shared,handed
ssh,0.30612244897959184,shared,could
ssh,0.2749003984063745,shared,went
ssh,0.10726643598615918,b_only,glanced
ssh,0.7877094972067039,shared,surroundings
ssh,0.3114754098360656,shared,being
ssh,0.7297297297297297,shared,privately
ssh,1.0,a_only,gibson
ssh,0.6494845360824743,shared,mentioning
ssh,0.4222222222222222,shared,lover
ssh,0.7021276595744681,shared,collecting
ssh,1.0,a_only,siberia
ssh,0.3333333333333333,shared,red
ssh,0.32231404958677684,shared,sharp
ssh,0.08108108108108109,b_only,utmost
ssh,0.3389121338912134,shared,bank
ssh,0.6931216931216931,shared,landscape
ssh,0.5165876777251185,shared,applied
ssh,0.4479638009049774,shared,trade
ssh,1.0,a_only,arable
ssh,0.29554655870445345,shared,because
ssh,0.40350877192982454,shared,pipe
ssh,1.0,a_only,communist
ssh,0.2749003984063745,shared,fire
ssh,0.3389121338912134,shared,extremely
ssh,0.3389121338912134,shared,success
ssh,0.797752808988764,shared,retirement
ssh,1.0,a_only,transformation
ssh,1.0,a_only,printing
ssh,0.6842105263157895,shared,covering
ssh,1.0,a_only,pop
ssh,0.5920398009950248,shared,trusted
ssh,1.0,a_only,blockade
ssh,0.675392670157068,shared,column
ssh,0.285140562248996,shared,fine
ssh,0.7486338797814208,shared,emerge
ssh,1.0,a_only,vector
ssh,0.08843537414965986,b_only,aunt
ssh,1.0,a_only,astronomer
ssh,0.5841584158415841,shared,wheels
ssh,0.5165876777251185,shared,descended
ssh,0.0958904109589041,b_only,settling
ssh,0.0847457627118644,b_only,yesterday
ssh,1.0,a_only,operatorname
ssh,1.0,a_only,aboriginal
ssh,0.5533980582524272,shared,mamma
ssh,1.0,a_only,camera
ssh,0.7112299465240641,shared,stating
ssh,0.40350877192982454,shared,behaviour
ssh,1.0,a_only,references
ssh,0.0738255033557047,b_only,brows
ssh,0.08843537414965986,b_only,godalming
ssh,0.07023411371237458,b_only,shaken
ssh,0.7112299465240641,shared,benefit
ssh,0.5763546798029556,shared,tiny
ssh,0.3793103448275862,shared,sank
ssh,1.0,a_only,manufacturer
ssh,1.0,a_only,op
ssh,1.0,a_only,cube
ssh,0.415929203539823,shared,flies
ssh,1.0,a_only,pregnancy
ssh,0.4883720930232558,shared,bought
ssh,0.32231404958677684,shared,others
ssh,0.09965635738831616,b_only,clearing
ssh,1.0,a_only,astronaut
ssh,0.675392670157068,shared,selfishness
ssh,0.5920398009950248,shared,winds
ssh,0.09215017064846416,b_only,impatient
ssh,0.6326530612244898,shared,northern
ssh,1.0,a_only,sumter
ssh,0.5023474178403756,shared,notes
ssh,1.0,a_only,equations
ssh,0.48148148148148145,shared,swim
ssh,0.7582417582417582,shared,traditions
ssh,0.10344827586206896,b_only,frock
ssh,1.0,a_only,operates
ssh,1.0,a_only,diagram
ssh,1.0,a_only,archbishop
ssh,0.5384615384615384,shared,concluded
ssh,0.3617021276595745,shared,kiss
ssh,0.4883720930232558,shared,coffee
ssh,0.5165876777251185,shared,robbers
ssh,0.7204301075268817,shared,yielding
ssh,1.0,a_only,motto
ssh,0.6410256410256411,shared,western
ssh,1.0,a_only,agave
ssh,0.07744107744107744,b_only,bout
ssh,1.0,a_only,hayek
ssh,0.3617021276595745,shared,tried
ssh,0.7021276595744681,shared,richard
ssh,1.0,a_only,david
ssh,0.5533980582524272,shared,geoffrey
ssh,0.350210970464135,shared,produced
ssh,0.2749003984063745,shared,leave
ssh,0.6666666666666666,shared,wider
ssh,0.2749003984063745,shared,count
ssh,0.7391304347826086,shared,respected
ssh,1.0,a_only,alchemy
ssh,0.6580310880829016,shared,balance
ssh,1.0,a_only,peru
ssh,0.7391304347826086,shared,addresses
ssh,0.0738255033557047,b_only,speck
ssh,1.0,a_only,expelled
ssh,0.675392670157068,shared,barrel
ssh,0.350210970464135,shared,grown
ssh,1.0,a_only,laureate
ssh,1.0,a_only,chancellor
ssh,0.4953271028037383,shared,parts
ssh,1.0,a_only,evolutionary
ssh,0.08843537414965986,b_only,tut
ssh,0.8181818181818182,shared,hostile
ssh,0.32231404958677684,shared,en
ssh,0.5094339622641509,shared,succeed
ssh,0.32231404958677684,shared,therefore
ssh,0.5094339622641509,shared,pounds
ssh,0.08843537414965986,b_only,utter
ssh,0.29554655870445345,shared,telling
ssh,0.6161616161616161,shared,couch
ssh,1.0,a_only,bertrand
ssh,1.0,a_only,edinburgh
ssh,0.285140562248996,shared,much
ssh,1.0,a_only,egoism
ssh,0.42857142857142855,shared,midst
ssh,0.09215017064846416,b_only,chimney
ssh,1.0,a_only,economies
ssh,0.7391304347826086,shared,experiments
ssh,0.4222222222222222,shared,rolled
ssh,0.10344827586206896,b_only,amused
ssh,1.0,a_only,arians
ssh,1.0,a_only,graph
ssh,1.0,a_only,afterlife
ssh,0.30612244897959184,shared,joy
ssh,1.0,a_only,antiparticles
ssh,1.0,a_only,alhazred
ssh,0.11498257839721254,b_only,czarina
ssh,0.7112299465240641,shared,respecting
ssh,1.0,a_only,christians
ssh,1.0,a_only,fans
ssh,0.6243654822335025,shared,assembled
ssh,0.39737991266375544,shared,terms
ssh,0.5458937198067633,shared,prayers
ssh,0.7204301075268817,shared,grant
ssh,0.2903225806451613,shared,new
ssh,0.7021276595744681,shared,army
ssh,1.0,a_only,album
ssh,0.4349775784753363,shared,adventures
ssh,0.5533980582524272,shared,separated
ssh,0.7679558011049724,shared,plea
ssh,1.0,a_only,comet
ssh,1.0,a_only,est
ssh,1.0,a_only,dubbed
ssh,1.0,a_only,bishops
ssh,0.4953271028037383,shared,voyage
ssh,1.0,a_only,melody
ssh,0.6080402010050251,shared,entitled
ssh,1.0,a_only,functionality
ssh,0.6842105263157895,shared,specially
ssh,1.0,a_only,willard
ssh,1.0,a_only,reaches
ssh,1.0,a_only,messagepad
ssh,1.0,a_only,connor
ssh,0.5458937198067633,shared,cook
ssh,1.0,a_only,babylon
ssh,1.0,a_only,turks
ssh,0.5165876777251185,shared,plate
ssh,0.6842105263157895,shared,shops
ssh,1.0,a_only,airlines
ssh,1.0,a_only,amides
ssh,0.6,shared,crazy
ssh,1.0,a_only,ethnic
ssh,0.07744107744107744,b_only,knitting
ssh,0.7112299465240641,shared,firing
ssh,1.0,a_only,argues
ssh,0.09215017064846416,b_only,perplexed
ssh,0.415929203539823,shared,french
ssh,0.08108108108108109,b_only,careless
ssh,0.0847457627118644,b_only,interrupt
ssh,0.3114754098360656,shared,m
ssh,1.0,a_only,timeline
ssh,0.6326530612244898,shared,fortunes
ssh,0.2698412698412698,shared,last
ssh,0.4611872146118721,shared,tore
ssh,1.0,a_only,ruler
ssh,1.0,a_only,consonants
ssh,1.0,a_only,alcuin
ssh,0.39737991266375544,shared,copyright
ssh,1.0,a_only,heritage
ssh,0.7391304347826086,shared,vehicle
ssh,1.0,a_only,server
ssh,1.0,a_only,ka
ssh,0.39737991266375544,shared,signs
ssh,0.37339055793991416,shared,hill
ssh,0.5686274509803921,shared,venture
ssh,1.0,a_only,solo
ssh,1.0,a_only,storage
ssh,0.7204301075268817,shared,non
ssh,0.2698412698412698,shared,really
ssh,0.5238095238095238,shared,generous
ssh,0.6666666666666666,shared,dated
ssh,0.3617021276595745,shared,road
ssh,0.5609756097560976,shared,assurance
ssh,0.7877094972067039,shared,inferior
ssh,0.675392670157068,shared,headache
ssh,0.29554655870445345,shared,breast
ssh,1.0,a_only,popularity
ssh,0.7297297297297297,shared,spun
ssh,0.09215017064846416,b_only,monseigneur
ssh,0.7877094972067039,shared,overwhelming
ssh,0.2549019607843137,shared,save
ssh,1.0,a_only,excluded
ssh,0.7877094972067039,shared,refrain
ssh,0.10726643598615918,b_only,distributing
ssh,1.0,a_only,tactic
ssh,0.3793103448275862,shared,sherlock
ssh,1.0,a_only,endangered
ssh,1.0,a_only,seabed
ssh,1.0,a_only,oxygen
ssh,0.09965635738831616,b_only,grabbed
ssh,0.39737991266375544,shared,fail
ssh,0.6842105263157895,shared,drums
ssh,0.5458937198067633,shared,splendid
ssh,0.37339055793991416,shared,forced
ssh,0.10726643598615918,b_only,ashamed
ssh,0.6494845360824743,shared,providence
ssh,1.0,a_only,electron
ssh,0.2749003984063745,shared,found
ssh,1.0,a_only,federal
ssh,0.0847457627118644,b_only,cracked
ssh,0.675392670157068,shared,provisions
ssh,0.4953271028037383,shared,joke
ssh,0.29554655870445345,shared,believe
ssh,1.0,a_only,chemicals
ssh,0.08843537414965986,b_only,tearing
ssh,0.675392670157068,shared,horizon
ssh,1.0,a_only,derek
ssh,0.7582417582417582,shared,excessive
ssh,0.7021276595744681,shared,energetic
ssh,1.0,a_only,committee
ssh,1.0,a_only,based
ssh,0.09215017064846416,b_only,sunset
ssh,1.0,a_only,ibm
ssh,0.6,shared,maria
ssh,1.0,a_only,bruce
ssh,1.0,a_only,educational
ssh,0.30612244897959184,shared,glass
ssh,0.7877094972067039,shared,sphere
ssh,0.08843537414965986,b_only,drifting
ssh,1.0,a_only,arguing
ssh,0.6326530612244898,shared,satisfactory
ssh,0.6,shared,tobacco
ssh,0.6243654822335025,shared,guest
ssh,0.10726643598615918,b_only,forgetting
ssh,1.0,a_only,infected
ssh,0.48148148148148145,shared,feeble
ssh,0.07744107744107744,b_only,hearty
ssh,0.5238095238095238,shared,vampire
ssh,0.7204301075268817,shared,authors
ssh,1.0,a_only,fran
ssh,0.3389121338912134,shared,am
ssh,0.08843537414965986,b_only,wandered
ssh,0.0847457627118644,b_only,silently
ssh,1.0,a_only,carlos
ssh,0.6494845360824743,shared,dodo
ssh,0.09965635738831616,b_only,dripping
ssh,0.807909604519774,shared,samuel
ssh,0.1387900355871886,b_only,hideous
ssh,1.0,a_only,defeated
ssh,1.0,a_only,policies
ssh,0.5920398009950248,shared,sufficiently
ssh,0.5094339622641509,shared,conditions
ssh,0.5384615384615384,shared,victor
ssh,0.3333333333333333,shared,beat
ssh,1.0,a_only,listed
ssh,1.0,a_only,sodium
ssh,0.6666666666666666,shared,beasts
ssh,0.5686274509803921,shared,needle
ssh,1.0,a_only,recounts
ssh,0.7112299465240641,shared,reliance
ssh,0.7391304347826086,shared,earned
ssh,0.6410256410256411,shared,laden
ssh,0.7391304347826086,shared,telegraph
ssh,0.7021276595744681,shared,comedy
ssh,0.4349775784753363,shared,fairly
ssh,1.0,a_only,touchdown
ssh,1.0,a_only,asteraceae
ssh,1.0,a_only,collections
ssh,0.2648221343873518,shared,noticed
ssh,0.391304347826087,shared,possession
ssh,1.0,a_only,anagram
ssh,0.7021276595744681,shared,successfully
ssh,0.6,shared,republican
ssh,0.08108108108108109,b_only,turk
ssh,0.2749003984063745,shared,ways
ssh,0.29554655870445345,shared,lying
ssh,1.0,a_only,anarchist
ssh,0.5238095238095238,shared,duties
ssh,0.6494845360824743,shared,legal
ssh,1.0,a_only,venus
ssh,0.5841584158415841,shared,crushed
ssh,0.7486338797814208,shared,converse
ssh,0.06312292358803986,b_only,lizzy
ssh,1.0,a_only,status
ssh,0.29554655870445345,shared,house
ssh,1.0,a_only,ban
