method,phase_similarity,tag,word
ssh,0.6494845360824743,shared,release
ssh,0.5094339622641509,shared,collected
ssh,0.40350877192982454,shared,loving
ssh,0.40350877192982454,shared,drove
ssh,0.3389121338912134,shared,chance
ssh,0.0738255033557047,b_only,curly
ssh,0.4611872146118721,shared,society
ssh,1.0,a_only,variance
ssh,0.350210970464135,shared,thank
ssh,0.3793103448275862,shared,lead
ssh,0.5920398009950248,shared,tomorrow
ssh,1.0,a_only,decreasing
ssh,0.40350877192982454,shared,wood
ssh,0.45454545454545453,shared,regiment
ssh,0.4883720930232558,shared,considering
ssh,1.0,a_only,inland
ssh,0.4611872146118721,shared,rock
ssh,0.6080402010050251,shared,rows
ssh,1.0,a_only,superficial
ssh,0.3168724279835391,shared,why
ssh,0.4611872146118721,shared,colour
ssh,0.4611872146118721,shared,debts
ssh,0.7582417582417582,shared,mayor
ssh,1.0,a_only,psychology
ssh,1.0,a_only,democracy
ssh,0.09215017064846416,b_only,upstairs
ssh,0.6326530612244898,shared,harder
ssh,0.675392670157068,shared,investigations
ssh,1.0,a_only,quote
ssh,0.08843537414965986,b_only,curtain
ssh,0.37339055793991416,shared,tied
ssh,1.0,a_only,hastings
ssh,1.0,a_only,loosely
ssh,0.6161616161616161,shared,formerly
ssh,0.6161616161616161,shared,tendency
ssh,0.6580310880829016,shared,inherited
ssh,0.1111111111111111,b_only,boscombe
ssh,0.6,shared,sending
ssh,0.06312292358803986,b_only,irene
ssh,1.0,a_only,controlled
ssh,0.5384615384615384,shared,illustrations
ssh,1.0,a_only,harvard
ssh,1.0,a_only,ruling
ssh,0.20300751879699247,b_only,wid
ssh,0.5384615384615384,shared,exploring
ssh,0.40350877192982454,shared,smart
ssh,0.12280701754385964,b_only,murmur
ssh,1.0,a_only,hydrochloric
ssh,0.40350877192982454,shared,loose
ssh,0.4953271028037383,shared,practical
ssh,1.0,a_only,temperatures
ssh,1.0,a_only,buffalo
ssh,1.0,a_only,suffix
ssh,0.3617021276595745,shared,fail
ssh,1.0,a_only,epiphanius
ssh,1.0,a_only,baltic
ssh,0.2648221343873518,shared,addison
ssh,1.0,a_only,expand
ssh,0.4883720930232558,shared,handful
ssh,1.0,a_only,speer
ssh,0.6326530612244898,shared,masters
ssh,0.48148148148148145,shared,intention
ssh,0.6666666666666666,shared,simpler
ssh,1.0,a_only,aesthetic
ssh,0.36752136752136755,shared,acquainted
ssh,1.0,a_only,manufacturer
ssh,1.0,a_only,neurological
ssh,0.07023411371237458,b_only,lydia
ssh,0.6410256410256411,shared,medium
ssh,0.44144144144144143,shared,hello
ssh,0.6410256410256411,shared,denounced
ssh,0.5311004784688995,shared,strict
ssh,0.5023474178403756,shared,whitney
ssh,1.0,a_only,marking
ssh,1.0,a_only,connor
ssh,0.5311004784688995,shared,mixture
ssh,0.08843537414965986,b_only,indebted
ssh,0.0738255033557047,b_only,glad
ssh,0.675392670157068,shared,territory
ssh,0.4883720930232558,shared,returning
ssh,0.5165876777251185,shared,states
ssh,0.09215017064846416,b_only,agony
ssh,0.42857142857142855,shared,straw
ssh,0.5238095238095238,shared,etc
ssh,1.0,a_only,orbits
ssh,0.5165876777251185,shared,attracted
ssh,1.0,a_only,tucker
ssh,1.0,a_only,albatrosses
ssh,0.5533980582524272,shared,refined
ssh,0.350210970464135,shared,off
ssh,1.0,a_only,agricultural
ssh,0.675392670157068,shared,vicinity
ssh,0.46788990825688076,shared,peasants
ssh,1.0,a_only,peru
ssh,1.0,a_only,reconstruction
ssh,0.07023411371237458,b_only,astonishment
ssh,1.0,a_only,democrats
ssh,0.5609756097560976,shared,belonging
ssh,0.3852813852813853,shared,fun
ssh,1.0,a_only,anglican
ssh,0.5609756097560976,shared,defects
ssh,1.0,a_only,warriors
ssh,1.0,a_only,encounters
ssh,0.4479638009049774,shared,deep
ssh,0.6243654822335025,shared,intercourse
ssh,1.0,a_only,decisive
ssh,1.0,a_only,hellenic
ssh,0.5763546798029556,shared,promising
ssh,0.4611872146118721,shared,victim
ssh,0.40969162995594716,shared,alike
ssh,0.6080402010050251,shared,offices
ssh,0.0847457627118644,b_only,caroline
ssh,0.3617021276595745,shared,middle
ssh,0.37339055793991416,shared,exactly
ssh,1.0,a_only,compound
ssh,0.4349775784753363,shared,addressing
ssh,1.0,a_only,collaboration
ssh,1.0,a_only,definitions
ssh,0.06666666666666667,b_only,lucases
ssh,1.0,a_only,kubrick
ssh,0.3852813852813853,shared,words
ssh,0.391304347826087,shared,tale
ssh,0.6080402010050251,shared,impressive
ssh,1.0,a_only,antiprotons
ssh,0.4883720930232558,shared,simon
ssh,0.5384615384615384,shared,carter
ssh,1.0,a_only,fails
ssh,0.415929203539823,shared,women
ssh,1.0,a_only,augustine
ssh,0.5533980582524272,shared,esteem
ssh,0.6410256410256411,shared,harmony
ssh,1.0,a_only,nicolas
ssh,0.45454545454545453,shared,miles
ssh,0.5686274509803921,shared,loses
ssh,1.0,a_only,disastrous
ssh,0.42857142857142855,shared,edge
ssh,1.0,a_only,hydrocarbons
ssh,0.5384615384615384,shared,charged
ssh,1.0,a_only,ranked
ssh,1.0,a_only,mosque
ssh,1.0,a_only,archives
ssh,1.0,a_only,collectively
ssh,1.0,a_only,football
ssh,0.40350877192982454,shared,strength
ssh,0.3793103448275862,shared,altogether
ssh,0.3617021276595745,shared,bring
ssh,0.0958904109589041,b_only,dozen
ssh,0.07023411371237458,b_only,swords
ssh,0.37339055793991416,shared,mentioned
ssh,1.0,a_only,delegates
ssh,1.0,a_only,graphics
ssh,1.0,a_only,allies
ssh,1.0,a_only,theistic
ssh,1.0,a_only,kingdoms
ssh,1.0,a_only,beta
ssh,1.0,a_only,initiated
ssh,1.0,a_only,rfc
ssh,0.5533980582524272,shared,pork
ssh,0.5384615384615384,shared,shelter
ssh,0.40969162995594716,shared,hoping
ssh,1.0,a_only,module
ssh,0.5763546798029556,shared,williams
ssh,0.5023474178403756,shared,entering
ssh,0.39737991266375544,shared,dirty
ssh,1.0,a_only,winner
ssh,0.10726643598615918,b_only,hearth
ssh,0.675392670157068,shared,recognize
ssh,0.6080402010050251,shared,map
ssh,1.0,a_only,traditionally
ssh,1.0,a_only,weekly
ssh,1.0,a_only,borman
ssh,0.3852813852813853,shared,unconscious
ssh,1.0,a_only,parks
ssh,0.11498257839721254,b_only,flatter
ssh,1.0,a_only,albedo
ssh,0.3559322033898305,shared,noise
ssh,0.6080402010050251,shared,oil
ssh,0.08108108108108109,b_only,gloom
ssh,0.5609756097560976,shared,cure
ssh,0.2903225806451613,shared,fair
ssh,1.0,a_only,classical
ssh,1.0,a_only,website
ssh,0.6080402010050251,shared,bounded
ssh,1.0,a_only,speculative
ssh,0.40350877192982454,shared,mysterious
ssh,0.5165876777251185,shared,exhibit
ssh,0.3852813852813853,shared,resting
ssh,0.5763546798029556,shared,sketch
ssh,0.415929203539823,shared,brothers
ssh,1.0,a_only,surviving
ssh,0.4883720930232558,shared,drift
ssh,0.42857142857142855,shared,worst
ssh,1.0,a_only,edited
ssh,1.0,a_only,functionality
ssh,0.39737991266375544,shared,worth
ssh,1.0,a_only,ahmed
ssh,0.391304347826087,shared,hole
ssh,0.6080402010050251,shared,extending
ssh,1.0,a_only,phil
ssh,1.0,a_only,synod
ssh,0.5763546798029556,shared,intellect
ssh,1.0,a_only,romanian
ssh,1.0,a_only,individuals
ssh,0.0738255033557047,b_only,trusting
ssh,0.7204301075268817,shared,designs
ssh,0.37339055793991416,shared,jacques
ssh,0.1347517730496454,b_only,narborough
ssh,0.40350877192982454,shared,black
ssh,1.0,a_only,rearden
ssh,0.415929203539823,shared,trade
ssh,0.37339055793991416,shared,pleasing
ssh,0.10344827586206896,b_only,cavern
ssh,0.0958904109589041,b_only,pausing
ssh,0.6580310880829016,shared,religion
ssh,0.5763546798029556,shared,registered
ssh,0.3278008298755187,shared,drunk
ssh,0.5458937198067633,shared,suppressed
ssh,1.0,a_only,portions
ssh,1.0,a_only,optical
ssh,0.5311004784688995,shared,probability
ssh,0.5094339622641509,shared,waterloo
ssh,1.0,a_only,coup
ssh,0.5458937198067633,shared,stores
ssh,1.0,a_only,substantially
ssh,1.0,a_only,suburb
ssh,1.0,a_only,membership
ssh,1.0,a_only,roman
ssh,1.0,a_only,synthetic
ssh,0.10726643598615918,b_only,poured
ssh,0.5686274509803921,shared,losing
ssh,1.0,a_only,dominance
ssh,1.0,a_only,cm
ssh,0.6580310880829016,shared,owners
ssh,0.3008130081300813,shared,longer
ssh,0.4611872146118721,shared,marks
ssh,0.07744107744107744,b_only,jury
ssh,0.3278008298755187,shared,says
ssh,1.0,a_only,assassination
ssh,0.5920398009950248,shared,birthday
ssh,0.5458937198067633,shared,xx
ssh,0.45454545454545453,shared,sheets
ssh,0.5763546798029556,shared,guitar
ssh,1.0,a_only,afghanistan
ssh,0.08843537414965986,b_only,exclamation
ssh,0.3168724279835391,shared,dressed
ssh,0.3445378151260504,shared,replied
ssh,0.39737991266375544,shared,un
ssh,1.0,a_only,philadelphia
ssh,0.5238095238095238,shared,secured
ssh,0.5384615384615384,shared,conqueror
ssh,0.5920398009950248,shared,fraud
ssh,0.5384615384615384,shared,stops
ssh,0.0738255033557047,b_only,tradesman
ssh,1.0,a_only,fertilizer
ssh,0.3445378151260504,shared,madame
ssh,1.0,a_only,wiki
ssh,0.3559322033898305,shared,breath
ssh,0.6931216931216931,shared,writers
ssh,1.0,a_only,descriptions
ssh,0.06312292358803986,b_only,inquired
ssh,1.0,a_only,underlying
ssh,0.415929203539823,shared,group
ssh,0.6842105263157895,shared,guardian
ssh,0.4611872146118721,shared,amount
ssh,0.5533980582524272,shared,mild
ssh,0.06666666666666667,b_only,chained
ssh,0.675392670157068,shared,signals
ssh,0.3617021276595745,shared,step
ssh,0.45454545454545453,shared,works
ssh,1.0,a_only,amaranth
ssh,0.40350877192982454,shared,mile
ssh,0.5763546798029556,shared,cultivated
ssh,0.6161616161616161,shared,resided
ssh,1.0,a_only,historical
ssh,1.0,a_only,contract
ssh,0.0958904109589041,b_only,partiality
ssh,0.42857142857142855,shared,pursued
ssh,0.6494845360824743,shared,moderate
ssh,1.0,a_only,alien
ssh,0.6931216931216931,shared,grant
ssh,1.0,a_only,egypt
ssh,1.0,a_only,vulnerable
ssh,1.0,a_only,commander
ssh,1.0,a_only,abolition
ssh,0.2648221343873518,shared,finn
ssh,1.0,a_only,pallas
ssh,0.6580310880829016,shared,eighth
ssh,1.0,a_only,programmers
ssh,0.40969162995594716,shared,explained
ssh,1.0,a_only,georgia
ssh,1.0,a_only,looters
ssh,0.6931216931216931,shared,overthrown
ssh,0.5458937198067633,shared,mice
ssh,0.0958904109589041,b_only,fancied
ssh,0.5920398009950248,shared,medical
ssh,1.0,a_only,bond
ssh,1.0,a_only,walter
ssh,0.3617021276595745,shared,usual
ssh,0.5609756097560976,shared,courtesy
ssh,0.5763546798029556,shared,tonight
ssh,0.0847457627118644,b_only,draught
ssh,0.5238095238095238,shared,philosophy
ssh,0.44144144144144143,shared,nation
ssh,1.0,a_only,linebacker
ssh,0.40350877192982454,shared,spent
ssh,0.6666666666666666,shared,injuries
ssh,0.3008130081300813,shared,stand
ssh,0.7204301075268817,shared,permanent
ssh,0.6326530612244898,shared,integrity
ssh,1.0,a_only,location
ssh,0.09215017064846416,b_only,cooked
ssh,0.5458937198067633,shared,piano
ssh,0.6243654822335025,shared,engines
ssh,1.0,a_only,ornamental
ssh,0.07744107744107744,b_only,insist
ssh,1.0,a_only,hong
ssh,0.675392670157068,shared,co
ssh,0.6842105263157895,shared,holland
ssh,0.6,shared,withdraw
ssh,1.0,a_only,dominican
ssh,0.3793103448275862,shared,ready
ssh,1.0,a_only,java
ssh,1.0,a_only,terminology
ssh,0.37339055793991416,shared,afterwards
ssh,0.6410256410256411,shared,literature
ssh,0.1111111111111111,b_only,wrinkled
ssh,0.3389121338912134,shared,were
ssh,0.06312292358803986,b_only,madam
ssh,1.0,a_only,ambient
ssh,0.6842105263157895,shared,presentation
ssh,0.46788990825688076,shared,petition
ssh,0.5384615384615384,shared,threats
ssh,0.6161616161616161,shared,domestic
ssh,1.0,a_only,diversity
ssh,0.07744107744107744,b_only,knitting
ssh,1.0,a_only,occult
ssh,1.0,a_only,chronic
ssh,0.5311004784688995,shared,chains
ssh,0.44144144144144143,shared,gives
ssh,0.675392670157068,shared,western
ssh,0.40350877192982454,shared,courier
ssh,0.36752136752136755,shared,actress
ssh,0.7021276595744681,shared,crisis
ssh,0.4953271028037383,shared,multitude
ssh,1.0,a_only,initial
ssh,0.5023474178403756,shared,lower
ssh,0.5384615384615384,shared,neville
ssh,1.0,a_only,recipient
ssh,0.6243654822335025,shared,facing
ssh,1.0,a_only,cars
ssh,1.0,a_only,infantry
ssh,0.3114754098360656,shared,ought
ssh,0.3793103448275862,shared,times
ssh,0.5238095238095238,shared,satisfy
ssh,0.415929203539823,shared,stuff
ssh,1.0,a_only,arsenic
ssh,1.0,a_only,criticized
ssh,0.5311004784688995,shared,aperture
ssh,0.40350877192982454,shared,by
ssh,0.391304347826087,shared,remark
ssh,0.40969162995594716,shared,sermon
ssh,0.3278008298755187,shared,strange
ssh,0.6080402010050251,shared,entries
ssh,0.44144144144144143,shared,respects
ssh,0.5458937198067633,shared,cairo
ssh,0.09215017064846416,b_only,forgetting
ssh,1.0,a_only,boundaries
ssh,0.4883720930232558,shared,cannon
ssh,0.37339055793991416,shared,particularly
ssh,1.0,a_only,emperors
ssh,0.5686274509803921,shared,major
ssh,1.0,a_only,akkad
ssh,0.06312292358803986,b_only,scent
ssh,0.4349775784753363,shared,awkward
ssh,1.0,a_only,shah
ssh,0.3617021276595745,shared,coloured
ssh,0.07023411371237458,b_only,piccadilly
ssh,1.0,a_only,dominions
ssh,0.10344827586206896,b_only,ardently
ssh,0.42857142857142855,shared,form
ssh,0.39737991266375544,shared,weeks
ssh,0.5458937198067633,shared,remarkably
ssh,0.20754716981132076,shared,painter
ssh,1.0,a_only,friedman
ssh,0.6,shared,verse
ssh,1.0,a_only,communicating
ssh,1.0,a_only,nuclear
ssh,1.0,a_only,presumably
ssh,0.675392670157068,shared,patron
ssh,0.45454545454545453,shared,accounts
ssh,0.40969162995594716,shared,dust
ssh,1.0,a_only,accordion
ssh,1.0,a_only,florence
ssh,0.3445378151260504,shared,sisters
ssh,0.4611872146118721,shared,blue
ssh,1.0,a_only,singapore
ssh,0.415929203539823,shared,breathing
ssh,0.0847457627118644,b_only,shutting
ssh,0.45454545454545453,shared,sold
ssh,0.5311004784688995,shared,chances
ssh,1.0,a_only,jr
ssh,0.350210970464135,shared,going
ssh,0.5763546798029556,shared,affect
ssh,0.0847457627118644,b_only,closet
ssh,0.5533980582524272,shared,depressed
ssh,0.0847457627118644,b_only,jarvis
ssh,0.40969162995594716,shared,produced
ssh,1.0,a_only,famously
ssh,0.5686274509803921,shared,belt
ssh,0.5533980582524272,shared,alert
ssh,0.3114754098360656,shared,somewhere
ssh,1.0,a_only,cd
ssh,0.07744107744107744,b_only,sullen
ssh,1.0,a_only,continues
ssh,0.08843537414965986,b_only,buck
ssh,0.6,shared,imprisoned
ssh,1.0,a_only,versus
ssh,1.0,a_only,hayek
ssh,1.0,a_only,sqq
ssh,1.0,a_only,allows
ssh,0.5763546798029556,shared,ridges
ssh,0.0847457627118644,b_only,somewheres
ssh,0.6580310880829016,shared,conversations
ssh,0.09965635738831616,b_only,guillotine
ssh,0.5311004784688995,shared,robin
ssh,1.0,a_only,inventor
ssh,1.0,a_only,confederacy
ssh,0.08108108108108109,b_only,hum
ssh,0.5763546798029556,shared,imply
ssh,0.3445378151260504,shared,exceedingly
ssh,0.5165876777251185,shared,recommend
ssh,0.5165876777251185,shared,lining
ssh,1.0,a_only,genetics
ssh,1.0,a_only,qquad
ssh,0.39737991266375544,shared,avoid
ssh,0.10344827586206896,b_only,becuz
ssh,1.0,a_only,artifacts
ssh,0.39737991266375544,shared,impossible
ssh,0.0958904109589041,b_only,forehead
ssh,1.0,a_only,organizations
ssh,0.5763546798029556,shared,application
ssh,0.7112299465240641,shared,fame
ssh,0.4611872146118721,shared,wound
ssh,0.415929203539823,shared,aside
ssh,0.675392670157068,shared,italy
ssh,1.0,a_only,fred
ssh,1.0,a_only,philosophies
ssh,0.5533980582524272,shared,bigger
ssh,0.4953271028037383,shared,rod
ssh,0.5458937198067633,shared,visitors
ssh,0.5533980582524272,shared,visits
ssh,0.3617021276595745,shared,anxiety
ssh,1.0,a_only,album
ssh,0.3389121338912134,shared,asking
ssh,1.0,a_only,reduce
ssh,1.0,a_only,tribute
ssh,0.5686274509803921,shared,introduction
ssh,1.0,a_only,moscow
ssh,0.5686274509803921,shared,moreover
ssh,0.3852813852813853,shared,mark
ssh,0.07744107744107744,b_only,waked
ssh,0.5763546798029556,shared,millions
ssh,1.0,a_only,valid
ssh,0.6,shared,soap
ssh,0.42857142857142855,shared,engaged
ssh,0.07744107744107744,b_only,fireplace
ssh,0.391304347826087,shared,who
ssh,0.6326530612244898,shared,forcing
ssh,0.5686274509803921,shared,fan
ssh,0.08843537414965986,b_only,forbid
ssh,1.0,a_only,resulting
ssh,0.08843537414965986,b_only,shuddering
ssh,0.6,shared,classes
ssh,0.6161616161616161,shared,decoration
ssh,0.1387900355871886,b_only,cussing
ssh,0.5238095238095238,shared,exerted
ssh,0.6410256410256411,shared,frogs
ssh,0.4349775784753363,shared,current
ssh,0.6080402010050251,shared,arrest
ssh,1.0,a_only,constellations
ssh,0.675392670157068,shared,thereby
ssh,0.39737991266375544,shared,her
ssh,0.3793103448275862,shared,reason
ssh,0.3617021276595745,shared,ain
ssh,0.6243654822335025,shared,poisoning
ssh,0.5609756097560976,shared,pit
ssh,1.0,a_only,mysticism
ssh,0.48148148148148145,shared,crab
ssh,0.4479638009049774,shared,staying
ssh,1.0,a_only,inverse
ssh,0.5533980582524272,shared,alongside
ssh,1.0,a_only,confederation
ssh,1.0,a_only,legitimate
ssh,1.0,a_only,valentinian
ssh,0.4883720930232558,shared,sole
ssh,0.45454545454545453,shared,remembrance
ssh,0.7112299465240641,shared,rear
ssh,0.11498257839721254,b_only,knitted
ssh,1.0,a_only,antarctica
ssh,1.0,a_only,taggart
ssh,0.0847457627118644,b_only,bite
ssh,1.0,a_only,council
ssh,0.7877094972067039,shared,museum
ssh,0.25,shared,english
ssh,0.6080402010050251,shared,lake
ssh,0.391304347826087,shared,caught
ssh,0.4611872146118721,shared,chemist
ssh,1.0,a_only,spaces
ssh,0.5023474178403756,shared,bestowed
ssh,0.40350877192982454,shared,arranged
ssh,0.7021276595744681,shared,reject
ssh,1.0,a_only,values
ssh,0.40969162995594716,shared,track
ssh,0.6243654822335025,shared,observer
ssh,1.0,a_only,involvement
ssh,1.0,a_only,pierre
ssh,0.09965635738831616,b_only,tavern
ssh,0.5238095238095238,shared,closely
ssh,0.0738255033557047,b_only,catched
ssh,0.12280701754385964,b_only,dined
ssh,1.0,a_only,hosts
ssh,0.7204301075268817,shared,continuing
ssh,0.48148148148148145,shared,denied
ssh,0.24031007751937986,shared,snap
ssh,0.350210970464135,shared,see
ssh,0.44144144144144143,shared,crazy
ssh,0.059602649006622516,b_only,georgiana
ssh,1.0,a_only,publications
ssh,1.0,a_only,abugida
ssh,0.7112299465240641,shared,traffic
ssh,0.07023411371237458,b_only,valet
ssh,0.797752808988764,shared,construction
ssh,1.0,a_only,hector
ssh,0.6,shared,earlier
ssh,1.0,a_only,item
ssh,1.0,a_only,terry
ssh,1.0,a_only,layers
ssh,0.09965635738831616,b_only,whither
ssh,1.0,a_only,peaks
ssh,0.08108108108108109,b_only,delight
ssh,0.7112299465240641,shared,division
ssh,0.6,shared,farmer
ssh,0.5311004784688995,shared,recover
ssh,0.06666666666666667,b_only,rag
ssh,0.6326530612244898,shared,regards
ssh,1.0,a_only,normally
ssh,0.06312292358803986,b_only,elbows
ssh,1.0,a_only,arianism
ssh,1.0,a_only,settlement
ssh,1.0,a_only,heir
ssh,0.7204301075268817,shared,text
ssh,1.0,a_only,agriculture
ssh,1.0,a_only,grouped
ssh,1.0,a_only,inherent
ssh,1.0,a_only,subfamily
ssh,1.0,a_only,apatosaurus
ssh,0.32231404958677684,shared,read
ssh,0.5763546798029556,shared,finest
ssh,0.5920398009950248,shared,tent
ssh,0.09965635738831616,b_only,claw
ssh,1.0,a_only,explorers
ssh,0.40350877192982454,shared,turns
ssh,1.0,a_only,predicted
ssh,1.0,a_only,ares
ssh,1.0,a_only,legends
ssh,0.6842105263157895,shared,mirrors
ssh,1.0,a_only,actively
ssh,0.5458937198067633,shared,eighteenth
ssh,0.4953271028037383,shared,fortunes
ssh,1.0,a_only,chlorine
ssh,1.0,a_only,assumption
ssh,0.5384615384615384,shared,abandoned
ssh,0.5165876777251185,shared,crossing
ssh,0.5686274509803921,shared,judges
ssh,1.0,a_only,artemis
ssh,0.5763546798029556,shared,guests
ssh,0.08108108108108109,b_only,snowy
ssh,0.5238095238095238,shared,scarce
ssh,1.0,a_only,april
ssh,0.46788990825688076,shared,wheel
ssh,0.4611872146118721,shared,thumb
ssh,0.7777777777777778,shared,ranks
ssh,0.5458937198067633,shared,punishment
ssh,1.0,a_only,lindbergh
ssh,0.5763546798029556,shared,mountain
ssh,0.391304347826087,shared,finally
ssh,0.5165876777251185,shared,dangers
ssh,0.08108108108108109,b_only,ingolstadt
ssh,0.09965635738831616,b_only,turtle
ssh,0.07023411371237458,b_only,startled
ssh,1.0,a_only,integer
ssh,0.07744107744107744,b_only,waiter
ssh,1.0,a_only,annihilation
ssh,0.415929203539823,shared,sought
ssh,1.0,a_only,recording
ssh,1.0,a_only,mystical
ssh,0.6,shared,earthquake
ssh,0.07744107744107744,b_only,illustrious
ssh,1.0,a_only,benedictine
ssh,0.11888111888111888,b_only,glare
ssh,1.0,a_only,genetic
ssh,0.11498257839721254,b_only,intending
ssh,0.3559322033898305,shared,seward
ssh,0.0847457627118644,b_only,unlocked
ssh,0.5165876777251185,shared,movement
ssh,1.0,a_only,functioning
ssh,1.0,a_only,voted
ssh,0.6666666666666666,shared,commanded
ssh,0.44144144144144143,shared,store
ssh,0.44144144144144143,shared,triumph
ssh,0.09965635738831616,b_only,indifferent
ssh,0.3852813852813853,shared,state
ssh,0.3793103448275862,shared,heavily
ssh,0.6,shared,remedy
ssh,1.0,a_only,fresnel
ssh,0.675392670157068,shared,isolated
ssh,1.0,a_only,viewpoint
ssh,0.39737991266375544,shared,move
ssh,1.0,a_only,anaconda
ssh,0.3114754098360656,shared,ah
ssh,1.0,a_only,carolina
ssh,0.5920398009950248,shared,hubbard
ssh,0.3559322033898305,shared,it
ssh,0.46788990825688076,shared,ambition
ssh,1.0,a_only,dimensions
ssh,0.5384615384615384,shared,populace
ssh,1.0,a_only,cox
ssh,1.0,a_only,loyalists
ssh,0.6161616161616161,shared,suitable
ssh,1.0,a_only,agencies
ssh,1.0,a_only,role
ssh,1.0,a_only,ne
ssh,1.0,a_only,olympic
ssh,0.5841584158415841,shared,provide
ssh,0.350210970464135,shared,manners
ssh,1.0,a_only,revenue
ssh,0.056105610561056105,b_only,keenly
ssh,0.07023411371237458,b_only,2
ssh,0.10344827586206896,b_only,willingly
ssh,0.5094339622641509,shared,valuable
ssh,1.0,a_only,computer
ssh,0.4953271028037383,shared,guidance
ssh,1.0,a_only,privileges
ssh,0.6494845360824743,shared,studies
ssh,1.0,a_only,unmanned
ssh,0.0958904109589041,b_only,needn
ssh,1.0,a_only,respiratory
ssh,1.0,a_only,organisations
ssh,1.0,a_only,rv
ssh,1.0,a_only,franks
ssh,0.11498257839721254,b_only,brains
ssh,0.7582417582417582,shared,los
ssh,1.0,a_only,findings
ssh,0.06666666666666667,b_only,longed
ssh,1.0,a_only,wells
ssh,0.6161616161616161,shared,bricks
ssh,1.0,a_only,isaac
ssh,0.40350877192982454,shared,ghosts
ssh,0.0958904109589041,b_only,lazy
ssh,1.0,a_only,motto
ssh,1.0,a_only,indicating
ssh,0.23076923076923078,shared,bailey
ssh,0.6666666666666666,shared,bordered
ssh,0.09965635738831616,b_only,unconsciously
ssh,1.0,a_only,legislature
ssh,0.675392670157068,shared,dies
ssh,0.5763546798029556,shared,unfortunately
ssh,0.6243654822335025,shared,complaints
ssh,0.4883720930232558,shared,pig
ssh,1.0,a_only,interviews
ssh,0.5311004784688995,shared,walton
ssh,0.7021276595744681,shared,approval
ssh,0.5609756097560976,shared,sticks
ssh,1.0,a_only,kurtz
ssh,0.36752136752136755,shared,kiss
ssh,0.09215017064846416,b_only,tooth
ssh,0.5841584158415841,shared,vote
ssh,1.0,a_only,fascist
ssh,0.5384615384615384,shared,destitute
ssh,1.0,a_only,respective
ssh,0.6410256410256411,shared,majority
ssh,0.5686274509803921,shared,eternal
ssh,0.056105610561056105,b_only,dreaded
ssh,1.0,a_only,regional
ssh,1.0,a_only,revolt
ssh,0.5311004784688995,shared,northward
ssh,1.0,a_only,centers
ssh,0.48148148148148145,shared,stuck
ssh,1.0,a_only,karabakh
ssh,0.3333333333333333,shared,feelings
ssh,0.5533980582524272,shared,qualities
ssh,0.4349775784753363,shared,niece
ssh,1.0,a_only,comprise
ssh,1.0,a_only,derivative
ssh,1.0,a_only,abbreviated
ssh,1.0,a_only,adult
ssh,0.4479638009049774,shared,beneath
ssh,1.0,a_only,constitution
ssh,0.0738255033557047,b_only,plunged
ssh,0.391304347826087,shared,companions
ssh,0.6410256410256411,shared,measures
ssh,1.0,a_only,alex
ssh,1.0,a_only,utah
ssh,1.0,a_only,anatolia
ssh,1.0,a_only,admiral
ssh,1.0,a_only,enlightenment
ssh,0.07023411371237458,b_only,cruelty
ssh,0.07023411371237458,b_only,lap
ssh,1.0,a_only,gospel
ssh,1.0,a_only,oscar
ssh,0.08108108108108109,b_only,injun
ssh,1.0,a_only,rejects
ssh,0.391304347826087,shared,company
ssh,0.3617021276595745,shared,shaking
ssh,0.45454545454545453,shared,consulting
ssh,0.5094339622641509,shared,request
ssh,0.6161616161616161,shared,latest
ssh,0.47465437788018433,shared,campbell
ssh,0.6580310880829016,shared,runs
ssh,1.0,a_only,omotic
ssh,0.10726643598615918,b_only,expectation
ssh,0.5311004784688995,shared,breed
ssh,1.0,a_only,player
ssh,0.46788990825688076,shared,p
ssh,1.0,a_only,bishop
ssh,1.0,a_only,cologne
ssh,1.0,a_only,isotope
ssh,1.0,a_only,alternatively
ssh,0.5763546798029556,shared,victims
ssh,1.0,a_only,kabul
ssh,1.0,a_only,excavation
ssh,0.4883720930232558,shared,profession
ssh,0.4222222222222222,shared,dollars
ssh,0.5384615384615384,shared,inch
ssh,1.0,a_only,oriental
ssh,0.6243654822335025,shared,retain
ssh,0.675392670157068,shared,inferior
ssh,1.0,a_only,structural
ssh,1.0,a_only,philip
ssh,1.0,a_only,linebackers
ssh,0.5311004784688995,shared,signed
ssh,0.10344827586206896,b_only,cousins
ssh,0.36752136752136755,shared,dog
ssh,1.0,a_only,funding
ssh,1.0,a_only,marketing
ssh,0.5920398009950248,shared,entire
ssh,1.0,a_only,mp
ssh,0.3793103448275862,shared,proper
ssh,0.48148148148148145,shared,level
ssh,0.5238095238095238,shared,expressing
ssh,0.5384615384615384,shared,guest
ssh,1.0,a_only,splitting
ssh,0.5165876777251185,shared,degree
ssh,1.0,a_only,ethnic
ssh,1.0,a_only,distribution
ssh,1.0,a_only,tsar
ssh,0.7582417582417582,shared,varieties
ssh,0.4953271028037383,shared,posted
ssh,0.09215017064846416,b_only,strolled
ssh,0.6580310880829016,shared,usage
ssh,0.10344827586206896,b_only,happier
ssh,0.3852813852813853,shared,no
ssh,0.4479638009049774,shared,pressed
ssh,1.0,a_only,na
ssh,1.0,a_only,johnston
ssh,0.3389121338912134,shared,next
ssh,1.0,a_only,lovell
