method,phase_similarity,tag,word
word2vec,1.0,neither,underway
word2vec,0.9987039566040039,shared,actor
word2vec,-0.06879343092441559,neither,paler
word2vec,1.0000001192092896,neither,alnus
word2vec,0.9755353927612305,shared,evidence
word2vec,0.059271834790706635,neither,rustling
word2vec,1.0,a_only,invasion
word2vec,0.9671607613563538,shared,coat
word2vec,-0.14358963072299957,neither,mournfully
word2vec,1.0,a_only,decrease
word2vec,1.0,neither,mauchly
word2vec,0.06871254742145538,neither,mockery
word2vec,0.99415123462677,shared,phrase
word2vec,1.0000001192092896,neither,wa
word2vec,0.15594322979450226,neither,tortoise
word2vec,0.06707772612571716,neither,heightened
word2vec,1.0000001192092896,a_only,formations
word2vec,0.06952975690364838,neither,coburg
word2vec,1.0000001192092896,a_only,reflecting
word2vec,1.0000001192092896,neither,ethnography
word2vec,1.0,neither,papyri
word2vec,0.009104596450924873,neither,fluttering
word2vec,0.05008915066719055,neither,jukes
word2vec,1.0,neither,foundational
word2vec,0.9843736290931702,shared,devoted
word2vec,0.9509173035621643,shared,crying
word2vec,0.9994106888771057,shared,hebrew
word2vec,0.3240659832954407,neither,dizzy
word2vec,0.0816270038485527,neither,mansion
word2vec,1.0,a_only,volumes
word2vec,0.12441147863864899,b_only,phelps
word2vec,-0.004343838896602392,neither,snatches
word2vec,-0.05363129824399948,neither,workman
word2vec,0.9975453019142151,shared,suggest
word2vec,1.0,neither,garde
word2vec,0.9982495307922363,shared,seal
word2vec,-0.061243925243616104,b_only,tenderly
word2vec,1.0,neither,dial
word2vec,0.1564672291278839,b_only,quivered
word2vec,0.9875787496566772,shared,wheel
word2vec,1.0,a_only,soccer
word2vec,1.0000001192092896,neither,collingwood
word2vec,0.04384075477719307,b_only,wuz
word2vec,0.9954929947853088,shared,problem
word2vec,0.9855115413665771,shared,lists
word2vec,1.0,neither,warwick
word2vec,0.9655690789222717,shared,cents
word2vec,0.019904037937521935,b_only,haste
word2vec,1.0,a_only,puerto
word2vec,0.08571583032608032,neither,distraction
word2vec,1.0,neither,vicksburg
word2vec,1.0000001192092896,neither,hypocrisy
word2vec,1.0,neither,niels
word2vec,1.0,a_only,entities
word2vec,0.9999998807907104,a_only,neolithic
word2vec,1.0,neither,photophone
word2vec,1.0,neither,prevenient
word2vec,0.9833772778511047,shared,trunk
word2vec,0.9969089031219482,shared,continuing
word2vec,1.0,neither,mongol
word2vec,1.0,a_only,hayek
word2vec,0.9628508687019348,shared,barred
word2vec,0.9999998807907104,a_only,trilogy
word2vec,0.9965734481811523,shared,abundant
word2vec,1.0,neither,broadest
word2vec,0.9690806269645691,shared,wake
word2vec,0.0978151336312294,neither,unequal
word2vec,0.21651358902454376,neither,shriek
word2vec,1.0,neither,lastly
word2vec,0.9925398826599121,neither,pays
word2vec,0.024385767057538033,b_only,beg
word2vec,-0.07775025814771652,neither,summits
word2vec,0.9734724164009094,shared,gradually
word2vec,-0.03375861793756485,neither,conciergerie
word2vec,0.989795446395874,shared,charged
word2vec,0.9963632822036743,shared,europe
word2vec,0.9999999403953552,neither,infants
word2vec,1.0,neither,mozambique
word2vec,0.9538253545761108,shared,less
word2vec,1.0,a_only,organic
word2vec,1.0,neither,magnesium
word2vec,0.9539291858673096,shared,simply
word2vec,0.13149121403694153,neither,utterance
word2vec,0.9863770008087158,shared,nowadays
word2vec,0.9884980320930481,shared,simultaneously
word2vec,0.9999998807907104,a_only,hippolytus
word2vec,0.9999999403953552,neither,sculley
word2vec,0.15189401805400848,neither,wardrobe
word2vec,1.0,neither,laos
word2vec,0.27551692724227905,neither,hetty
word2vec,0.9906617999076843,shared,ending
word2vec,0.8418793082237244,shared,yet
word2vec,1.0,neither,alsace
word2vec,1.0000001192092896,neither,connors
word2vec,0.13512253761291504,neither,xxxiii
word2vec,1.0000001192092896,neither,nationalistic
word2vec,0.0883282721042633,neither,yawning
word2vec,0.9999998807907104,a_only,fairbanks
word2vec,1.0,neither,nigerian
word2vec,1.0,neither,amos
word2vec,1.0000001192092896,a_only,arable
word2vec,1.0,neither,olympias
word2vec,1.0,a_only,temples
word2vec,-0.02261880226433277,neither,bathroom
word2vec,1.0000001192092896,neither,burrows
word2vec,-0.23934444785118103,b_only,clearing
word2vec,0.9975206851959229,shared,copper
word2vec,1.0,neither,linz
word2vec,1.0,a_only,marine
word2vec,0.9999999403953552,a_only,replacement
word2vec,1.0000001192092896,a_only,gains
word2vec,-0.04961869493126869,neither,uncommonly
word2vec,1.0000001192092896,neither,oman
word2vec,0.9996035695075989,shared,ad
word2vec,0.9894053339958191,shared,assembled
word2vec,0.08028336614370346,neither,purr
word2vec,-0.08233416080474854,b_only,politeness
word2vec,0.0756223201751709,b_only,darnay
word2vec,0.9819950461387634,shared,riddle
word2vec,-0.2248537540435791,b_only,abreast
word2vec,0.9999999403953552,a_only,plutarch
word2vec,0.9954462051391602,shared,accusation
word2vec,0.254728227853775,neither,carbuncle
word2vec,0.1341983675956726,neither,foreman
word2vec,0.9999998807907104,a_only,charlie
word2vec,0.9765006899833679,shared,greatly
word2vec,0.9897834658622742,shared,partners
word2vec,-0.11312686651945114,neither,tanner
word2vec,0.9763792753219604,shared,continually
word2vec,1.0,neither,malcolm
word2vec,0.6896613240242004,shared,jim
word2vec,1.0,neither,judo
word2vec,1.0,neither,rehabilitation
word2vec,1.0,neither,slater
word2vec,0.9984017014503479,shared,ensure
word2vec,-0.05577767640352249,neither,goody
word2vec,0.9171491265296936,shared,became
word2vec,0.9404363632202148,shared,earth
word2vec,0.05631318688392639,neither,shakes
word2vec,1.0,neither,precedence
word2vec,1.0,neither,indicators
word2vec,1.0,a_only,favor
word2vec,0.19938713312149048,neither,dodged
word2vec,-0.12973538041114807,b_only,extinguished
word2vec,1.0,neither,outdoor
word2vec,0.9976262450218201,shared,possessing
word2vec,0.9987230896949768,shared,survey
word2vec,0.9999999403953552,a_only,adelaide
word2vec,0.971427857875824,shared,suffering
word2vec,0.993629515171051,shared,piano
word2vec,0.12367597967386246,neither,distracting
word2vec,0.9848501086235046,shared,employed
word2vec,1.0,neither,equals
word2vec,1.0000001192092896,a_only,les
word2vec,0.008799039758741856,b_only,snatched
word2vec,0.9963786602020264,shared,attempts
word2vec,-0.0929277092218399,neither,blameless
word2vec,0.04660547152161598,neither,commended
word2vec,-0.09783852100372314,neither,arched
word2vec,0.9999998807907104,a_only,ancestor
word2vec,0.9560033679008484,shared,deed
word2vec,1.0,neither,lightfoot
word2vec,1.0,neither,bibles
word2vec,1.0,neither,paranormal
word2vec,1.0,a_only,forums
word2vec,1.0000001192092896,neither,minorities
word2vec,-0.012533946894109249,neither,bradstreet
word2vec,1.0000001192092896,neither,helmholtz
word2vec,0.16719341278076172,neither,stealthily
word2vec,0.9812964797019958,shared,leaf
word2vec,1.0,neither,experimentation
word2vec,0.1523410975933075,b_only,fetch
word2vec,0.9091177582740784,shared,fortune
word2vec,0.004156169947236776,neither,strayed
word2vec,-0.0698285922408104,neither,joyous
word2vec,0.08888304978609085,b_only,conveyed
word2vec,0.9995079040527344,shared,debt
word2vec,-0.10338683426380157,b_only,inquiries
word2vec,0.015547029674053192,b_only,doorway
word2vec,1.0000001192092896,a_only,enlarged
word2vec,0.9974397420883179,shared,confronted
word2vec,0.9999998807907104,neither,kangaroo
word2vec,0.9911558032035828,shared,war
word2vec,0.02310226485133171,neither,tarts
word2vec,0.9999998807907104,neither,ltd
word2vec,1.0,neither,toronto
word2vec,0.9999999403953552,neither,mapped
word2vec,0.9145660400390625,shared,dogs
word2vec,0.02807372622191906,b_only,motioned
word2vec,0.17993171513080597,neither,bilder
word2vec,0.9999999403953552,neither,ensuring
word2vec,1.0,a_only,missile
word2vec,1.0,a_only,ecclesiastical
word2vec,1.0,neither,qb
word2vec,1.0000001192092896,neither,flattened
word2vec,0.9999999403953552,neither,distilled
word2vec,0.9860320091247559,shared,collect
word2vec,1.0000001192092896,neither,muscular
word2vec,0.917003333568573,shared,hair
word2vec,1.0,neither,humanist
word2vec,1.0,neither,formulations
word2vec,-0.09781832993030548,b_only,happier
word2vec,0.10863951593637466,neither,keenest
word2vec,0.9997565150260925,shared,gulf
word2vec,0.9891558289527893,shared,reaching
word2vec,0.9916839003562927,shared,moreover
word2vec,1.0,neither,assess
word2vec,1.0,neither,fused
word2vec,1.0000001192092896,neither,lang
word2vec,0.009455240331590176,b_only,console
word2vec,-0.05224781855940819,neither,hitch
word2vec,0.9999998807907104,a_only,eichmann
word2vec,1.0,a_only,neighboring
word2vec,1.0,neither,pseudocode
word2vec,0.2023496776819229,b_only,puzzled
word2vec,1.0,neither,chuck
word2vec,0.9499101042747498,shared,nurse
word2vec,-0.030890215188264847,neither,sarcastic
word2vec,0.9611088037490845,shared,rooms
word2vec,1.0,neither,gliders
word2vec,0.9954522848129272,shared,underground
word2vec,0.9919248819351196,shared,bullet
word2vec,0.9909285306930542,shared,astounding
word2vec,-0.07213125377893448,b_only,rusty
word2vec,0.9684568047523499,shared,crow
word2vec,0.06012825667858124,b_only,whiskers
word2vec,0.8267191052436829,shared,comes
word2vec,1.0000001192092896,a_only,albrecht
word2vec,0.9876871705055237,shared,accordingly
word2vec,0.9999999403953552,a_only,phoenix
word2vec,0.16750676929950714,neither,forbade
word2vec,1.0,neither,chords
word2vec,0.9797519445419312,shared,highly
word2vec,1.0000001192092896,neither,durable
word2vec,0.9973428249359131,shared,explanations
word2vec,0.9999999403953552,neither,byte
word2vec,1.0000001192092896,a_only,translate
word2vec,1.0,neither,eicher
word2vec,0.9730994701385498,shared,letting
word2vec,0.16221867501735687,neither,executioner
word2vec,0.23753707110881805,neither,framed
word2vec,1.0,neither,disk
word2vec,0.9676519632339478,shared,fact
word2vec,1.0,a_only,derleth
word2vec,0.9200462698936462,shared,known
word2vec,0.12328039854764938,neither,petals
word2vec,1.0,neither,silurian
word2vec,1.0000001192092896,a_only,formulas
word2vec,1.0,neither,skins
word2vec,0.9726217985153198,shared,avoid
word2vec,0.995567262172699,shared,respecting
word2vec,0.9999999403953552,neither,afonso
word2vec,0.23666568100452423,b_only,assured
word2vec,0.9886583089828491,shared,di
word2vec,1.0,neither,dudley
word2vec,0.9943656325340271,shared,engine
word2vec,1.0000001192092896,a_only,website
word2vec,0.9527654647827148,shared,bar
word2vec,0.07582341879606247,b_only,lads
word2vec,0.126020148396492,neither,beheaded
word2vec,-0.020955074578523636,neither,willows
word2vec,0.008993825875222683,neither,bustled
word2vec,0.06497244536876678,neither,diverted
word2vec,0.19892312586307526,neither,gale
word2vec,0.2593630254268646,neither,wrapper
word2vec,1.0000001192092896,a_only,originating
word2vec,0.9933949708938599,shared,halting
word2vec,1.0,neither,existential
word2vec,0.07506563514471054,neither,fitten
word2vec,0.13271231949329376,neither,inference
word2vec,0.13986092805862427,neither,wildest
word2vec,1.0000001192092896,a_only,ratio
word2vec,0.9999999403953552,neither,malignancies
word2vec,0.9996593594551086,shared,corps
word2vec,-0.15514492988586426,neither,demeanour
word2vec,1.0,neither,terrorism
word2vec,0.9776092767715454,shared,chief
word2vec,1.0,neither,harnack
word2vec,0.9955949187278748,shared,reported
word2vec,0.9999999403953552,neither,durham
word2vec,1.0,a_only,jr
word2vec,1.0,neither,futurama
word2vec,0.05199853330850601,neither,grated
word2vec,-0.013819058425724506,neither,graces
word2vec,0.08413077890872955,b_only,tumbrils
word2vec,1.0,neither,revolving
word2vec,0.9999998807907104,neither,hungarians
word2vec,0.9629671573638916,shared,lives
word2vec,0.9280604720115662,shared,waiting
word2vec,0.06581377983093262,b_only,impatiently
word2vec,1.0,neither,glorified
word2vec,1.0,neither,obtuse
word2vec,0.15548408031463623,neither,unkind
word2vec,-0.17395606637001038,b_only,mischief
word2vec,0.05348767712712288,b_only,helsing
word2vec,1.0,neither,leonardo
word2vec,1.0,a_only,halley
word2vec,0.9758619666099548,shared,society
word2vec,1.0,neither,julio
word2vec,0.047833967953920364,b_only,sunk
word2vec,1.0,neither,bagoas
word2vec,1.0,neither,abundance
word2vec,0.9976242780685425,shared,flood
word2vec,0.9610159993171692,shared,registered
word2vec,1.0000001192092896,neither,pda
word2vec,0.08464059233665466,neither,trusty
word2vec,0.9999999403953552,neither,favors
word2vec,1.0,a_only,archives
word2vec,-0.06869714707136154,b_only,watchman
word2vec,1.0,a_only,princes
word2vec,1.0000001192092896,a_only,coined
word2vec,1.0,a_only,archive
word2vec,0.9996328353881836,shared,central
word2vec,0.7726585865020752,shared,madame
word2vec,0.9999998807907104,neither,celsius
word2vec,-0.0551653653383255,neither,defiance
word2vec,1.0000001192092896,a_only,resort
word2vec,1.0,neither,spleen
word2vec,1.0,a_only,gene
word2vec,1.0,neither,imperative
word2vec,0.9757525324821472,shared,mourning
word2vec,1.0000001192092896,neither,jamaican
word2vec,1.0000001192092896,a_only,antisemitism
word2vec,1.0000001192092896,a_only,eugenics
word2vec,0.8701812624931335,shared,left
word2vec,1.0,a_only,legitimate
word2vec,1.0,neither,powerbook
word2vec,0.9919568300247192,shared,infinitely
word2vec,1.0,a_only,spontaneous
word2vec,1.0,a_only,franks
word2vec,0.02129984460771084,b_only,plenty
word2vec,0.9893772602081299,shared,recognised
word2vec,0.9999999403953552,neither,landmass
word2vec,1.0,a_only,pago
word2vec,0.9999999403953552,neither,converter
word2vec,0.11872107535600662,neither,twinkle
word2vec,0.07335628569126129,neither,provoke
word2vec,1.0,a_only,corporate
word2vec,1.0000001192092896,a_only,neurons
word2vec,0.09349605441093445,b_only,jarvis
word2vec,1.0,neither,cinematography
word2vec,1.0000001192092896,a_only,populated
word2vec,0.9874799251556396,shared,bigger
word2vec,1.0,neither,batting
word2vec,0.08196225017309189,b_only,listening
word2vec,0.9999999403953552,a_only,haer
word2vec,0.9903325438499451,shared,towns
word2vec,0.04200351983308792,neither,marred
word2vec,1.0,a_only,scholar
word2vec,1.0000001192092896,neither,compulsory
word2vec,1.0,neither,importantly
word2vec,0.17529109120368958,b_only,knocking
word2vec,1.0,neither,statism
word2vec,1.0,a_only,journals
word2vec,0.020075492560863495,neither,ville
word2vec,0.9999999403953552,neither,saturated
word2vec,-0.012538057751953602,neither,stupendous
word2vec,0.05373847857117653,neither,foremost
word2vec,0.968986451625824,shared,believed
word2vec,1.0000001192092896,a_only,houston
word2vec,1.0,a_only,des
word2vec,1.0000001192092896,neither,committing
word2vec,0.06346144527196884,neither,agreeing
word2vec,0.9973670840263367,shared,bachelor
word2vec,0.9999999403953552,neither,slopes
word2vec,0.05565256625413895,b_only,dipped
word2vec,0.9926153421401978,shared,relaxed
word2vec,0.9999999403953552,neither,recursive
word2vec,0.9999999403953552,neither,birthplace
word2vec,0.9473139643669128,shared,roads
word2vec,0.8645612597465515,shared,after
word2vec,-0.11019007861614227,neither,ingenuity
word2vec,0.9899503588676453,shared,infamous
word2vec,0.18402814865112305,b_only,sally
word2vec,1.0,neither,monckton
word2vec,0.9296057224273682,shared,victor
word2vec,0.9774259328842163,shared,failed
word2vec,0.9642983675003052,shared,rope
word2vec,0.1629810780286789,b_only,lamps
word2vec,0.17993424832820892,neither,humming
word2vec,0.02217884548008442,neither,triumphant
word2vec,0.9812280535697937,shared,ordinary
word2vec,0.22837260365486145,b_only,hovel
word2vec,-0.1272623986005783,b_only,gentlemen
word2vec,-0.05095762014389038,neither,countryman
word2vec,0.9939420819282532,shared,scientific
word2vec,1.0,a_only,algebra
word2vec,0.9999999403953552,a_only,amaranthus
word2vec,1.0,neither,arithmetical
word2vec,0.16733181476593018,b_only,thither
word2vec,0.19283287227153778,neither,foreigner
word2vec,0.9793479442596436,shared,blew
word2vec,0.9499656558036804,shared,sent
word2vec,1.0,a_only,executive
word2vec,1.0,neither,thai
word2vec,1.0000001192092896,neither,ambitious
word2vec,1.0,neither,sinai
word2vec,1.0000001192092896,a_only,matthew
word2vec,0.9787397980690002,shared,sees
word2vec,0.9420027136802673,shared,clean
word2vec,1.0000001192092896,a_only,audi
word2vec,1.0,neither,alphabetic
word2vec,0.04880654066801071,neither,oysters
word2vec,0.09623808413743973,neither,screw
word2vec,1.0,a_only,uss
word2vec,0.974808931350708,shared,beneath
word2vec,1.0000001192092896,neither,marvin
word2vec,1.0000001192092896,neither,detailing
word2vec,0.24465957283973694,neither,orderly
word2vec,0.9999999403953552,a_only,replica
word2vec,0.9999999403953552,neither,ethiopian
word2vec,0.2663148045539856,neither,prolong
word2vec,0.9996441006660461,shared,column
word2vec,1.0000001192092896,neither,idaho
word2vec,1.0,neither,rituals
word2vec,0.9999998807907104,a_only,cloister
word2vec,0.9999999403953552,neither,positrons
word2vec,1.0,neither,aztlan
word2vec,0.12398853898048401,neither,laudanum
word2vec,1.0,a_only,serial
word2vec,0.9679025411605835,shared,corn
word2vec,0.17044930160045624,b_only,flashed
word2vec,0.9882293939590454,shared,clue
word2vec,0.9969358444213867,shared,bind
word2vec,0.11139092594385147,b_only,sawyer
word2vec,0.07055048644542694,neither,apologize
word2vec,1.0000001192092896,neither,clytemnestra
word2vec,1.0,a_only,abolition
word2vec,1.0,neither,eukaryotic
word2vec,0.1340121328830719,b_only,squeezed
word2vec,1.0,neither,persist
word2vec,1.0,neither,waterway
word2vec,1.0000001192092896,a_only,context
word2vec,1.0,neither,steppe
word2vec,0.011608888395130634,b_only,comply
word2vec,0.18274880945682526,neither,depressing
word2vec,1.0000001192092896,neither,aleuts
word2vec,0.11350180208683014,b_only,sly
word2vec,0.9864277243614197,shared,unlike
word2vec,0.9353988170623779,shared,devil
word2vec,0.8583670854568481,shared,shoulder
word2vec,1.0,neither,benin
word2vec,0.9988531470298767,shared,male
word2vec,0.9929860830307007,shared,date
word2vec,-0.11148615926504135,neither,giddy
word2vec,0.9933279752731323,shared,represented
word2vec,1.0000001192092896,a_only,iupac
word2vec,0.9957621693611145,shared,vary
word2vec,0.9999999403953552,neither,ailanthus
word2vec,0.21876086294651031,b_only,remorse
word2vec,0.9999999403953552,a_only,indiana
word2vec,1.0,a_only,secondary
word2vec,0.9979771375656128,shared,permanent
word2vec,0.9927132725715637,shared,exalted
word2vec,1.0,neither,traders
word2vec,0.9873320460319519,shared,shocked
word2vec,0.09388458728790283,neither,hookey
word2vec,1.0,neither,durango
word2vec,1.0000001192092896,neither,skeptical
word2vec,-0.058178965002298355,b_only,interrupt
word2vec,0.20720794796943665,neither,gills
word2vec,0.9999999403953552,neither,disciple
word2vec,0.1775566190481186,b_only,bowed
word2vec,1.0000001192092896,a_only,trivia
word2vec,0.27073386311531067,neither,assures
word2vec,1.0,a_only,subcontinent
word2vec,0.8967152237892151,shared,perfectly
word2vec,1.0,neither,nitrous
word2vec,0.997900664806366,shared,meetings
word2vec,0.9999998807907104,neither,backing
word2vec,1.0,neither,rephlex
word2vec,1.0,neither,indefinitely
word2vec,-0.02576245553791523,neither,stains
word2vec,1.0,a_only,estimates
word2vec,0.9331863522529602,shared,coffin
word2vec,-0.041234467178583145,b_only,unicorn
word2vec,1.0,neither,gustav
word2vec,0.09733925014734268,b_only,heels
word2vec,0.06955132633447647,neither,guv
word2vec,0.9967933893203735,shared,decision
word2vec,1.0000001192092896,a_only,swedish
word2vec,1.0000001192092896,neither,judd
word2vec,1.0000001192092896,neither,codified
word2vec,0.9093010425567627,shared,amongst
word2vec,0.9793462753295898,shared,la
word2vec,0.8297683000564575,shared,breast
word2vec,0.973421037197113,shared,previous
word2vec,0.9999999403953552,neither,curb
word2vec,0.07277099043130875,neither,carts
word2vec,0.9233288168907166,shared,mary
word2vec,1.0,a_only,bond
word2vec,-0.12420258671045303,b_only,brow
word2vec,0.9999999403953552,a_only,sweden
word2vec,1.0,neither,simultaneous
word2vec,0.03966736048460007,neither,quiver
word2vec,0.011422878131270409,neither,sneak
word2vec,0.9999999403953552,neither,auguste
word2vec,0.9935010075569153,shared,u
word2vec,1.0,a_only,lfheim
word2vec,0.9999999403953552,neither,commutative
word2vec,-0.10820073634386063,neither,begging
word2vec,0.9940778613090515,neither,shrewsbury
word2vec,0.08142168819904327,b_only,mum
word2vec,0.9891741275787354,shared,changes
word2vec,0.9999998807907104,a_only,regardless
word2vec,1.0,a_only,ornamental
word2vec,1.0,neither,crosses
word2vec,0.9999998807907104,a_only,comics
word2vec,0.9767898321151733,shared,tomb
word2vec,0.9929027557373047,shared,threatened
word2vec,1.0,neither,quadrilateral
word2vec,1.0000001192092896,a_only,elector
word2vec,0.9473279118537903,shared,noble
word2vec,0.9999998807907104,neither,survives
word2vec,0.9578755497932434,shared,stepped
word2vec,1.0,neither,nitrate
word2vec,0.9988877177238464,shared,qualified
word2vec,0.031158937141299248,neither,grievous
word2vec,0.9963798522949219,neither,touches
word2vec,1.0,neither,phoebetria
word2vec,-0.03956400975584984,neither,detested
word2vec,1.0000001192092896,neither,staging
word2vec,1.0,a_only,denominations
word2vec,0.9999998807907104,neither,libh
word2vec,1.0,neither,emitted
word2vec,1.0,neither,slime
word2vec,0.9999998807907104,neither,davy
word2vec,0.009930416941642761,neither,dire
word2vec,0.057139407843351364,neither,necktie
word2vec,0.016498226672410965,b_only,cousins
word2vec,0.9454009532928467,shared,making
word2vec,0.9737531542778015,shared,weakness
word2vec,0.9754595756530762,shared,appear
word2vec,0.9999999403953552,a_only,nitric
word2vec,1.0,neither,consular
word2vec,0.9699488878250122,shared,struggled
word2vec,1.0000001192092896,neither,hyacinth
word2vec,0.2220938503742218,neither,obliterated
word2vec,0.9999998807907104,neither,rumor
word2vec,-0.08211120963096619,b_only,anxiously
word2vec,1.0,neither,edith
word2vec,-0.040934812277555466,b_only,cigars
word2vec,0.19258679449558258,b_only,cigar
word2vec,0.9791164994239807,shared,eyed
word2vec,0.9845471382141113,shared,enterprise
word2vec,1.0,neither,cerf
word2vec,0.9999998807907104,a_only,rebel
word2vec,0.9999999403953552,neither,sadler
word2vec,1.0,neither,humor
word2vec,1.0000001192092896,neither,isles
word2vec,1.0,neither,jon
word2vec,0.9894546866416931,shared,ann
word2vec,0.9933233857154846,shared,thence
word2vec,1.0000001192092896,a_only,celebration
word2vec,0.994676411151886,shared,palm
word2vec,1.0,a_only,cultural
word2vec,1.0,neither,emphasizing
word2vec,0.9946662783622742,shared,inspire
word2vec,0.975435733795166,shared,misfortune
word2vec,1.0000001192092896,neither,waned
word2vec,-0.07992279529571533,neither,hitched
word2vec,1.0,a_only,goths
word2vec,1.0,a_only,isotope
word2vec,0.9907804727554321,shared,judges
word2vec,0.9643163084983826,shared,health
word2vec,1.0,neither,reacting
word2vec,1.0,a_only,immigrants
word2vec,1.0000001192092896,a_only,aix
word2vec,1.0,a_only,caucasus
word2vec,1.0,neither,terrorist
word2vec,1.0,neither,lebanese
word2vec,1.0000001192092896,a_only,dharma
word2vec,0.99777752161026,neither,eastward
word2vec,0.9999998807907104,neither,id
word2vec,1.0,neither,hunnish
word2vec,0.8323780298233032,shared,first
word2vec,1.0,neither,marginal
word2vec,0.9999999403953552,a_only,persians
word2vec,0.9999999403953552,neither,spatial
word2vec,1.0000001192092896,neither,gridiron
word2vec,0.0027953200042247772,neither,distracted
word2vec,0.019431421533226967,neither,butterflies
word2vec,0.9999999403953552,neither,viet
word2vec,0.9987789392471313,shared,strive
word2vec,0.9999999403953552,a_only,photos
word2vec,0.9946290850639343,shared,imposing
word2vec,1.0,neither,proclaim
word2vec,0.9999998807907104,neither,greenwich
word2vec,1.0,neither,stirner
word2vec,0.0017627306515350938,b_only,ebook
word2vec,0.9979469776153564,shared,nations
word2vec,1.0,a_only,representatives
word2vec,0.9777066111564636,shared,proved
word2vec,1.0,a_only,quote
word2vec,0.9999998807907104,neither,specialize
word2vec,0.9764741659164429,shared,jump
word2vec,0.9970883131027222,shared,earliest
word2vec,0.9999999403953552,a_only,ahmad
word2vec,0.986971378326416,shared,profound
word2vec,0.9889475703239441,shared,pupils
word2vec,0.09183415025472641,b_only,darcy
word2vec,0.3280843198299408,neither,swandam
word2vec,0.9999998807907104,a_only,winters
word2vec,0.9994674324989319,shared,greenland
word2vec,1.0,neither,pittsburgh
word2vec,1.0,a_only,derivative
word2vec,0.9999999403953552,a_only,resident
word2vec,0.9925892949104309,shared,harshly
word2vec,1.0,neither,irishman
word2vec,0.8868759274482727,shared,prisoner
word2vec,0.9722743630409241,shared,recovered
word2vec,1.0000001192092896,neither,birch
word2vec,0.1765097975730896,neither,sperm
word2vec,0.8567192554473877,shared,four
word2vec,0.8041859865188599,shared,other
word2vec,0.9914765357971191,shared,murray
word2vec,0.9600913524627686,shared,tongue
word2vec,0.06476793438196182,neither,lain
word2vec,1.0,neither,helios
word2vec,1.0,neither,edda
word2vec,0.9999998807907104,a_only,bellows
word2vec,1.0,neither,historia
word2vec,0.993393063545227,shared,mix
word2vec,-0.1400814801454544,neither,skipping
word2vec,0.07713960856199265,neither,consoled
word2vec,0.9943567514419556,shared,islands
word2vec,1.0,a_only,annihilation
word2vec,0.9045631885528564,shared,blood
word2vec,0.9877762794494629,shared,refused
word2vec,1.0,neither,merlin
word2vec,1.0,a_only,judaism
word2vec,1.0000001192092896,neither,aquitaine
word2vec,1.0,neither,lawson
word2vec,1.0,a_only,nuremberg
word2vec,0.99683678150177,shared,standard
word2vec,1.0,neither,fis
word2vec,1.0,neither,rotors
word2vec,0.992070198059082,shared,shores
word2vec,1.0000001192092896,a_only,kenya
word2vec,0.04110057279467583,neither,blushed
word2vec,0.9739295244216919,shared,task
word2vec,0.18147867918014526,b_only,farewell
word2vec,0.9999999403953552,neither,quotation
word2vec,0.0581088624894619,neither,maow
word2vec,-0.01641639694571495,neither,cabins
word2vec,0.10579606890678406,neither,discontented
word2vec,1.0,neither,highlights
word2vec,1.0,neither,healthcare
word2vec,1.0,neither,floyd
word2vec,0.22370383143424988,neither,dartmoor
word2vec,0.8612142205238342,shared,ear
word2vec,0.9976413249969482,shared,discussion
word2vec,0.9933949708938599,shared,attract
word2vec,0.8240180611610413,shared,till
word2vec,0.9108993411064148,shared,whom
word2vec,1.0,a_only,oriental
word2vec,0.26592937111854553,b_only,sleeves
word2vec,1.0,neither,amplifier
word2vec,1.0,neither,executes
word2vec,0.9987269043922424,shared,owes
word2vec,0.9569280743598938,shared,advanced
word2vec,1.0000001192092896,a_only,emirates
word2vec,1.0,a_only,thelema
word2vec,0.9826816320419312,shared,royal
word2vec,0.9999999403953552,neither,diatomic
word2vec,1.0000001192092896,a_only,featured
word2vec,1.0000001192092896,neither,possibilities
word2vec,1.0000001192092896,a_only,ceo
word2vec,1.0,neither,nigeria
word2vec,0.9990218281745911,shared,cape
word2vec,1.0,neither,sheridan
word2vec,1.0,neither,eva
word2vec,0.9864729642868042,shared,extra
word2vec,1.0,a_only,cardinal
word2vec,0.9999999403953552,neither,panhandle
word2vec,-0.04791451245546341,neither,ravings
word2vec,0.001910833758302033,b_only,warmth
word2vec,1.0,neither,motorola
word2vec,1.0,neither,warp
word2vec,1.0,neither,tyrant
word2vec,0.1423606127500534,neither,pomp
word2vec,0.9626489281654358,shared,admiration
word2vec,-0.017986267805099487,neither,ransomed
word2vec,0.9406201243400574,shared,shock
word2vec,1.0000001192092896,neither,mayo
word2vec,0.9452222585678101,shared,alarm
word2vec,1.0,neither,posed
word2vec,1.0,neither,mabel
word2vec,0.9951805472373962,shared,closest
word2vec,1.0,a_only,decisions
word2vec,0.9510419964790344,shared,evidently
word2vec,0.9590731859207153,shared,gets
word2vec,1.0,neither,bourgeois
word2vec,0.9999998807907104,neither,vw
word2vec,0.9886094331741333,shared,obey
word2vec,0.9628337025642395,shared,able
word2vec,0.9981384873390198,shared,americans
word2vec,0.9975674152374268,shared,junior
word2vec,0.9999999403953552,neither,punts
word2vec,1.0,neither,ntliche
word2vec,0.9883540868759155,shared,contrary
word2vec,0.9476041197776794,shared,pieces
word2vec,0.9999998807907104,a_only,voted
word2vec,0.038615383207798004,b_only,sincere
word2vec,1.0,neither,las
