method,phase_similarity,tag,word
ssh,1.0,a_only,ber
ssh,0.25984251968503935,shared,idea
ssh,1.0,a_only,referendum
ssh,0.25984251968503935,shared,getting
ssh,0.5384615384615384,shared,advertisement
ssh,0.10344827586206896,b_only,drifting
ssh,1.0,a_only,biological
ssh,0.7112299465240641,shared,successfully
ssh,0.7679558011049724,shared,occurrence
ssh,0.3389121338912134,shared,dim
ssh,1.0,a_only,controversial
ssh,0.0738255033557047,b_only,thatcher
ssh,1.0,a_only,mechanism
ssh,0.7777777777777778,shared,massacre
ssh,0.23552123552123552,shared,usual
ssh,0.6494845360824743,shared,depths
ssh,0.07744107744107744,b_only,dis
ssh,0.6666666666666666,shared,covering
ssh,1.0,a_only,documented
ssh,0.7777777777777778,shared,trading
ssh,0.10726643598615918,b_only,carpenter
ssh,0.7204301075268817,shared,scope
ssh,0.5609756097560976,shared,quest
ssh,1.0,a_only,machines
ssh,1.0,a_only,barbuda
ssh,0.5686274509803921,shared,le
ssh,1.0,a_only,fort
ssh,0.5609756097560976,shared,exhibit
ssh,0.675392670157068,shared,deeds
ssh,1.0,a_only,albums
ssh,0.245136186770428,shared,fire
ssh,1.0,a_only,adelaide
ssh,1.0,a_only,eusebius
ssh,0.08108108108108109,b_only,knelt
ssh,0.36752136752136755,shared,powerful
ssh,1.0,a_only,plastic
ssh,0.08108108108108109,b_only,pie
ssh,1.0,a_only,claiming
ssh,0.7112299465240641,shared,behave
ssh,0.7297297297297297,shared,encountered
ssh,0.1387900355871886,b_only,supposing
ssh,0.7112299465240641,shared,teacher
ssh,0.6494845360824743,shared,serpent
ssh,1.0,a_only,alabama
ssh,1.0,a_only,pratchett
ssh,0.8285714285714286,shared,possessing
ssh,1.0,a_only,premier
ssh,0.7486338797814208,shared,stationed
ssh,0.2698412698412698,shared,glass
ssh,0.3389121338912134,shared,rule
ssh,0.6931216931216931,shared,version
ssh,0.3617021276595745,shared,gives
ssh,0.6161616161616161,shared,counting
ssh,0.45454545454545453,shared,taught
ssh,0.2549019607843137,shared,new
ssh,1.0,a_only,values
ssh,0.3008130081300813,shared,their
ssh,0.391304347826087,shared,ahead
ssh,0.08108108108108109,b_only,humpty
ssh,1.0,a_only,vivaldi
ssh,1.0,a_only,gesch
ssh,0.36752136752136755,shared,hurt
ssh,1.0,a_only,enters
ssh,0.3445378151260504,shared,each
ssh,1.0,a_only,catholics
ssh,0.350210970464135,shared,brother
ssh,0.4349775784753363,shared,vanished
ssh,0.6931216931216931,shared,pine
ssh,0.7391304347826086,shared,scarce
ssh,0.3617021276595745,shared,failed
ssh,0.5686274509803921,shared,prize
ssh,0.4953271028037383,shared,mate
ssh,0.09215017064846416,b_only,remembering
ssh,0.5311004784688995,shared,america
ssh,0.2260536398467433,shared,true
ssh,0.7679558011049724,shared,notwithstanding
ssh,1.0,a_only,cricket
ssh,1.0,a_only,advocates
ssh,1.0,a_only,primitive
ssh,1.0,a_only,achievements
ssh,0.7777777777777778,shared,individually
ssh,1.0,a_only,roy
ssh,1.0,a_only,usa
ssh,1.0,a_only,mercury
ssh,0.5686274509803921,shared,waste
ssh,0.08108108108108109,b_only,vane
ssh,0.5311004784688995,shared,poison
ssh,0.5533980582524272,shared,century
ssh,0.0958904109589041,b_only,doomed
ssh,0.0847457627118644,b_only,loathing
ssh,0.6,shared,article
ssh,1.0,a_only,communicating
ssh,0.7877094972067039,shared,establish
ssh,0.7582417582417582,shared,commons
ssh,1.0,a_only,catalan
ssh,0.39737991266375544,shared,impression
ssh,1.0,a_only,arithmetic
ssh,0.3559322033898305,shared,third
ssh,0.08108108108108109,b_only,gladness
ssh,1.0,a_only,cabinda
ssh,0.07744107744107744,b_only,conveyed
ssh,0.807909604519774,shared,overshadowed
ssh,1.0,a_only,sports
ssh,1.0,a_only,circular
ssh,1.0,a_only,heinrich
ssh,1.0,a_only,contemporaries
ssh,1.0,a_only,charlie
ssh,1.0,a_only,resident
ssh,0.0847457627118644,b_only,toller
ssh,0.5841584158415841,shared,disguise
ssh,0.7021276595744681,shared,resolve
ssh,0.5533980582524272,shared,everyone
ssh,0.09215017064846416,b_only,holmwood
ssh,1.0,a_only,approximately
ssh,0.09965635738831616,b_only,puzzled
ssh,1.0,a_only,policies
ssh,1.0,a_only,outbreak
ssh,0.6243654822335025,shared,corners
ssh,0.7877094972067039,shared,reasonably
ssh,0.6243654822335025,shared,indicated
ssh,0.6326530612244898,shared,assist
ssh,0.5384615384615384,shared,stopping
ssh,1.0,a_only,electrical
ssh,0.6410256410256411,shared,reserve
ssh,0.09215017064846416,b_only,conceive
ssh,0.5533980582524272,shared,wounded
ssh,1.0,a_only,warner
ssh,0.08843537414965986,b_only,quitted
ssh,0.40350877192982454,shared,choose
ssh,0.5384615384615384,shared,pin
ssh,0.25984251968503935,shared,sign
ssh,1.0,a_only,croatian
ssh,0.3852813852813853,shared,hill
ssh,0.07744107744107744,b_only,bout
ssh,0.7777777777777778,shared,composition
ssh,0.44144144144144143,shared,confused
ssh,1.0,a_only,laureate
ssh,0.09965635738831616,b_only,trance
ssh,0.0738255033557047,b_only,fro
ssh,1.0,a_only,semitic
ssh,1.0,a_only,oriental
ssh,1.0,a_only,revolutionary
ssh,0.10726643598615918,b_only,devils
ssh,0.5384615384615384,shared,republic
ssh,0.675392670157068,shared,kicked
ssh,0.6666666666666666,shared,alliance
ssh,0.08108108108108109,b_only,raft
ssh,1.0,a_only,huns
ssh,0.2648221343873518,shared,he
ssh,1.0,a_only,pierre
ssh,0.10344827586206896,b_only,communicated
ssh,0.7297297297297297,shared,conversations
ssh,0.3114754098360656,shared,former
ssh,0.0847457627118644,b_only,intending
ssh,0.415929203539823,shared,rough
ssh,0.5238095238095238,shared,unusual
ssh,0.08108108108108109,b_only,ashore
ssh,1.0,a_only,reportedly
ssh,0.7204301075268817,shared,arrives
ssh,0.3617021276595745,shared,sing
ssh,1.0,a_only,modification
ssh,0.675392670157068,shared,astonishing
ssh,0.7486338797814208,shared,deliberate
ssh,0.7204301075268817,shared,stating
ssh,1.0,a_only,arianism
ssh,0.10344827586206896,b_only,yourself
ssh,1.0,a_only,manned
ssh,0.5165876777251185,shared,loaded
ssh,1.0,a_only,admiral
ssh,0.5533980582524272,shared,bark
ssh,1.0,a_only,derivation
ssh,1.0,a_only,pad
ssh,0.10344827586206896,b_only,imprudence
ssh,0.3278008298755187,shared,went
ssh,0.6842105263157895,shared,hazard
ssh,1.0,a_only,attitudes
ssh,0.0847457627118644,b_only,wondered
ssh,0.3278008298755187,shared,big
ssh,0.6,shared,folly
ssh,0.7777777777777778,shared,eloquence
ssh,0.5311004784688995,shared,jones
ssh,0.2698412698412698,shared,days
ssh,0.3852813852813853,shared,ruin
ssh,0.6494845360824743,shared,belonging
ssh,1.0,a_only,georg
ssh,0.45454545454545453,shared,rolled
ssh,1.0,a_only,ne
ssh,0.07744107744107744,b_only,shove
ssh,1.0,a_only,traditional
ssh,0.5841584158415841,shared,dwelling
ssh,0.46788990825688076,shared,mode
ssh,1.0,a_only,pregnant
ssh,0.7391304347826086,shared,jeff
ssh,0.09965635738831616,b_only,boggs
ssh,1.0,a_only,beaches
ssh,1.0,a_only,bantu
ssh,0.6243654822335025,shared,average
ssh,0.5533980582524272,shared,official
ssh,1.0,a_only,kilometres
ssh,0.6326530612244898,shared,moderate
ssh,0.6326530612244898,shared,secondly
ssh,1.0,a_only,montana
ssh,0.07023411371237458,b_only,sich
ssh,1.0,a_only,alchemical
ssh,0.47465437788018433,shared,meal
ssh,0.415929203539823,shared,steady
ssh,1.0,a_only,implicit
ssh,1.0,a_only,photo
ssh,0.4883720930232558,shared,descended
ssh,1.0,a_only,sri
ssh,1.0,a_only,km
ssh,0.3793103448275862,shared,connected
ssh,0.6931216931216931,shared,persisted
ssh,0.8604651162790697,shared,heroic
ssh,0.5763546798029556,shared,establishment
ssh,1.0,a_only,components
ssh,0.07023411371237458,b_only,rude
ssh,1.0,a_only,finalist
ssh,1.0,a_only,developments
ssh,0.6580310880829016,shared,bonds
ssh,0.6161616161616161,shared,tend
ssh,1.0,a_only,ivan
ssh,0.7021276595744681,shared,consul
ssh,1.0,a_only,disambiguation
ssh,0.2903225806451613,shared,shadow
ssh,1.0,a_only,theater
ssh,0.3389121338912134,shared,castle
ssh,1.0,a_only,badge
ssh,0.7582417582417582,shared,accepting
ssh,1.0,a_only,invasion
ssh,0.2698412698412698,shared,feeling
ssh,1.0,a_only,consistently
ssh,1.0,a_only,champions
ssh,0.3008130081300813,shared,gone
ssh,0.3278008298755187,shared,straight
ssh,0.46788990825688076,shared,drinking
ssh,0.2698412698412698,shared,added
ssh,0.0847457627118644,b_only,jumping
ssh,1.0,a_only,martial
ssh,0.5533980582524272,shared,fascinating
ssh,0.3333333333333333,shared,week
ssh,0.32231404958677684,shared,listen
ssh,0.07023411371237458,b_only,murmured
ssh,1.0,a_only,spectrum
ssh,0.36752136752136755,shared,match
ssh,1.0,a_only,allied
ssh,0.3114754098360656,shared,dr
ssh,1.0,a_only,restaurant
ssh,1.0,a_only,constantinople
ssh,0.6931216931216931,shared,preceded
ssh,0.5023474178403756,shared,travel
ssh,0.6243654822335025,shared,bars
ssh,1.0,a_only,jacob
ssh,0.5763546798029556,shared,apple
ssh,1.0,a_only,develop
ssh,0.6580310880829016,shared,rivers
ssh,0.06666666666666667,b_only,breathed
ssh,0.4953271028037383,shared,counter
ssh,0.059602649006622516,b_only,huckleberry
ssh,1.0,a_only,mediterranean
ssh,0.5384615384615384,shared,questioning
ssh,0.6842105263157895,shared,attempting
ssh,0.7297297297297297,shared,devices
ssh,0.4611872146118721,shared,clue
ssh,0.47465437788018433,shared,replace
ssh,0.7112299465240641,shared,revived
ssh,0.5920398009950248,shared,flesh
ssh,1.0,a_only,rejects
ssh,0.6243654822335025,shared,enthusiasm
ssh,0.7877094972067039,shared,junior
ssh,0.285140562248996,shared,be
ssh,1.0,a_only,sodium
ssh,0.245136186770428,shared,surprise
ssh,1.0,a_only,sovereignty
ssh,1.0,a_only,performances
ssh,1.0,a_only,controls
ssh,0.09965635738831616,b_only,tuesday
ssh,1.0,a_only,finance
ssh,1.0,a_only,discipline
ssh,0.39737991266375544,shared,vengeance
ssh,0.3389121338912134,shared,simple
ssh,0.6326530612244898,shared,convey
ssh,1.0,a_only,capitalists
ssh,0.6580310880829016,shared,embrace
ssh,0.5094339622641509,shared,soup
ssh,1.0,a_only,recipient
ssh,0.5384615384615384,shared,undoubtedly
ssh,0.0738255033557047,b_only,huck
ssh,0.7582417582417582,shared,shell
ssh,0.09965635738831616,b_only,dull
ssh,0.7877094972067039,shared,tips
ssh,0.4222222222222222,shared,details
ssh,0.6494845360824743,shared,printed
ssh,0.36752136752136755,shared,portrait
ssh,0.3008130081300813,shared,professor
ssh,0.42857142857142855,shared,seldom
ssh,0.7204301075268817,shared,decay
ssh,1.0,a_only,tool
ssh,1.0,a_only,frankish
ssh,0.7021276595744681,shared,highway
ssh,1.0,a_only,dubbed
ssh,0.45454545454545453,shared,gang
ssh,1.0,a_only,dividing
ssh,1.0,a_only,coup
ssh,1.0,a_only,deposits
ssh,0.5023474178403756,shared,folk
ssh,1.0,a_only,abbreviated
ssh,1.0,a_only,surprisingly
ssh,0.3617021276595745,shared,ear
ssh,0.7582417582417582,shared,unique
ssh,1.0,a_only,manufacturer
ssh,0.6243654822335025,shared,sailing
ssh,0.0738255033557047,b_only,sunshine
ssh,1.0,a_only,homer
ssh,1.0,a_only,ambiguity
ssh,1.0,a_only,toll
ssh,0.40969162995594716,shared,golden
ssh,0.08108108108108109,b_only,flattered
ssh,0.5311004784688995,shared,driving
ssh,0.44144144144144143,shared,returning
ssh,0.08843537414965986,b_only,cheeks
ssh,0.6666666666666666,shared,alongside
ssh,0.6842105263157895,shared,voyages
ssh,0.0738255033557047,b_only,earnest
ssh,0.08108108108108109,b_only,hatherley
ssh,1.0,a_only,specifically
ssh,1.0,a_only,chemicals
ssh,0.07744107744107744,b_only,lick
ssh,0.6666666666666666,shared,stray
ssh,1.0,a_only,favor
ssh,0.5458937198067633,shared,occupation
ssh,0.07023411371237458,b_only,irene
ssh,0.25984251968503935,shared,work
ssh,1.0,a_only,lateral
ssh,1.0,a_only,sp
ssh,1.0,a_only,imports
ssh,1.0,a_only,carboxylic
ssh,1.0,a_only,verbal
ssh,0.5763546798029556,shared,inclined
ssh,0.0738255033557047,b_only,countenance
ssh,0.7486338797814208,shared,thirteen
ssh,0.3278008298755187,shared,hall
ssh,0.6494845360824743,shared,conspicuous
ssh,0.5238095238095238,shared,spell
ssh,1.0,a_only,miami
ssh,0.7204301075268817,shared,moses
ssh,1.0,a_only,apocrypha
ssh,1.0,a_only,evaluation
ssh,1.0,a_only,byzantine
ssh,0.10726643598615918,b_only,saddle
ssh,1.0,a_only,samoan
ssh,0.3114754098360656,shared,fast
ssh,1.0,a_only,literally
ssh,0.797752808988764,shared,requested
ssh,0.2903225806451613,shared,judge
ssh,0.5841584158415841,shared,riding
ssh,0.3389121338912134,shared,regular
ssh,1.0,a_only,columbia
ssh,0.2549019607843137,shared,open
ssh,1.0,a_only,santos
ssh,0.6842105263157895,shared,realised
ssh,1.0,a_only,homosexuality
ssh,0.44144144144144143,shared,officers
ssh,1.0,a_only,momentum
ssh,0.4479638009049774,shared,observation
ssh,1.0,a_only,alp
ssh,0.7582417582417582,shared,wars
ssh,1.0,a_only,arians
ssh,0.5763546798029556,shared,introduction
ssh,1.0,a_only,cars
ssh,1.0,a_only,yankee
ssh,1.0,a_only,hu
ssh,0.4883720930232558,shared,amusement
ssh,1.0,a_only,ed
ssh,0.0958904109589041,b_only,evr
ssh,1.0,a_only,exists
ssh,0.3793103448275862,shared,iron
ssh,1.0,a_only,implementation
ssh,1.0,a_only,amounts
ssh,1.0,a_only,nazis
ssh,0.7204301075268817,shared,lords
ssh,0.32231404958677684,shared,catherine
ssh,1.0,a_only,clarke
ssh,0.46788990825688076,shared,description
ssh,1.0,a_only,episcopal
ssh,1.0,a_only,chancellor
ssh,1.0,a_only,uprising
ssh,0.6,shared,execution
ssh,0.7204301075268817,shared,fuller
ssh,0.5458937198067633,shared,centuries
ssh,0.5686274509803921,shared,harsh
ssh,0.0847457627118644,b_only,stoner
ssh,0.07023411371237458,b_only,ridiculous
ssh,1.0,a_only,otto
ssh,1.0,a_only,chadic
ssh,0.4349775784753363,shared,value
ssh,0.6580310880829016,shared,offering
ssh,1.0,a_only,timeline
ssh,0.3168724279835391,shared,angry
ssh,0.0738255033557047,b_only,sorrows
ssh,1.0,a_only,associative
ssh,0.5023474178403756,shared,sum
ssh,0.12280701754385964,b_only,tranquil
ssh,0.7204301075268817,shared,symptoms
ssh,1.0,a_only,johnson
ssh,0.09965635738831616,b_only,longing
ssh,0.44144144144144143,shared,card
ssh,0.3114754098360656,shared,possibly
ssh,1.0,a_only,musicians
ssh,0.40350877192982454,shared,kindly
ssh,1.0,a_only,ussr
ssh,0.7777777777777778,shared,superiority
ssh,0.5023474178403756,shared,warning
ssh,0.06666666666666667,b_only,ventured
ssh,1.0,a_only,cleveland
ssh,0.6494845360824743,shared,countries
ssh,0.3852813852813853,shared,modern
ssh,0.3008130081300813,shared,sister
ssh,0.807909604519774,shared,elevation
ssh,1.0,a_only,null
ssh,0.8181818181818182,shared,wonderland
ssh,0.08108108108108109,b_only,stillness
ssh,0.09965635738831616,b_only,smiles
ssh,0.2549019607843137,shared,eye
ssh,0.28,shared,too
ssh,0.0958904109589041,b_only,stead
ssh,0.3168724279835391,shared,mere
ssh,0.07023411371237458,b_only,cheerful
ssh,0.7486338797814208,shared,customary
ssh,1.0,a_only,debates
ssh,0.4611872146118721,shared,extreme
ssh,0.285140562248996,shared,holmes
ssh,1.0,a_only,tim
ssh,1.0,a_only,crashes
ssh,0.2698412698412698,shared,sent
ssh,0.2903225806451613,shared,whom
ssh,0.6326530612244898,shared,neat
ssh,0.0738255033557047,b_only,swear
ssh,0.29554655870445345,shared,if
ssh,0.46788990825688076,shared,whoever
ssh,0.6410256410256411,shared,bid
ssh,0.7112299465240641,shared,whitney
ssh,0.05263157894736842,b_only,2
ssh,1.0,a_only,parthenon
ssh,0.8285714285714286,shared,locks
ssh,0.8285714285714286,shared,ceremonies
ssh,1.0,a_only,stan
ssh,0.06666666666666667,b_only,grin
ssh,0.7486338797814208,shared,caves
ssh,0.3617021276595745,shared,saint
ssh,0.285140562248996,shared,tone
ssh,0.6,shared,incidents
ssh,0.6410256410256411,shared,bend
ssh,0.6243654822335025,shared,endless
ssh,0.06666666666666667,b_only,roar
ssh,1.0,a_only,jersey
ssh,0.37339055793991416,shared,flew
ssh,0.0847457627118644,b_only,lily
ssh,0.7021276595744681,shared,weaker
ssh,0.7297297297297297,shared,block
ssh,1.0,a_only,jesus
ssh,0.07744107744107744,b_only,dined
ssh,0.7679558011049724,shared,priest
ssh,0.797752808988764,shared,ministers
ssh,0.46788990825688076,shared,pronounced
ssh,1.0,a_only,clinton
ssh,1.0,a_only,abjads
ssh,0.4953271028037383,shared,delicate
ssh,1.0,a_only,jean
ssh,0.5920398009950248,shared,vi
ssh,0.32231404958677684,shared,effort
ssh,0.6326530612244898,shared,stamped
ssh,1.0,a_only,theism
ssh,0.350210970464135,shared,avoid
ssh,0.08108108108108109,b_only,goose
ssh,0.10344827586206896,b_only,cottagers
ssh,1.0,a_only,criticized
ssh,0.6931216931216931,shared,readiness
ssh,0.06666666666666667,b_only,handy
ssh,1.0,a_only,ottoman
ssh,1.0,a_only,oxygen
ssh,0.7486338797814208,shared,britain
ssh,0.25,shared,sense
ssh,1.0,a_only,addiction
ssh,0.5094339622641509,shared,seeking
ssh,0.4883720930232558,shared,triumph
ssh,0.5609756097560976,shared,improved
ssh,1.0,a_only,theological
ssh,1.0,a_only,gravitational
ssh,1.0,a_only,genera
ssh,0.4349775784753363,shared,sprang
ssh,0.5533980582524272,shared,admired
ssh,0.350210970464135,shared,struck
ssh,1.0,a_only,argues
ssh,0.5920398009950248,shared,reception
ssh,0.11888111888111888,b_only,flames
ssh,0.6326530612244898,shared,vital
ssh,0.7021276595744681,shared,bricks
ssh,0.08108108108108109,b_only,jewel
ssh,1.0,a_only,compromise
ssh,0.6161616161616161,shared,scandal
ssh,0.22137404580152673,shared,alone
ssh,0.2698412698412698,shared,two
ssh,1.0,a_only,coined
ssh,1.0,a_only,minority
ssh,0.7021276595744681,shared,management
ssh,0.5023474178403756,shared,cool
ssh,0.47465437788018433,shared,wandering
ssh,0.7679558011049724,shared,rejection
ssh,0.3445378151260504,shared,altogether
ssh,0.6410256410256411,shared,mistress
ssh,0.36752136752136755,shared,witness
ssh,1.0,a_only,organised
ssh,0.675392670157068,shared,tour
ssh,0.8181818181818182,shared,execute
ssh,0.7582417582417582,shared,atonement
ssh,0.46788990825688076,shared,accordingly
ssh,0.245136186770428,shared,led
ssh,0.07744107744107744,b_only,unjust
ssh,0.4611872146118721,shared,apart
ssh,1.0,a_only,khan
ssh,1.0,a_only,conventional
ssh,0.28,shared,the
ssh,0.6931216931216931,shared,sustained
ssh,0.09215017064846416,b_only,rejoined
ssh,1.0,a_only,hardcover
ssh,1.0,a_only,antimony
ssh,0.05263157894736842,b_only,whisper
ssh,0.0847457627118644,b_only,sleeves
ssh,0.3617021276595745,shared,difficult
ssh,0.29554655870445345,shared,manner
ssh,0.48148148148148145,shared,ashes
ssh,1.0,a_only,alkali
ssh,0.7582417582417582,shared,reverence
ssh,1.0,a_only,antiparticles
ssh,1.0,a_only,eclipsed
ssh,1.0,a_only,symbolic
ssh,1.0,a_only,inability
ssh,1.0,a_only,subsequently
ssh,1.0,a_only,nicene
ssh,1.0,a_only,robot
ssh,1.0,a_only,hosted
ssh,1.0,a_only,chromatic
ssh,0.6410256410256411,shared,angels
ssh,0.3168724279835391,shared,less
ssh,0.6080402010050251,shared,engaging
ssh,0.7582417582417582,shared,conqueror
ssh,0.6326530612244898,shared,testament
ssh,0.08843537414965986,b_only,flapping
ssh,1.0,a_only,electrons
ssh,0.3852813852813853,shared,jerry
ssh,1.0,a_only,identifies
ssh,0.3278008298755187,shared,secret
ssh,0.5841584158415841,shared,gas
ssh,0.7582417582417582,shared,carries
ssh,0.797752808988764,shared,conductor
ssh,0.5763546798029556,shared,eldest
ssh,0.3617021276595745,shared,calm
ssh,1.0,a_only,legendary
ssh,1.0,a_only,rugby
ssh,1.0,a_only,powered
ssh,1.0,a_only,elections
ssh,1.0,a_only,digestive
ssh,1.0,a_only,fresnel
ssh,0.47465437788018433,shared,dragged
ssh,1.0,a_only,natives
ssh,0.09965635738831616,b_only,likeness
ssh,0.3008130081300813,shared,brought
ssh,0.2549019607843137,shared,pray
ssh,1.0,a_only,chart
ssh,0.40350877192982454,shared,share
ssh,0.3008130081300813,shared,peace
ssh,1.0,a_only,aes
ssh,0.3168724279835391,shared,send
ssh,0.5023474178403756,shared,inclination
ssh,0.08843537414965986,b_only,stake
ssh,0.5238095238095238,shared,studied
ssh,0.0847457627118644,b_only,shan
ssh,1.0,a_only,behaviors
ssh,0.5920398009950248,shared,signal
ssh,0.0958904109589041,b_only,streak
ssh,1.0,a_only,helicopter
ssh,1.0,a_only,accusations
ssh,1.0,a_only,abalone
ssh,1.0,a_only,advent
ssh,0.0738255033557047,b_only,roses
ssh,1.0,a_only,parliamentary
ssh,0.40969162995594716,shared,thanks
ssh,0.7582417582417582,shared,halted
ssh,1.0,a_only,monarchy
ssh,1.0,a_only,vulnerable
ssh,0.7877094972067039,shared,chronicle
ssh,1.0,a_only,schuschnigg
ssh,0.4349775784753363,shared,parents
ssh,0.6410256410256411,shared,available
ssh,0.32231404958677684,shared,service
ssh,0.2749003984063745,shared,doctor
ssh,0.5763546798029556,shared,height
ssh,0.3617021276595745,shared,worst
ssh,0.6080402010050251,shared,fought
ssh,1.0,a_only,paratime
ssh,1.0,a_only,canons
ssh,0.0847457627118644,b_only,drank
ssh,0.2749003984063745,shared,considerable
ssh,0.5763546798029556,shared,system
ssh,0.7582417582417582,shared,route
ssh,0.4953271028037383,shared,conditions
ssh,1.0,a_only,surveillance
ssh,0.09215017064846416,b_only,softly
ssh,0.40350877192982454,shared,intended
ssh,0.3389121338912134,shared,tied
ssh,0.13074204946996468,b_only,hesitation
ssh,0.6080402010050251,shared,condemned
ssh,0.4953271028037383,shared,detail
ssh,0.25984251968503935,shared,and
ssh,0.6666666666666666,shared,compare
ssh,0.7112299465240641,shared,widely
ssh,1.0,a_only,os
ssh,1.0,a_only,armies
ssh,0.0847457627118644,b_only,tumbrils
ssh,0.6494845360824743,shared,critical
ssh,1.0,a_only,facility
ssh,0.7679558011049724,shared,realized
ssh,0.3278008298755187,shared,gently
ssh,1.0,a_only,tribute
ssh,0.7679558011049724,shared,dragon
ssh,0.7777777777777778,shared,imperfect
ssh,0.5841584158415841,shared,yo
ssh,1.0,a_only,egyptian
ssh,0.7486338797814208,shared,stress
ssh,0.5165876777251185,shared,tackle
ssh,0.5094339622641509,shared,bailey
ssh,0.5920398009950248,shared,invented
ssh,0.4953271028037383,shared,lane
ssh,0.3114754098360656,shared,lying
ssh,1.0,a_only,greece
ssh,0.675392670157068,shared,gallery
ssh,0.37339055793991416,shared,cases
ssh,0.6,shared,studio
ssh,1.0,a_only,businessman
ssh,0.0958904109589041,b_only,touching
ssh,0.40350877192982454,shared,field
ssh,0.6410256410256411,shared,obey
ssh,0.8713450292397661,shared,creek
ssh,1.0,a_only,benjamin
ssh,1.0,a_only,brazilian
ssh,0.37339055793991416,shared,perfect
ssh,1.0,a_only,ales
ssh,1.0,a_only,assumption
ssh,0.6842105263157895,shared,expenses
ssh,1.0,a_only,reactive
ssh,1.0,a_only,greene
ssh,1.0,a_only,users
ssh,0.2648221343873518,shared,ones
ssh,1.0,a_only,superficial
ssh,1.0,a_only,anime
ssh,1.0,a_only,conservation
ssh,1.0,a_only,combat
ssh,0.08108108108108109,b_only,thimble
ssh,0.6410256410256411,shared,consequences
ssh,1.0,a_only,fossil
ssh,0.391304347826087,shared,hearts
ssh,0.0847457627118644,b_only,violently
ssh,0.30612244897959184,shared,after
ssh,0.4883720930232558,shared,jump
ssh,1.0,a_only,circa
ssh,1.0,a_only,cosmic
ssh,1.0,a_only,anthropological
ssh,0.285140562248996,shared,maybe
ssh,0.7877094972067039,shared,preaching
ssh,0.09215017064846416,b_only,shudder
ssh,1.0,a_only,contract
ssh,0.5763546798029556,shared,entrance
ssh,0.07023411371237458,b_only,traveller
ssh,0.29554655870445345,shared,wait
ssh,0.29554655870445345,shared,had
ssh,0.0738255033557047,b_only,desolate
ssh,0.29554655870445345,shared,way
ssh,1.0,a_only,lutheran
ssh,0.7297297297297297,shared,venetian
ssh,0.4349775784753363,shared,notes
ssh,0.5458937198067633,shared,surface
ssh,0.09215017064846416,b_only,stepfather
ssh,0.7486338797814208,shared,bodily
ssh,0.6842105263157895,shared,division
ssh,1.0,a_only,herbert
ssh,1.0,a_only,antiproton
ssh,0.3793103448275862,shared,aid
ssh,0.675392670157068,shared,hail
ssh,0.8390804597701149,shared,confusing
ssh,0.40969162995594716,shared,quarter
ssh,1.0,a_only,organs
ssh,0.0738255033557047,b_only,glasses
ssh,0.6243654822335025,shared,wit
ssh,0.6080402010050251,shared,swallowed
ssh,0.3793103448275862,shared,race
ssh,1.0,a_only,underlying
ssh,0.3389121338912134,shared,majesty
ssh,1.0,a_only,audiences
ssh,1.0,a_only,anaximander
ssh,1.0,a_only,exiled
ssh,0.0738255033557047,b_only,amazed
ssh,0.8497109826589595,shared,struggles
ssh,1.0,a_only,marple
ssh,1.0,a_only,iverson
ssh,0.48148148148148145,shared,pile
ssh,0.675392670157068,shared,error
ssh,1.0,a_only,symmetric
ssh,1.0,a_only,cluster
ssh,1.0,a_only,pago
ssh,0.08843537414965986,b_only,peculiarly
ssh,0.2549019607843137,shared,business
ssh,1.0,a_only,pre
ssh,0.5311004784688995,shared,formerly
ssh,1.0,a_only,antony
ssh,0.6580310880829016,shared,chemical
ssh,0.7112299465240641,shared,corps
ssh,0.1267605633802817,b_only,jis
ssh,1.0,a_only,adobe
ssh,0.05263157894736842,b_only,solicitor
ssh,0.797752808988764,shared,ancestors
ssh,0.3445378151260504,shared,handsome
ssh,1.0,a_only,civilizations
ssh,1.0,a_only,comic
ssh,0.7582417582417582,shared,anticipated
ssh,1.0,a_only,indo
ssh,0.7021276595744681,shared,ross
ssh,1.0,a_only,conquer
ssh,0.0847457627118644,b_only,apiece
ssh,0.2648221343873518,shared,opportunity
ssh,0.6326530612244898,shared,entertainment
ssh,1.0,a_only,autism
ssh,0.4883720930232558,shared,accounts
ssh,0.7582417582417582,shared,accidents
ssh,0.30612244897959184,shared,strong
ssh,1.0,a_only,publications
ssh,1.0,a_only,aphex
ssh,1.0,a_only,applet
ssh,1.0,a_only,followers
ssh,0.25984251968503935,shared,harry
ssh,0.4222222222222222,shared,humour
ssh,0.6326530612244898,shared,beats
ssh,1.0,a_only,animistic
ssh,0.36752136752136755,shared,shoulder
ssh,0.7021276595744681,shared,wounds
ssh,0.6666666666666666,shared,stated
ssh,1.0,a_only,eurovision
ssh,0.4611872146118721,shared,communication
ssh,0.32231404958677684,shared,offer
ssh,0.6931216931216931,shared,partial
ssh,0.7877094972067039,shared,directing
ssh,1.0,a_only,pottery
ssh,0.7297297297297297,shared,causing
ssh,0.08843537414965986,b_only,heartily
ssh,0.08108108108108109,b_only,guillotine
ssh,0.5311004784688995,shared,alike
ssh,0.30612244897959184,shared,obliged
ssh,0.08843537414965986,b_only,henceforth
ssh,0.5458937198067633,shared,v
ssh,0.4479638009049774,shared,shoes
ssh,0.7877094972067039,shared,weakened
ssh,0.7486338797814208,shared,partners
ssh,0.2648221343873518,shared,leave
ssh,0.6080402010050251,shared,needs
