method,phase_similarity,tag,word
ssh,0.29554655870445345,shared,thus
ssh,1.0,a_only,applies
ssh,0.07744107744107744,b_only,pallor
ssh,1.0,a_only,relaxation
ssh,0.07744107744107744,b_only,marvellous
ssh,1.0,a_only,interaction
ssh,0.6580310880829016,shared,exist
ssh,0.3445378151260504,shared,plan
ssh,1.0,a_only,scholarship
ssh,0.40350877192982454,shared,breathing
ssh,0.059602649006622516,b_only,dorian
ssh,0.44144144144144143,shared,tail
ssh,0.350210970464135,shared,giving
ssh,0.6326530612244898,shared,satisfy
ssh,0.6326530612244898,shared,sang
ssh,1.0,a_only,extension
ssh,1.0,a_only,gand
ssh,0.6494845360824743,shared,atmosphere
ssh,1.0,a_only,png
ssh,0.3168724279835391,shared,did
ssh,0.5311004784688995,shared,photograph
ssh,0.2903225806451613,shared,ways
ssh,0.5920398009950248,shared,chorus
ssh,0.797752808988764,shared,pilot
ssh,1.0,a_only,initially
ssh,0.391304347826087,shared,warm
ssh,0.5763546798029556,shared,properly
ssh,1.0,a_only,agrippina
ssh,0.0738255033557047,b_only,trifle
ssh,1.0,a_only,regulated
ssh,0.2698412698412698,shared,going
ssh,0.5533980582524272,shared,proceed
ssh,0.5763546798029556,shared,chains
ssh,0.6161616161616161,shared,interference
ssh,0.32231404958677684,shared,rather
ssh,1.0,a_only,kilometers
ssh,0.5165876777251185,shared,mate
ssh,0.6842105263157895,shared,intelligible
ssh,0.30612244897959184,shared,twenty
ssh,1.0,a_only,benedictine
ssh,0.350210970464135,shared,pointing
ssh,0.6494845360824743,shared,mild
ssh,0.08108108108108109,b_only,twas
ssh,0.7021276595744681,shared,fragment
ssh,1.0,a_only,lfheim
ssh,1.0,a_only,ornamental
ssh,0.0958904109589041,b_only,glided
ssh,0.3389121338912134,shared,people
ssh,0.6666666666666666,shared,dukes
ssh,0.3617021276595745,shared,inside
ssh,0.0847457627118644,b_only,cautiously
ssh,0.7679558011049724,shared,attendance
ssh,0.48148148148148145,shared,scream
ssh,0.4953271028037383,shared,accident
ssh,0.08108108108108109,b_only,timidly
ssh,0.6580310880829016,shared,non
ssh,0.7204301075268817,shared,telegraph
ssh,1.0,a_only,stanley
ssh,0.4349775784753363,shared,farm
ssh,1.0,a_only,parallels
ssh,1.0,a_only,grammar
ssh,0.5920398009950248,shared,dollar
ssh,1.0,a_only,behavioral
ssh,0.40350877192982454,shared,played
ssh,0.6931216931216931,shared,rests
ssh,0.5311004784688995,shared,aboard
ssh,0.1111111111111111,b_only,goin
ssh,0.7777777777777778,shared,mix
ssh,0.5023474178403756,shared,actions
ssh,0.07023411371237458,b_only,lemme
ssh,0.6842105263157895,shared,fraud
ssh,1.0,a_only,cambridge
ssh,0.5094339622641509,shared,sung
ssh,0.6494845360824743,shared,sheer
ssh,0.807909604519774,shared,rescue
ssh,0.5311004784688995,shared,proposed
ssh,0.6494845360824743,shared,tonight
ssh,1.0,a_only,roles
ssh,0.7021276595744681,shared,paul
ssh,1.0,a_only,caiman
ssh,1.0,a_only,atomic
ssh,0.0958904109589041,b_only,yours
ssh,1.0,a_only,mechanics
ssh,0.45454545454545453,shared,event
ssh,0.5238095238095238,shared,ideal
ssh,0.7486338797814208,shared,refined
ssh,1.0,a_only,ancestor
ssh,0.07744107744107744,b_only,keeper
ssh,0.1111111111111111,b_only,dipped
ssh,0.6931216931216931,shared,robert
ssh,1.0,a_only,rothbard
ssh,1.0,a_only,stability
ssh,0.3114754098360656,shared,having
ssh,0.415929203539823,shared,cruel
ssh,0.5763546798029556,shared,chiefly
ssh,0.06312292358803986,b_only,grieved
ssh,1.0,a_only,forts
ssh,0.5458937198067633,shared,voyage
ssh,0.5458937198067633,shared,personality
ssh,0.5458937198067633,shared,easier
ssh,0.7204301075268817,shared,chaos
ssh,0.2648221343873518,shared,fine
ssh,0.10344827586206896,b_only,comin
ssh,1.0,a_only,caligula
ssh,0.285140562248996,shared,has
ssh,0.5094339622641509,shared,regarded
ssh,0.3389121338912134,shared,servant
ssh,0.09965635738831616,b_only,searched
ssh,1.0,a_only,physicists
ssh,0.2698412698412698,shared,drove
ssh,1.0,a_only,annexed
ssh,1.0,a_only,suppression
ssh,0.10344827586206896,b_only,budge
ssh,1.0,a_only,revenue
ssh,1.0,a_only,organized
ssh,0.3793103448275862,shared,reading
ssh,0.08108108108108109,b_only,intolerable
ssh,1.0,a_only,arguably
ssh,0.7204301075268817,shared,campaign
ssh,1.0,a_only,historical
ssh,0.5609756097560976,shared,indifference
ssh,0.7112299465240641,shared,laden
ssh,0.4349775784753363,shared,attended
ssh,0.36752136752136755,shared,hill
ssh,1.0,a_only,anniversary
ssh,0.2648221343873518,shared,spirits
ssh,1.0,a_only,venus
ssh,0.08843537414965986,b_only,particulars
ssh,0.40969162995594716,shared,haven
ssh,1.0,a_only,explorers
ssh,0.29554655870445345,shared,move
ssh,1.0,a_only,treaty
ssh,0.415929203539823,shared,described
ssh,1.0,a_only,prolific
ssh,0.5920398009950248,shared,accurate
ssh,0.5094339622641509,shared,deserted
ssh,0.5533980582524272,shared,row
ssh,0.6080402010050251,shared,twilight
ssh,0.08108108108108109,b_only,geese
ssh,0.5384615384615384,shared,yield
ssh,0.7204301075268817,shared,accordance
ssh,0.10344827586206896,b_only,overboard
ssh,0.7582417582417582,shared,caves
ssh,0.09215017064846416,b_only,hum
ssh,0.5609756097560976,shared,apple
ssh,1.0,a_only,athena
ssh,1.0,a_only,governmental
ssh,0.4611872146118721,shared,thrust
ssh,0.2549019607843137,shared,pleasure
ssh,1.0,a_only,advocated
ssh,0.6494845360824743,shared,agreement
ssh,0.6842105263157895,shared,desirable
ssh,0.5023474178403756,shared,sword
ssh,0.7486338797814208,shared,emerge
ssh,0.6243654822335025,shared,behold
ssh,1.0,a_only,liberation
ssh,1.0,a_only,seasonal
ssh,1.0,a_only,comic
ssh,1.0,a_only,fide
ssh,0.29554655870445345,shared,shaking
ssh,1.0,a_only,allows
ssh,0.09965635738831616,b_only,4
ssh,1.0,a_only,altruism
ssh,0.46788990825688076,shared,forever
ssh,1.0,a_only,paratime
ssh,1.0,a_only,gesch
ssh,1.0,a_only,hiv
ssh,0.47465437788018433,shared,ends
ssh,0.5165876777251185,shared,signal
ssh,0.6666666666666666,shared,cells
ssh,1.0,a_only,norte
ssh,1.0,a_only,athens
ssh,1.0,a_only,philip
ssh,1.0,a_only,tsar
ssh,1.0,a_only,alchemist
ssh,0.3114754098360656,shared,earth
ssh,1.0,a_only,alphabet
ssh,0.6842105263157895,shared,arches
ssh,1.0,a_only,ludwig
ssh,0.7877094972067039,shared,carries
ssh,0.30612244897959184,shared,influence
ssh,1.0,a_only,si
ssh,0.285140562248996,shared,low
ssh,1.0,a_only,nicene
ssh,0.6931216931216931,shared,rely
ssh,0.07023411371237458,b_only,wreck
ssh,1.0,a_only,disputed
ssh,0.07744107744107744,b_only,farewell
ssh,1.0,a_only,gamma
ssh,0.7777777777777778,shared,majority
ssh,0.39737991266375544,shared,sympathy
ssh,0.4479638009049774,shared,progress
ssh,1.0,a_only,team
ssh,0.2749003984063745,shared,already
ssh,0.5686274509803921,shared,poverty
ssh,1.0,a_only,competitive
ssh,1.0,a_only,anchorage
ssh,0.3445378151260504,shared,circumstances
ssh,1.0,a_only,arnold
ssh,1.0,a_only,equations
ssh,0.5384615384615384,shared,walks
ssh,0.350210970464135,shared,above
ssh,0.3168724279835391,shared,mentioned
ssh,0.3333333333333333,shared,placed
ssh,1.0,a_only,finalist
ssh,0.08108108108108109,b_only,angrily
ssh,1.0,a_only,consist
ssh,0.3168724279835391,shared,far
ssh,0.391304347826087,shared,lights
ssh,1.0,a_only,dharma
ssh,1.0,a_only,users
ssh,1.0,a_only,autistics
ssh,0.5023474178403756,shared,philosophy
ssh,0.3008130081300813,shared,lead
ssh,1.0,a_only,jean
ssh,1.0,a_only,disorders
ssh,0.10344827586206896,b_only,motionless
ssh,0.6580310880829016,shared,americans
ssh,0.7486338797814208,shared,foreigners
ssh,0.5533980582524272,shared,observing
ssh,1.0,a_only,san
ssh,0.28,shared,evening
ssh,0.5458937198067633,shared,base
ssh,1.0,a_only,adds
ssh,0.32231404958677684,shared,o
ssh,0.7391304347826086,shared,affirmative
ssh,0.45454545454545453,shared,arranged
ssh,0.7021276595744681,shared,recognition
ssh,0.7486338797814208,shared,visiting
ssh,0.0958904109589041,b_only,busily
ssh,0.11888111888111888,b_only,expectation
ssh,1.0,a_only,alchemical
ssh,0.7679558011049724,shared,hound
ssh,1.0,a_only,autistic
ssh,0.10344827586206896,b_only,silly
ssh,0.29554655870445345,shared,considerable
ssh,0.40350877192982454,shared,rats
ssh,1.0,a_only,companies
ssh,1.0,a_only,economists
ssh,0.06666666666666667,b_only,raging
ssh,0.6,shared,superstition
ssh,1.0,a_only,isaac
ssh,0.2549019607843137,shared,wish
ssh,0.6161616161616161,shared,ultimately
ssh,1.0,a_only,warren
ssh,1.0,a_only,doses
ssh,0.08843537414965986,b_only,yourself
ssh,0.47465437788018433,shared,stuff
ssh,1.0,a_only,empirical
ssh,1.0,a_only,champion
ssh,1.0,a_only,stamps
ssh,1.0,a_only,benny
ssh,0.7204301075268817,shared,tightly
ssh,0.3008130081300813,shared,party
ssh,1.0,a_only,invasion
ssh,0.6410256410256411,shared,po
ssh,1.0,a_only,sebastian
ssh,0.7391304347826086,shared,signals
ssh,1.0,a_only,boas
ssh,1.0,a_only,accessed
ssh,0.2648221343873518,shared,soon
ssh,0.5920398009950248,shared,legal
ssh,1.0,a_only,neil
ssh,0.08843537414965986,b_only,glad
ssh,0.10344827586206896,b_only,shuddering
ssh,1.0,a_only,loyal
ssh,0.08843537414965986,b_only,manage
ssh,0.6161616161616161,shared,elegant
ssh,0.2648221343873518,shared,though
ssh,1.0,a_only,crater
ssh,1.0,a_only,movie
ssh,1.0,a_only,epic
ssh,0.2903225806451613,shared,woman
ssh,1.0,a_only,receives
ssh,0.5920398009950248,shared,provide
ssh,0.5023474178403756,shared,sacrifice
ssh,1.0,a_only,acids
ssh,0.6494845360824743,shared,fiction
ssh,1.0,a_only,richmond
ssh,1.0,a_only,anime
ssh,0.7582417582417582,shared,tent
ssh,0.2749003984063745,shared,longer
ssh,0.4349775784753363,shared,den
ssh,0.3168724279835391,shared,passed
ssh,0.7486338797814208,shared,influences
ssh,1.0,a_only,br
ssh,0.23076923076923078,shared,happened
ssh,1.0,a_only,zealand
ssh,0.675392670157068,shared,tricks
ssh,0.675392670157068,shared,external
ssh,0.6842105263157895,shared,preparations
ssh,0.7204301075268817,shared,secretly
ssh,1.0,a_only,emphasize
ssh,0.807909604519774,shared,preaching
ssh,0.12280701754385964,b_only,impatient
ssh,0.48148148148148145,shared,south
ssh,0.6842105263157895,shared,wounds
ssh,0.285140562248996,shared,how
ssh,0.3389121338912134,shared,sad
ssh,0.3559322033898305,shared,prove
ssh,1.0,a_only,albatross
ssh,0.3008130081300813,shared,night
ssh,1.0,a_only,ois
ssh,1.0,a_only,anthropological
ssh,0.07744107744107744,b_only,subdued
ssh,0.6666666666666666,shared,writers
ssh,0.0847457627118644,b_only,flapping
ssh,0.08843537414965986,b_only,redskins
ssh,0.0847457627118644,b_only,wondered
ssh,0.6243654822335025,shared,deeds
ssh,0.45454545454545453,shared,deed
ssh,0.29554655870445345,shared,new
ssh,0.37339055793991416,shared,directly
ssh,1.0,a_only,dhabi
ssh,0.32231404958677684,shared,pale
ssh,0.7112299465240641,shared,customer
ssh,1.0,a_only,impact
ssh,1.0,a_only,athenians
ssh,0.6410256410256411,shared,standard
ssh,1.0,a_only,snowball
ssh,0.3445378151260504,shared,that
ssh,0.7777777777777778,shared,miraculous
ssh,1.0,a_only,aspects
ssh,1.0,a_only,elector
ssh,0.391304347826087,shared,clever
ssh,0.6931216931216931,shared,extra
ssh,0.7204301075268817,shared,wrath
ssh,1.0,a_only,linebacker
ssh,0.7204301075268817,shared,defeat
ssh,0.7021276595744681,shared,openly
ssh,1.0,a_only,producers
ssh,0.2648221343873518,shared,conversation
ssh,0.5384615384615384,shared,iii
ssh,1.0,a_only,chancellor
ssh,0.8390804597701149,shared,overthrown
ssh,0.391304347826087,shared,ideas
ssh,0.5458937198067633,shared,painting
ssh,1.0,a_only,ethanol
ssh,1.0,a_only,roman
ssh,0.10344827586206896,b_only,smiling
ssh,1.0,a_only,macedonian
ssh,0.0847457627118644,b_only,nervously
ssh,1.0,a_only,eden
ssh,1.0,a_only,axis
ssh,1.0,a_only,challenger
ssh,0.7777777777777778,shared,uniform
ssh,0.7582417582417582,shared,britain
ssh,1.0,a_only,arab
ssh,0.5686274509803921,shared,tickets
ssh,1.0,a_only,ram
ssh,0.3333333333333333,shared,occasion
ssh,0.0847457627118644,b_only,pausing
ssh,0.3793103448275862,shared,order
ssh,0.08843537414965986,b_only,groaned
ssh,0.0847457627118644,b_only,speck
ssh,0.6842105263157895,shared,chemical
ssh,0.807909604519774,shared,commands
ssh,1.0,a_only,isomers
ssh,0.5841584158415841,shared,meat
ssh,0.40350877192982454,shared,prepared
ssh,0.7391304347826086,shared,destination
ssh,0.6842105263157895,shared,piano
ssh,1.0,a_only,suez
ssh,1.0,a_only,antonio
ssh,1.0,a_only,pad
ssh,0.07023411371237458,b_only,mischief
ssh,0.25984251968503935,shared,give
ssh,0.5763546798029556,shared,cell
ssh,0.4222222222222222,shared,share
ssh,1.0,a_only,sciences
ssh,0.46788990825688076,shared,owns
ssh,0.08108108108108109,b_only,doorway
ssh,1.0,a_only,airports
ssh,0.8713450292397661,shared,greenland
ssh,0.0738255033557047,b_only,gardiner
ssh,1.0,a_only,controlled
ssh,0.5686274509803921,shared,simon
ssh,1.0,a_only,justification
ssh,1.0,a_only,potential
ssh,1.0,a_only,derek
ssh,0.5238095238095238,shared,butter
ssh,1.0,a_only,scholar
ssh,0.10726643598615918,b_only,trembled
ssh,0.36752136752136755,shared,rate
ssh,0.4953271028037383,shared,valley
ssh,0.08843537414965986,b_only,sorrows
ssh,0.5763546798029556,shared,concluded
ssh,0.5165876777251185,shared,inspector
ssh,1.0,a_only,violation
ssh,0.3389121338912134,shared,mouth
ssh,1.0,a_only,overdose
ssh,1.0,a_only,core
ssh,0.42857142857142855,shared,forty
ssh,0.30612244897959184,shared,despair
ssh,0.09215017064846416,b_only,shudder
ssh,0.7582417582417582,shared,travels
ssh,1.0,a_only,kickoff
ssh,0.2903225806451613,shared,able
ssh,0.08108108108108109,b_only,5
ssh,0.7391304347826086,shared,assume
ssh,1.0,a_only,site
ssh,1.0,a_only,archive
ssh,0.6080402010050251,shared,languages
ssh,0.7112299465240641,shared,attempting
ssh,1.0,a_only,magnetic
ssh,1.0,a_only,queensland
ssh,1.0,a_only,formation
ssh,1.0,a_only,licensing
ssh,0.350210970464135,shared,whether
ssh,0.07744107744107744,b_only,triumphantly
ssh,0.6080402010050251,shared,victory
ssh,0.3793103448275862,shared,buy
ssh,0.797752808988764,shared,cliffs
ssh,0.09215017064846416,b_only,dared
ssh,0.1387900355871886,b_only,nerves
ssh,0.09215017064846416,b_only,godalming
ssh,0.5920398009950248,shared,mood
ssh,0.7021276595744681,shared,employ
ssh,1.0,a_only,confederate
ssh,0.5238095238095238,shared,bought
ssh,0.7777777777777778,shared,commons
ssh,0.3852813852813853,shared,birds
ssh,0.08108108108108109,b_only,lucases
ssh,0.47465437788018433,shared,revenge
ssh,0.06666666666666667,b_only,hunted
ssh,0.11498257839721254,b_only,conveyed
ssh,0.7204301075268817,shared,elevated
ssh,0.3389121338912134,shared,imagine
ssh,1.0,a_only,regional
ssh,0.6243654822335025,shared,hired
ssh,0.7877094972067039,shared,stationed
ssh,1.0,a_only,privileges
ssh,0.08108108108108109,b_only,warmed
ssh,0.797752808988764,shared,bah
ssh,0.6243654822335025,shared,shelter
ssh,0.07744107744107744,b_only,creeping
ssh,1.0,a_only,affiliated
ssh,0.7486338797814208,shared,fidelity
ssh,0.25984251968503935,shared,thinking
ssh,1.0,a_only,predecessors
ssh,1.0,a_only,boundaries
ssh,1.0,a_only,suggests
ssh,1.0,a_only,decreased
ssh,0.7297297297297297,shared,imperial
ssh,0.7679558011049724,shared,communications
ssh,0.6243654822335025,shared,survive
ssh,0.3793103448275862,shared,occupied
ssh,1.0,a_only,automated
ssh,0.6931216931216931,shared,counting
ssh,0.6842105263157895,shared,gift
ssh,0.7021276595744681,shared,submit
ssh,1.0,a_only,audi
ssh,0.5023474178403756,shared,sing
ssh,0.5384615384615384,shared,thoroughly
ssh,1.0,a_only,annihilation
ssh,1.0,a_only,votes
ssh,0.0847457627118644,b_only,hawkins
ssh,0.2749003984063745,shared,wasn
ssh,0.6080402010050251,shared,victims
ssh,1.0,a_only,criticized
ssh,1.0,a_only,communities
ssh,0.0738255033557047,b_only,eager
ssh,1.0,a_only,organised
ssh,0.5458937198067633,shared,imagined
ssh,1.0,a_only,featuring
ssh,0.7877094972067039,shared,stress
ssh,0.2903225806451613,shared,school
ssh,0.08843537414965986,b_only,quincey
ssh,1.0,a_only,starred
ssh,1.0,a_only,cardinal
ssh,0.2648221343873518,shared,oh
ssh,1.0,a_only,sizes
ssh,0.8285714285714286,shared,handing
ssh,1.0,a_only,afl
ssh,0.5094339622641509,shared,iv
ssh,1.0,a_only,embedded
ssh,1.0,a_only,finals
ssh,1.0,a_only,exaggerated
ssh,0.06666666666666667,b_only,trod
ssh,0.09965635738831616,b_only,dear
ssh,1.0,a_only,continental
ssh,0.6410256410256411,shared,virtues
ssh,1.0,a_only,uk
ssh,0.5920398009950248,shared,animated
ssh,0.5763546798029556,shared,labours
ssh,0.7582417582417582,shared,discourse
ssh,0.5238095238095238,shared,gather
ssh,0.10344827586206896,b_only,netherfield
ssh,0.7112299465240641,shared,dies
ssh,0.6080402010050251,shared,fortunes
ssh,0.07744107744107744,b_only,typewriter
ssh,0.8285714285714286,shared,ceremonies
ssh,0.7297297297297297,shared,imitation
ssh,0.4349775784753363,shared,command
ssh,0.25984251968503935,shared,in
ssh,0.5023474178403756,shared,wolf
ssh,0.07744107744107744,b_only,quivered
ssh,0.5311004784688995,shared,comparison
ssh,0.08843537414965986,b_only,lunch
ssh,0.3278008298755187,shared,light
ssh,0.36752136752136755,shared,song
ssh,1.0,a_only,universally
ssh,0.7391304347826086,shared,accurately
ssh,1.0,a_only,fischer
ssh,0.5533980582524272,shared,awkward
ssh,1.0,a_only,contains
ssh,0.807909604519774,shared,sal
ssh,1.0,a_only,sina
ssh,0.5384615384615384,shared,torn
ssh,1.0,a_only,chiefs
ssh,1.0,a_only,urn
ssh,1.0,a_only,jo
ssh,0.6243654822335025,shared,refer
ssh,1.0,a_only,burgoyne
ssh,0.39737991266375544,shared,catch
ssh,0.5023474178403756,shared,tiger
ssh,0.5384615384615384,shared,shining
ssh,0.391304347826087,shared,niggers
ssh,0.09215017064846416,b_only,procured
ssh,0.23552123552123552,shared,right
ssh,0.797752808988764,shared,detect
ssh,0.5841584158415841,shared,desert
ssh,0.10344827586206896,b_only,impatience
ssh,1.0,a_only,mpla
ssh,1.0,a_only,conversion
ssh,0.7486338797814208,shared,farms
ssh,0.7204301075268817,shared,spots
ssh,0.6666666666666666,shared,weird
ssh,1.0,a_only,mythology
ssh,0.7204301075268817,shared,resigned
ssh,0.45454545454545453,shared,friendship
ssh,1.0,a_only,socially
ssh,1.0,a_only,medal
ssh,0.10726643598615918,b_only,thimble
ssh,0.7877094972067039,shared,covers
ssh,0.6666666666666666,shared,capture
ssh,0.4349775784753363,shared,setting
ssh,1.0,a_only,asian
ssh,0.6,shared,whence
ssh,0.5763546798029556,shared,eternal
ssh,1.0,a_only,terminal
ssh,1.0,a_only,specifically
ssh,0.7582417582417582,shared,pledge
ssh,0.5311004784688995,shared,sensation
ssh,0.08843537414965986,b_only,kneeling
ssh,1.0,a_only,agesilaus
ssh,0.06666666666666667,b_only,darnay
ssh,0.3333333333333333,shared,somebody
ssh,0.6326530612244898,shared,lysander
ssh,0.6,shared,eggs
ssh,0.5023474178403756,shared,answering
ssh,0.08108108108108109,b_only,hush
ssh,0.6842105263157895,shared,garments
ssh,1.0,a_only,increases
ssh,0.06666666666666667,b_only,reproach
ssh,1.0,a_only,messagepad
ssh,0.47465437788018433,shared,example
ssh,0.7297297297297297,shared,lining
ssh,0.0847457627118644,b_only,tinker
ssh,0.807909604519774,shared,weigh
ssh,0.30612244897959184,shared,himself
ssh,0.4953271028037383,shared,evident
ssh,1.0,a_only,nationalism
ssh,0.6580310880829016,shared,recommend
ssh,0.6494845360824743,shared,towers
ssh,0.3389121338912134,shared,knowing
ssh,0.5533980582524272,shared,creation
ssh,0.46788990825688076,shared,nephew
ssh,1.0,a_only,uprising
ssh,0.07023411371237458,b_only,plunged
ssh,0.22137404580152673,shared,better
ssh,1.0,a_only,reigning
ssh,0.08843537414965986,b_only,rat
ssh,1.0,a_only,goal
ssh,1.0,a_only,hereditary
ssh,1.0,a_only,portrayal
ssh,0.06312292358803986,b_only,fortnight
ssh,1.0,a_only,homo
ssh,0.7021276595744681,shared,disliked
ssh,1.0,a_only,median
ssh,0.09215017064846416,b_only,risen
ssh,0.40969162995594716,shared,falling
ssh,0.797752808988764,shared,accuse
ssh,0.5094339622641509,shared,nevertheless
ssh,0.6243654822335025,shared,materials
ssh,0.09965635738831616,b_only,serene
ssh,0.2749003984063745,shared,know
ssh,1.0,a_only,var
ssh,0.2549019607843137,shared,which
ssh,0.6161616161616161,shared,whales
ssh,0.0847457627118644,b_only,daring
ssh,0.2903225806451613,shared,say
ssh,0.6931216931216931,shared,pooh
ssh,0.8285714285714286,shared,unite
ssh,1.0,a_only,egyptians
ssh,1.0,a_only,notably
ssh,1.0,a_only,woolfson
ssh,0.7582417582417582,shared,submitted
ssh,0.0958904109589041,b_only,endeavours
ssh,0.5165876777251185,shared,flash
ssh,0.5094339622641509,shared,virtue
ssh,0.0738255033557047,b_only,insist
ssh,1.0,a_only,behaviors
ssh,0.3333333333333333,shared,allow
ssh,1.0,a_only,judah
ssh,1.0,a_only,printing
ssh,0.7297297297297297,shared,induce
ssh,0.2903225806451613,shared,strange
ssh,0.6580310880829016,shared,commanded
ssh,0.7297297297297297,shared,operate
ssh,0.6080402010050251,shared,islands
ssh,0.675392670157068,shared,purposely
ssh,0.8181818181818182,shared,dishes
ssh,0.7021276595744681,shared,songs
ssh,0.285140562248996,shared,knew
ssh,1.0,a_only,differential
ssh,0.3114754098360656,shared,latter
ssh,0.2698412698412698,shared,read
ssh,0.6161616161616161,shared,heavier
ssh,1.0,a_only,mathbf
ssh,1.0,a_only,officially
ssh,1.0,a_only,anderson
ssh,0.7777777777777778,shared,syllables
ssh,0.42857142857142855,shared,connected
ssh,1.0,a_only,defenses
ssh,1.0,a_only,convention
ssh,0.3008130081300813,shared,making
ssh,1.0,a_only,helicopters
ssh,0.6326530612244898,shared,largest
ssh,0.5841584158415841,shared,numbers
ssh,0.7777777777777778,shared,trail
ssh,0.3278008298755187,shared,cry
ssh,1.0,a_only,aidan
ssh,0.08843537414965986,b_only,cough
ssh,1.0,a_only,bbc
ssh,0.6243654822335025,shared,privilege
ssh,1.0,a_only,politicians
ssh,1.0,a_only,orbit
ssh,0.0958904109589041,b_only,doubtful
ssh,0.10344827586206896,b_only,sufferer
ssh,0.7486338797814208,shared,obviously
ssh,1.0,a_only,initial
ssh,1.0,a_only,discussions
ssh,1.0,a_only,stanford
ssh,1.0,a_only,mesopotamia
ssh,0.7777777777777778,shared,mirrors
ssh,0.3333333333333333,shared,entirely
ssh,1.0,a_only,assigned
ssh,0.2648221343873518,shared,open
ssh,1.0,a_only,anconia
ssh,1.0,a_only,andrew
ssh,0.5094339622641509,shared,desk
ssh,1.0,a_only,capability
ssh,0.3389121338912134,shared,closed
ssh,1.0,a_only,anterior
ssh,0.7391304347826086,shared,shell
ssh,0.5609756097560976,shared,remove
ssh,0.5384615384615384,shared,species
ssh,0.29554655870445345,shared,dressed
ssh,0.2549019607843137,shared,besides
ssh,0.30612244897959184,shared,professor
ssh,0.23552123552123552,shared,certainly
ssh,0.3168724279835391,shared,jim
ssh,0.4222222222222222,shared,usually
ssh,0.3445378151260504,shared,agreed
ssh,1.0,a_only,albert
ssh,1.0,a_only,renaissance
ssh,0.7112299465240641,shared,drum
ssh,1.0,a_only,subordinate
ssh,0.0738255033557047,b_only,poured
ssh,0.6842105263157895,shared,addresses
ssh,1.0,a_only,channels
ssh,0.3114754098360656,shared,bright
ssh,1.0,a_only,doctrine
ssh,1.0,a_only,constantinople
ssh,0.0958904109589041,b_only,shoemaker
ssh,0.29554655870445345,shared,gave
ssh,1.0,a_only,surrendered
ssh,1.0,a_only,cult
ssh,0.8181818181818182,shared,tenth
ssh,0.45454545454545453,shared,period
ssh,1.0,a_only,favorite
ssh,0.5920398009950248,shared,dumb
ssh,0.059602649006622516,b_only,cunning
ssh,0.3793103448275862,shared,neighbourhood
ssh,0.42857142857142855,shared,bow
ssh,0.7582417582417582,shared,strip
ssh,0.06666666666666667,b_only,smile
ssh,0.3333333333333333,shared,hung
ssh,1.0,a_only,amphibians
ssh,0.0738255033557047,b_only,cane
ssh,0.5238095238095238,shared,punishment
ssh,0.3389121338912134,shared,then
ssh,1.0,a_only,abolished
ssh,0.6,shared,guest
ssh,1.0,a_only,jordan
ssh,0.5533980582524272,shared,leaf
ssh,1.0,a_only,arianism
ssh,1.0,a_only,demographics
ssh,0.07023411371237458,b_only,spoiled
ssh,1.0,a_only,aeneas
ssh,1.0,a_only,angola
ssh,0.3333333333333333,shared,against
ssh,0.5094339622641509,shared,views
ssh,0.3559322033898305,shared,brave
ssh,0.07744107744107744,b_only,stair
ssh,0.2749003984063745,shared,eat
ssh,1.0,a_only,taylor
ssh,0.5238095238095238,shared,holes
ssh,1.0,a_only,arizona
ssh,0.5238095238095238,shared,response
ssh,1.0,a_only,publicity
ssh,0.48148148148148145,shared,fever
ssh,1.0,a_only,finance
ssh,1.0,a_only,max
ssh,1.0,a_only,auteur
ssh,0.0847457627118644,b_only,garret
ssh,0.28,shared,always
ssh,1.0,a_only,kay
ssh,0.42857142857142855,shared,probable
ssh,0.2903225806451613,shared,and
ssh,1.0,a_only,approximately
ssh,1.0,a_only,australians
ssh,0.2698412698412698,shared,have
ssh,0.09965635738831616,b_only,softly
ssh,0.07023411371237458,b_only,nibs
ssh,0.285140562248996,shared,this
ssh,1.0,a_only,investment
ssh,0.7877094972067039,shared,patron
ssh,0.07744107744107744,b_only,eyebrows
ssh,1.0,a_only,holidays
ssh,1.0,a_only,jurisdictions
ssh,1.0,a_only,demonstrated
ssh,0.5920398009950248,shared,valuable
ssh,1.0,a_only,alabama
ssh,1.0,a_only,nomination
ssh,1.0,a_only,properties
ssh,1.0,a_only,mikhail
ssh,0.10344827586206896,b_only,copying
ssh,1.0,a_only,racing
ssh,1.0,a_only,albatrosses
ssh,1.0,a_only,methane
ssh,0.4349775784753363,shared,sleeping
ssh,0.0958904109589041,b_only,anguish
ssh,1.0,a_only,statesman
ssh,0.07744107744107744,b_only,violently
ssh,1.0,a_only,stewart
ssh,0.45454545454545453,shared,lover
ssh,0.6243654822335025,shared,reaching
ssh,1.0,a_only,kim
ssh,1.0,a_only,generic
ssh,0.4349775784753363,shared,stream
ssh,0.5686274509803921,shared,pew
ssh,1.0,a_only,frac
ssh,0.48148148148148145,shared,stands
ssh,0.675392670157068,shared,salt
ssh,0.0847457627118644,b_only,affectionate
ssh,0.5384615384615384,shared,string
ssh,1.0,a_only,measurements
ssh,0.7679558011049724,shared,coin
ssh,0.7877094972067039,shared,contrasted
ssh,0.0958904109589041,b_only,implored
ssh,0.7777777777777778,shared,gulf
ssh,0.7391304347826086,shared,discharge
ssh,0.7204301075268817,shared,bolt
ssh,1.0,a_only,ed
ssh,0.7582417582417582,shared,convenience
