method,phase_similarity,tag,word
ssh,0.285140562248996,shared,forget
ssh,1.0,a_only,thompson
ssh,1.0,a_only,angeles
ssh,0.3278008298755187,shared,suffer
ssh,1.0,a_only,danish
ssh,1.0,a_only,defeats
ssh,0.3168724279835391,shared,piece
ssh,1.0,a_only,thirds
ssh,0.1111111111111111,b_only,wisht
ssh,0.5763546798029556,shared,observing
ssh,0.08108108108108109,b_only,assured
ssh,0.7877094972067039,shared,debt
ssh,0.0958904109589041,b_only,charming
ssh,0.7112299465240641,shared,fulfilled
ssh,1.0,a_only,legitimate
ssh,1.0,a_only,palestine
ssh,0.3389121338912134,shared,mentioned
ssh,0.0738255033557047,b_only,peasant
ssh,0.6326530612244898,shared,relieved
ssh,0.5094339622641509,shared,jack
ssh,0.24031007751937986,shared,opened
ssh,0.6666666666666666,shared,pot
ssh,0.7877094972067039,shared,surveying
ssh,1.0,a_only,proteins
ssh,1.0,a_only,defensive
ssh,1.0,a_only,fischer
ssh,0.44144144144144143,shared,sufficient
ssh,0.6494845360824743,shared,earthly
ssh,1.0,a_only,eventual
ssh,0.7777777777777778,shared,induce
ssh,1.0,a_only,arian
ssh,0.23076923076923078,shared,exactly
ssh,0.5458937198067633,shared,twin
ssh,0.0958904109589041,b_only,admire
ssh,0.5023474178403756,shared,attempted
ssh,0.0847457627118644,b_only,gwyne
ssh,0.07023411371237458,b_only,ragged
ssh,1.0,a_only,bronze
ssh,1.0,a_only,proudhon
ssh,0.0847457627118644,b_only,eliza
ssh,0.6842105263157895,shared,exploring
ssh,1.0,a_only,listed
ssh,0.6666666666666666,shared,joint
ssh,0.3617021276595745,shared,comfort
ssh,0.059602649006622516,b_only,communicated
ssh,1.0,a_only,jr
ssh,0.6243654822335025,shared,stolen
ssh,1.0,a_only,launches
ssh,0.40350877192982454,shared,born
ssh,0.2549019607843137,shared,get
ssh,0.1267605633802817,b_only,peculiarly
ssh,0.5165876777251185,shared,ignorant
ssh,1.0,a_only,cancer
ssh,1.0,a_only,collections
ssh,1.0,a_only,proponents
ssh,1.0,a_only,validity
ssh,0.7297297297297297,shared,smooth
ssh,0.3445378151260504,shared,covered
ssh,0.6580310880829016,shared,governor
ssh,0.7297297297297297,shared,costume
ssh,0.7204301075268817,shared,eighty
ssh,0.44144144144144143,shared,admiration
ssh,0.7021276595744681,shared,bleeding
ssh,0.675392670157068,shared,physician
ssh,0.5841584158415841,shared,friday
ssh,0.5686274509803921,shared,washed
ssh,1.0,a_only,occult
ssh,0.5763546798029556,shared,motion
ssh,0.11498257839721254,b_only,deserve
ssh,1.0,a_only,adherents
ssh,0.25984251968503935,shared,nobody
ssh,0.44144144144144143,shared,dollars
ssh,0.5311004784688995,shared,bark
ssh,1.0,a_only,significantly
ssh,0.4479638009049774,shared,troubles
ssh,0.5609756097560976,shared,americans
ssh,1.0,a_only,radical
ssh,0.6494845360824743,shared,gods
ssh,1.0,a_only,advocates
ssh,0.07023411371237458,b_only,squeeze
ssh,0.32231404958677684,shared,married
ssh,0.37339055793991416,shared,fool
ssh,0.3008130081300813,shared,longer
ssh,0.675392670157068,shared,guilt
ssh,0.7877094972067039,shared,addison
ssh,0.5609756097560976,shared,encouraged
ssh,1.0,a_only,elementary
ssh,1.0,a_only,convent
ssh,0.6243654822335025,shared,debts
ssh,0.4349775784753363,shared,fears
ssh,0.0958904109589041,b_only,bushes
ssh,0.2749003984063745,shared,make
ssh,0.2749003984063745,shared,easy
ssh,1.0,a_only,shots
ssh,0.4349775784753363,shared,event
ssh,0.42857142857142855,shared,counter
ssh,1.0,a_only,lunar
ssh,1.0,a_only,ram
ssh,0.5238095238095238,shared,occupation
ssh,0.6580310880829016,shared,winning
ssh,1.0,a_only,mhz
ssh,1.0,a_only,township
ssh,0.6326530612244898,shared,breed
ssh,0.7777777777777778,shared,impossibility
ssh,1.0,a_only,programs
ssh,1.0,a_only,fernando
ssh,0.5165876777251185,shared,fierce
ssh,1.0,a_only,ethiopia
ssh,0.40969162995594716,shared,police
ssh,0.0958904109589041,b_only,vulgar
ssh,1.0,a_only,cabinda
ssh,0.6931216931216931,shared,traditions
ssh,0.5384615384615384,shared,regarding
ssh,0.3278008298755187,shared,home
ssh,0.06312292358803986,b_only,merry
ssh,1.0,a_only,homepage
ssh,1.0,a_only,regional
ssh,0.675392670157068,shared,celebrated
ssh,0.5841584158415841,shared,belonged
ssh,1.0,a_only,interactions
ssh,1.0,a_only,mil
ssh,0.10726643598615918,b_only,tuck
ssh,0.7582417582417582,shared,wool
ssh,0.11498257839721254,b_only,sinister
ssh,0.7679558011049724,shared,pat
ssh,1.0,a_only,santos
ssh,0.7877094972067039,shared,tries
ssh,1.0,a_only,fullback
ssh,0.7204301075268817,shared,proceeding
ssh,1.0,a_only,neolithic
ssh,1.0,a_only,automobile
ssh,0.6580310880829016,shared,avoided
ssh,0.11498257839721254,b_only,roylott
ssh,0.23076923076923078,shared,seeing
ssh,1.0,a_only,spain
ssh,0.5533980582524272,shared,wasted
ssh,0.09215017064846416,b_only,hang
ssh,0.6931216931216931,shared,prevalent
ssh,0.45454545454545453,shared,prevent
ssh,0.3389121338912134,shared,m
ssh,0.08843537414965986,b_only,lean
ssh,0.7112299465240641,shared,thence
ssh,0.5609756097560976,shared,clouds
ssh,1.0,a_only,exclusion
ssh,0.0738255033557047,b_only,candle
ssh,0.6666666666666666,shared,acknowledge
ssh,0.5238095238095238,shared,signed
ssh,0.7486338797814208,shared,hebrew
ssh,0.08843537414965986,b_only,boast
ssh,1.0,a_only,mobile
ssh,1.0,a_only,troy
ssh,0.5384615384615384,shared,port
ssh,1.0,a_only,oscar
ssh,0.797752808988764,shared,retirement
ssh,1.0,a_only,fleece
ssh,0.7297297297297297,shared,confirmation
ssh,1.0,a_only,spartan
ssh,0.5165876777251185,shared,space
ssh,0.2549019607843137,shared,seems
ssh,1.0,a_only,expand
ssh,0.10344827586206896,b_only,tiptoe
ssh,0.3852813852813853,shared,holding
ssh,1.0,a_only,colony
ssh,1.0,a_only,zinc
ssh,0.6161616161616161,shared,trunk
ssh,0.2648221343873518,shared,long
ssh,0.7777777777777778,shared,barrel
ssh,0.7021276595744681,shared,widely
ssh,0.29554655870445345,shared,sad
ssh,0.3008130081300813,shared,killed
ssh,0.6243654822335025,shared,punch
ssh,0.5686274509803921,shared,animal
ssh,1.0,a_only,taliban
ssh,0.10726643598615918,b_only,gigantic
ssh,0.6,shared,chapel
ssh,0.0738255033557047,b_only,carelessly
ssh,1.0,a_only,babbage
ssh,1.0,a_only,transportation
ssh,0.7679558011049724,shared,gestures
ssh,0.7021276595744681,shared,arches
ssh,1.0,a_only,persecution
ssh,0.675392670157068,shared,measured
ssh,0.40969162995594716,shared,royal
ssh,0.675392670157068,shared,concerns
ssh,0.09215017064846416,b_only,hasten
ssh,1.0,a_only,instituted
ssh,1.0,a_only,deity
ssh,0.11888111888111888,b_only,boggs
ssh,0.7582417582417582,shared,meetings
ssh,1.0,a_only,religions
ssh,0.5094339622641509,shared,pounds
ssh,1.0,a_only,symmetry
ssh,0.6931216931216931,shared,unique
ssh,1.0,a_only,altitude
ssh,0.3559322033898305,shared,nose
ssh,1.0,a_only,department
ssh,0.07744107744107744,b_only,consult
ssh,0.7391304347826086,shared,gaining
ssh,0.45454545454545453,shared,doubtless
ssh,0.25984251968503935,shared,expected
ssh,0.28,shared,ill
ssh,0.7486338797814208,shared,akin
ssh,0.5311004784688995,shared,fur
ssh,0.25,shared,find
ssh,0.2749003984063745,shared,came
ssh,1.0,a_only,reed
ssh,1.0,a_only,offense
ssh,0.48148148148148145,shared,scheme
ssh,0.3389121338912134,shared,post
ssh,1.0,a_only,restaurants
ssh,1.0,a_only,brands
ssh,0.5763546798029556,shared,guest
ssh,0.25,shared,taking
ssh,1.0,a_only,kabul
ssh,0.3008130081300813,shared,lit
ssh,1.0,a_only,angola
ssh,0.285140562248996,shared,given
ssh,1.0,a_only,cern
ssh,0.08843537414965986,b_only,garret
ssh,0.8497109826589595,shared,vegetable
ssh,0.7486338797814208,shared,maps
ssh,1.0,a_only,carrel
ssh,1.0,a_only,rural
ssh,0.7877094972067039,shared,lens
ssh,0.6666666666666666,shared,score
ssh,0.0847457627118644,b_only,envelope
ssh,0.5686274509803921,shared,inhabitants
ssh,1.0,a_only,lesser
ssh,1.0,a_only,density
ssh,1.0,a_only,noun
ssh,0.6931216931216931,shared,excessive
ssh,1.0,a_only,millennium
ssh,1.0,a_only,predominantly
ssh,0.7297297297297297,shared,refusal
ssh,1.0,a_only,commerce
ssh,0.29554655870445345,shared,streets
ssh,0.6161616161616161,shared,le
ssh,1.0,a_only,arnold
ssh,0.285140562248996,shared,would
ssh,0.2698412698412698,shared,continued
ssh,0.5238095238095238,shared,exact
ssh,0.391304347826087,shared,coffin
ssh,1.0,a_only,motivation
ssh,0.7297297297297297,shared,ass
ssh,0.2260536398467433,shared,evening
ssh,0.12280701754385964,b_only,sensible
ssh,0.09965635738831616,b_only,sobbing
ssh,0.0958904109589041,b_only,fastened
ssh,0.6666666666666666,shared,principally
ssh,1.0,a_only,robot
ssh,0.06312292358803986,b_only,hurry
ssh,0.06312292358803986,b_only,dormouse
ssh,0.5165876777251185,shared,pictures
ssh,0.08108108108108109,b_only,shaken
ssh,0.4349775784753363,shared,naturally
ssh,1.0,a_only,determining
ssh,0.7679558011049724,shared,population
ssh,0.5841584158415841,shared,arrangements
ssh,0.5841584158415841,shared,registered
ssh,0.7021276595744681,shared,courses
ssh,1.0,a_only,affecting
ssh,0.7021276595744681,shared,addressing
ssh,0.6410256410256411,shared,memories
ssh,0.6931216931216931,shared,crescent
ssh,0.7204301075268817,shared,boarding
ssh,0.0847457627118644,b_only,astonished
ssh,0.3559322033898305,shared,sky
ssh,0.42857142857142855,shared,rendered
ssh,0.6080402010050251,shared,exposed
ssh,0.3114754098360656,shared,watching
ssh,1.0,a_only,ambrosia
ssh,1.0,a_only,ethanol
ssh,0.1111111111111111,b_only,awake
ssh,0.8497109826589595,shared,preaching
ssh,0.7391304347826086,shared,integrity
ssh,0.2903225806451613,shared,places
ssh,1.0,a_only,award
ssh,0.3168724279835391,shared,memory
ssh,0.07744107744107744,b_only,conveyed
ssh,0.6,shared,cents
ssh,1.0,a_only,ethiopic
ssh,0.36752136752136755,shared,considered
ssh,0.5165876777251185,shared,modern
ssh,1.0,a_only,prometheus
ssh,0.6243654822335025,shared,foul
ssh,0.6842105263157895,shared,fortunes
ssh,1.0,a_only,asa
ssh,1.0,a_only,physicists
ssh,1.0,a_only,kubrick
ssh,0.45454545454545453,shared,partly
ssh,0.47465437788018433,shared,intended
ssh,0.2698412698412698,shared,feared
ssh,0.4349775784753363,shared,hearts
ssh,1.0,a_only,festival
ssh,0.10344827586206896,b_only,churchyard
ssh,0.5165876777251185,shared,beings
ssh,1.0,a_only,wittgenstein
ssh,0.5384615384615384,shared,declare
ssh,1.0,a_only,prototype
ssh,0.2648221343873518,shared,oh
ssh,0.6,shared,eaten
ssh,0.0847457627118644,b_only,ornery
ssh,0.6080402010050251,shared,corridor
ssh,0.09965635738831616,b_only,scar
ssh,0.6931216931216931,shared,breadth
ssh,0.0847457627118644,b_only,chop
ssh,1.0,a_only,howe
ssh,1.0,a_only,roland
ssh,1.0,a_only,super
ssh,1.0,a_only,magazines
ssh,0.10726643598615918,b_only,crawled
ssh,1.0,a_only,pod
ssh,0.5533980582524272,shared,avenue
ssh,0.6580310880829016,shared,threatening
ssh,0.3114754098360656,shared,water
ssh,0.391304347826087,shared,strike
ssh,0.40350877192982454,shared,previous
ssh,1.0,a_only,initial
ssh,0.07744107744107744,b_only,dine
ssh,0.391304347826087,shared,rise
ssh,1.0,a_only,methyl
ssh,0.5763546798029556,shared,complexion
ssh,0.08108108108108109,b_only,polite
ssh,0.2698412698412698,shared,friends
ssh,1.0,a_only,inorganic
ssh,0.1111111111111111,b_only,fashionable
ssh,0.7297297297297297,shared,significant
ssh,1.0,a_only,titles
ssh,1.0,a_only,incidence
ssh,0.5165876777251185,shared,co
ssh,1.0,a_only,substances
ssh,1.0,a_only,documentary
ssh,0.09965635738831616,b_only,instinctively
ssh,1.0,a_only,mp
ssh,0.7112299465240641,shared,mount
ssh,0.24031007751937986,shared,why
ssh,0.391304347826087,shared,prove
ssh,0.4479638009049774,shared,cast
ssh,0.6931216931216931,shared,premature
ssh,1.0,a_only,expert
ssh,1.0,a_only,scholarship
ssh,0.675392670157068,shared,injury
ssh,0.6161616161616161,shared,appearing
ssh,0.29554655870445345,shared,truth
ssh,1.0,a_only,magnus
ssh,1.0,a_only,parallels
ssh,0.7297297297297297,shared,varieties
ssh,0.3008130081300813,shared,death
ssh,0.6080402010050251,shared,recorded
ssh,1.0,a_only,website
ssh,0.3617021276595745,shared,plan
ssh,0.4479638009049774,shared,starting
ssh,0.36752136752136755,shared,reading
ssh,0.08108108108108109,b_only,assure
ssh,0.5384615384615384,shared,passengers
ssh,0.285140562248996,shared,passion
ssh,0.4883720930232558,shared,dirty
ssh,0.44144144144144143,shared,voices
ssh,0.3445378151260504,shared,fortune
ssh,1.0,a_only,albedo
ssh,0.09965635738831616,b_only,5
ssh,0.7679558011049724,shared,deduction
ssh,0.5311004784688995,shared,bonnet
ssh,1.0,a_only,motivated
ssh,1.0,a_only,ore
ssh,0.28,shared,took
ssh,0.8390804597701149,shared,crushing
ssh,1.0,a_only,incorrect
ssh,0.2648221343873518,shared,therefore
ssh,0.7021276595744681,shared,generosity
ssh,0.2260536398467433,shared,anything
ssh,1.0,a_only,albania
ssh,1.0,a_only,anguilla
ssh,0.29554655870445345,shared,light
ssh,0.09965635738831616,b_only,glided
ssh,1.0,a_only,procedure
ssh,0.07744107744107744,b_only,unicorn
ssh,0.0958904109589041,b_only,console
ssh,0.6410256410256411,shared,lone
ssh,0.1111111111111111,b_only,calmly
ssh,1.0,a_only,japan
ssh,0.48148148148148145,shared,tragedy
ssh,0.7777777777777778,shared,spending
ssh,0.0738255033557047,b_only,pains
ssh,0.1111111111111111,b_only,fainted
ssh,1.0,a_only,rd
ssh,1.0,a_only,genocide
ssh,0.3389121338912134,shared,number
ssh,0.5841584158415841,shared,margaret
ssh,0.7486338797814208,shared,cleaned
ssh,1.0,a_only,les
ssh,0.8497109826589595,shared,imposing
ssh,1.0,a_only,ottoman
ssh,0.08108108108108109,b_only,hateful
ssh,0.6666666666666666,shared,convey
ssh,1.0,a_only,monastic
ssh,0.7582417582417582,shared,dialect
ssh,0.3114754098360656,shared,courage
ssh,0.056105610561056105,b_only,bourgh
ssh,1.0,a_only,welsh
ssh,1.0,a_only,assumption
ssh,1.0,a_only,nicolas
ssh,0.2749003984063745,shared,even
ssh,0.2648221343873518,shared,so
ssh,0.42857142857142855,shared,affected
ssh,1.0,a_only,colonial
ssh,0.3445378151260504,shared,drove
ssh,0.7486338797814208,shared,fitting
ssh,1.0,a_only,austrian
ssh,0.807909604519774,shared,mirrors
ssh,0.675392670157068,shared,movements
ssh,0.06312292358803986,b_only,lodge
ssh,1.0,a_only,nevada
ssh,0.807909604519774,shared,corrupt
ssh,1.0,a_only,receives
ssh,1.0,a_only,ally
ssh,0.09215017064846416,b_only,claw
ssh,1.0,a_only,lifetime
ssh,0.23552123552123552,shared,live
ssh,0.2749003984063745,shared,mrs
ssh,0.09215017064846416,b_only,yours
ssh,0.7391304347826086,shared,mission
ssh,1.0,a_only,franz
ssh,0.5686274509803921,shared,chile
ssh,0.6410256410256411,shared,justified
ssh,1.0,a_only,neoclassical
ssh,1.0,a_only,electron
ssh,1.0,a_only,financial
ssh,0.807909604519774,shared,tip
ssh,0.24031007751937986,shared,over
ssh,1.0,a_only,superficial
ssh,0.7877094972067039,shared,equipped
ssh,1.0,a_only,festivals
ssh,0.09215017064846416,b_only,laughter
ssh,0.25,shared,moment
ssh,1.0,a_only,minority
ssh,0.48148148148148145,shared,results
ssh,0.08108108108108109,b_only,uz
ssh,1.0,a_only,denoted
ssh,1.0,a_only,imports
ssh,0.08108108108108109,b_only,whiskers
ssh,0.08108108108108109,b_only,trod
ssh,0.08108108108108109,b_only,manage
ssh,0.10344827586206896,b_only,glasses
ssh,0.10726643598615918,b_only,fishes
ssh,1.0,a_only,alternatives
ssh,0.807909604519774,shared,plague
ssh,1.0,a_only,quoted
ssh,1.0,a_only,parallel
ssh,1.0,a_only,ignored
ssh,0.6410256410256411,shared,italian
ssh,0.08843537414965986,b_only,dozen
ssh,0.5165876777251185,shared,tower
ssh,1.0,a_only,florida
ssh,0.3617021276595745,shared,regard
ssh,0.059602649006622516,b_only,bowed
ssh,0.7391304347826086,shared,tables
ssh,0.12280701754385964,b_only,puzzled
ssh,0.3333333333333333,shared,jerry
ssh,0.40350877192982454,shared,formed
ssh,0.45454545454545453,shared,orders
ssh,0.0847457627118644,b_only,dripping
ssh,0.7391304347826086,shared,policy
ssh,0.2903225806451613,shared,less
ssh,0.7777777777777778,shared,testimony
ssh,1.0,a_only,speculated
ssh,0.10726643598615918,b_only,sensations
ssh,1.0,a_only,tat
ssh,0.42857142857142855,shared,working
ssh,0.5311004784688995,shared,bearing
ssh,0.8181818181818182,shared,dictionary
ssh,0.0958904109589041,b_only,stepping
ssh,0.7391304347826086,shared,requiring
ssh,0.7391304347826086,shared,museum
ssh,1.0,a_only,jay
ssh,1.0,a_only,facilitate
ssh,0.07744107744107744,b_only,smee
ssh,0.5238095238095238,shared,ugly
ssh,1.0,a_only,levant
ssh,1.0,a_only,formation
ssh,1.0,a_only,currency
ssh,1.0,a_only,petroleum
ssh,1.0,a_only,fertility
ssh,1.0,a_only,kenya
ssh,0.2648221343873518,shared,on
ssh,1.0,a_only,exports
ssh,0.23076923076923078,shared,short
ssh,1.0,a_only,demonstrated
ssh,0.4611872146118721,shared,studio
ssh,0.391304347826087,shared,success
ssh,1.0,a_only,northwest
ssh,1.0,a_only,goths
ssh,0.0738255033557047,b_only,nodded
ssh,0.5920398009950248,shared,mill
ssh,0.24031007751937986,shared,next
ssh,0.5238095238095238,shared,test
ssh,0.6161616161616161,shared,model
ssh,0.08843537414965986,b_only,lawn
ssh,0.07744107744107744,b_only,washing
ssh,0.2749003984063745,shared,heard
ssh,0.3445378151260504,shared,study
ssh,0.39737991266375544,shared,rule
ssh,1.0,a_only,origen
ssh,0.0738255033557047,b_only,endured
ssh,0.6931216931216931,shared,voluntarily
ssh,0.2749003984063745,shared,minute
ssh,1.0,a_only,navigation
ssh,1.0,a_only,ancestor
ssh,1.0,a_only,iso
ssh,1.0,a_only,julius
ssh,0.675392670157068,shared,ridge
ssh,1.0,a_only,saints
ssh,0.7204301075268817,shared,notable
ssh,1.0,a_only,origins
ssh,0.06666666666666667,b_only,brook
ssh,0.42857142857142855,shared,exceedingly
ssh,0.25984251968503935,shared,worth
ssh,1.0,a_only,anna
ssh,0.10344827586206896,b_only,waistcoat
ssh,0.7582417582417582,shared,holt
ssh,0.09215017064846416,b_only,sorry
ssh,0.0847457627118644,b_only,sunk
ssh,0.8181818181818182,shared,qualified
ssh,0.0958904109589041,b_only,patience
ssh,1.0,a_only,vocal
ssh,0.09965635738831616,b_only,impatience
ssh,0.09965635738831616,b_only,quivered
ssh,1.0,a_only,predynastic
ssh,1.0,a_only,doctrine
ssh,0.7391304347826086,shared,converse
ssh,1.0,a_only,alligator
ssh,1.0,a_only,derivative
ssh,1.0,a_only,detailed
ssh,0.3168724279835391,shared,church
ssh,0.3114754098360656,shared,table
ssh,1.0,a_only,seventh
ssh,1.0,a_only,corresponding
ssh,1.0,a_only,zionism
ssh,1.0,a_only,database
ssh,0.07023411371237458,b_only,smoked
ssh,1.0,a_only,boyle
ssh,0.3278008298755187,shared,couple
ssh,1.0,a_only,emirates
ssh,0.24031007751937986,shared,wanted
ssh,0.3559322033898305,shared,law
ssh,0.5920398009950248,shared,slide
ssh,0.415929203539823,shared,bar
ssh,0.6410256410256411,shared,fiercely
ssh,1.0,a_only,generalized
ssh,1.0,a_only,internationally
ssh,0.44144144144144143,shared,desert
ssh,1.0,a_only,ford
ssh,0.37339055793991416,shared,failed
ssh,0.4611872146118721,shared,fairly
ssh,1.0,a_only,marshall
ssh,0.5920398009950248,shared,leads
ssh,0.5023474178403756,shared,final
ssh,1.0,a_only,jules
ssh,0.6326530612244898,shared,fashioned
ssh,1.0,a_only,accessed
ssh,0.11498257839721254,b_only,dreaded
ssh,0.415929203539823,shared,setting
ssh,0.25984251968503935,shared,knew
ssh,1.0,a_only,genre
ssh,1.0,a_only,democratic
ssh,0.0738255033557047,b_only,endeavoured
ssh,0.7679558011049724,shared,gulf
ssh,0.29554655870445345,shared,tired
ssh,0.8181818181818182,shared,poisoning
ssh,0.0847457627118644,b_only,clasped
ssh,0.285140562248996,shared,remember
ssh,1.0,a_only,theodosius
ssh,1.0,a_only,martin
ssh,0.44144144144144143,shared,disposition
ssh,0.7391304347826086,shared,shin
ssh,1.0,a_only,outbreak
ssh,1.0,a_only,seceded
ssh,0.3333333333333333,shared,state
ssh,1.0,a_only,gospel
ssh,0.5763546798029556,shared,bailey
ssh,0.5458937198067633,shared,variety
ssh,0.5238095238095238,shared,trusted
ssh,1.0,a_only,eurovision
ssh,1.0,a_only,encoding
ssh,1.0,a_only,der
ssh,1.0,a_only,priests
ssh,1.0,a_only,successors
ssh,0.3793103448275862,shared,funeral
ssh,1.0,a_only,tubes
ssh,0.5686274509803921,shared,establishment
ssh,0.5841584158415841,shared,restore
ssh,1.0,a_only,akm
ssh,0.40350877192982454,shared,attempt
ssh,0.4222222222222222,shared,attack
ssh,0.47465437788018433,shared,content
ssh,1.0,a_only,jungle
ssh,0.7204301075268817,shared,craft
ssh,1.0,a_only,depicts
ssh,1.0,a_only,exaggerated
ssh,1.0,a_only,feminist
ssh,0.7777777777777778,shared,patriotic
ssh,0.4883720930232558,shared,level
ssh,1.0,a_only,burgoyne
ssh,0.37339055793991416,shared,blow
ssh,0.5094339622641509,shared,forever
ssh,1.0,a_only,founding
ssh,1.0,a_only,racism
ssh,0.7391304347826086,shared,banished
ssh,0.5384615384615384,shared,illinois
ssh,1.0,a_only,reliable
ssh,1.0,a_only,jos
ssh,0.6080402010050251,shared,contrast
ssh,0.6580310880829016,shared,association
ssh,0.6161616161616161,shared,folk
ssh,1.0,a_only,nfl
ssh,0.6410256410256411,shared,associated
ssh,1.0,a_only,continental
ssh,0.6666666666666666,shared,objected
ssh,0.5841584158415841,shared,absent
ssh,0.5311004784688995,shared,prefer
ssh,0.8181818181818182,shared,obligations
ssh,0.39737991266375544,shared,remains
ssh,0.5609756097560976,shared,globe
ssh,0.6161616161616161,shared,suspended
ssh,1.0,a_only,hemisphere
ssh,0.09215017064846416,b_only,budge
ssh,0.1347517730496454,b_only,sleeves
ssh,0.7204301075268817,shared,skeleton
ssh,1.0,a_only,keyboards
ssh,1.0,a_only,percentage
ssh,0.3445378151260504,shared,curiosity
ssh,0.08843537414965986,b_only,rushed
ssh,0.6410256410256411,shared,substance
ssh,0.6842105263157895,shared,palm
ssh,1.0,a_only,contributions
ssh,0.797752808988764,shared,creek
ssh,1.0,a_only,chloride
ssh,1.0,a_only,amateur
ssh,1.0,a_only,studios
ssh,1.0,a_only,iceland
ssh,1.0,a_only,representatives
ssh,0.5023474178403756,shared,recent
ssh,0.25984251968503935,shared,gone
ssh,1.0,a_only,natives
ssh,0.415929203539823,shared,north
ssh,0.25,shared,ask
ssh,1.0,a_only,guy
ssh,0.7297297297297297,shared,version
ssh,0.4883720930232558,shared,succeed
ssh,1.0,a_only,biblical
ssh,0.10726643598615918,b_only,creeping
ssh,1.0,a_only,ruins
ssh,0.285140562248996,shared,family
ssh,1.0,a_only,angolan
ssh,0.6080402010050251,shared,sixteen
ssh,0.7877094972067039,shared,flowing
ssh,1.0,a_only,cancelled
ssh,0.245136186770428,shared,gave
ssh,1.0,a_only,ammonium
ssh,1.0,a_only,magnetic
ssh,0.0847457627118644,b_only,sofa
ssh,0.23076923076923078,shared,well
ssh,1.0,a_only,northeast
ssh,0.285140562248996,shared,account
ssh,0.48148148148148145,shared,forest
ssh,1.0,a_only,privileges
ssh,1.0,a_only,generals
ssh,0.6080402010050251,shared,inclined
ssh,0.3617021276595745,shared,innocent
ssh,0.25984251968503935,shared,stand
ssh,1.0,a_only,crops
ssh,0.8181818181818182,shared,owes
ssh,0.797752808988764,shared,professed
ssh,0.6161616161616161,shared,assembly
ssh,1.0,a_only,samoa
ssh,1.0,a_only,colleges
ssh,1.0,a_only,premier
ssh,1.0,a_only,dreyfus
ssh,0.45454545454545453,shared,features
ssh,1.0,a_only,aids
ssh,0.5094339622641509,shared,produce
ssh,0.6243654822335025,shared,discussion
ssh,0.32231404958677684,shared,twice
ssh,0.6842105263157895,shared,ca
ssh,0.6080402010050251,shared,founded
ssh,0.3333333333333333,shared,unless
ssh,0.0958904109589041,b_only,contemplated
ssh,0.5458937198067633,shared,disease
ssh,0.07023411371237458,b_only,stared
ssh,0.7112299465240641,shared,discouraged
ssh,0.45454545454545453,shared,period
ssh,0.391304347826087,shared,branches
ssh,0.09215017064846416,b_only,envy
ssh,1.0,a_only,federation
ssh,1.0,a_only,substantially
ssh,0.5920398009950248,shared,remote
ssh,0.08843537414965986,b_only,hasn
ssh,0.1111111111111111,b_only,pockets
ssh,1.0,a_only,damaged
ssh,0.7297297297297297,shared,levi
ssh,1.0,a_only,molinari
ssh,0.32231404958677684,shared,half
ssh,1.0,a_only,theater
ssh,0.807909604519774,shared,steering
ssh,0.45454545454545453,shared,succeeded
ssh,1.0,a_only,tube
ssh,0.40350877192982454,shared,niggers
ssh,1.0,a_only,coercion
ssh,0.285140562248996,shared,than
ssh,1.0,a_only,wyatt
ssh,1.0,a_only,stance
ssh,1.0,a_only,sweden
ssh,0.2648221343873518,shared,sudden
ssh,0.36752136752136755,shared,crime
ssh,1.0,a_only,planet
ssh,0.2903225806451613,shared,brother
ssh,0.2260536398467433,shared,ran
ssh,0.07023411371237458,b_only,amidst
ssh,0.28,shared,thank
ssh,1.0,a_only,ferdinand
ssh,0.7021276595744681,shared,curved
ssh,1.0,a_only,dominance
ssh,1.0,a_only,thereof
ssh,1.0,a_only,forts
ssh,0.5763546798029556,shared,method
ssh,0.6580310880829016,shared,railway
ssh,1.0,a_only,anime
ssh,0.6842105263157895,shared,display
ssh,0.5384615384615384,shared,relate
ssh,0.4611872146118721,shared,justice
ssh,1.0,a_only,melting
ssh,1.0,a_only,socially
ssh,0.6666666666666666,shared,refer
ssh,0.3852813852813853,shared,carry
ssh,0.0958904109589041,b_only,rejoined
ssh,1.0,a_only,ongoing
ssh,0.5920398009950248,shared,meanwhile
ssh,1.0,a_only,critic
ssh,0.7679558011049724,shared,witnessed
ssh,1.0,a_only,navy
ssh,0.7777777777777778,shared,borders
ssh,0.6931216931216931,shared,hop
ssh,1.0,a_only,epistle
ssh,1.0,a_only,jazz
ssh,1.0,a_only,province
ssh,0.5841584158415841,shared,f
ssh,0.0847457627118644,b_only,inquiring
ssh,1.0,a_only,animism
ssh,1.0,a_only,circuits
ssh,0.7777777777777778,shared,forcing
ssh,1.0,a_only,primarily
ssh,0.3278008298755187,shared,hopes
ssh,0.7486338797814208,shared,significance
ssh,0.44144144144144143,shared,wave
ssh,0.7021276595744681,shared,arrives
ssh,0.47465437788018433,shared,proof
ssh,0.7877094972067039,shared,prejudices
ssh,1.0,a_only,feeding
ssh,1.0,a_only,patented
ssh,0.7112299465240641,shared,wars
ssh,0.5165876777251185,shared,suspense
ssh,0.7297297297297297,shared,landscape
ssh,0.06312292358803986,b_only,heartless
ssh,0.08108108108108109,b_only,swung
ssh,0.3852813852813853,shared,ay
ssh,0.5023474178403756,shared,bodies
ssh,1.0,a_only,journalist
ssh,1.0,a_only,currents
ssh,1.0,a_only,reigning
