method,phase_similarity,tag,word
ssh,0.07744107744107744,b_only,stately
ssh,0.5841584158415841,shared,nerve
ssh,0.6,shared,deserts
ssh,1.0,a_only,bayer
ssh,0.6410256410256411,shared,refrain
ssh,0.4611872146118721,shared,brute
ssh,1.0,a_only,divergence
ssh,1.0,a_only,engineering
ssh,0.3559322033898305,shared,fight
ssh,0.6580310880829016,shared,cargo
ssh,0.6080402010050251,shared,involved
ssh,0.675392670157068,shared,embrace
ssh,1.0,a_only,aggressive
ssh,0.0847457627118644,b_only,brows
ssh,0.45454545454545453,shared,saint
ssh,0.3445378151260504,shared,received
ssh,1.0,a_only,suez
ssh,1.0,a_only,cern
ssh,1.0,a_only,ironically
ssh,1.0,a_only,efficiency
ssh,0.6410256410256411,shared,proposal
ssh,1.0,a_only,cult
ssh,0.5686274509803921,shared,fascination
ssh,0.6842105263157895,shared,exist
ssh,0.7297297297297297,shared,edition
ssh,0.3617021276595745,shared,flew
ssh,0.37339055793991416,shared,confess
ssh,0.6161616161616161,shared,author
ssh,1.0,a_only,anarchism
ssh,0.4883720930232558,shared,september
ssh,0.3445378151260504,shared,use
ssh,0.6842105263157895,shared,locks
ssh,1.0,a_only,sometime
ssh,0.3445378151260504,shared,explain
ssh,1.0,a_only,sects
ssh,1.0,a_only,script
ssh,1.0,a_only,penalty
ssh,0.285140562248996,shared,wouldn
ssh,0.6326530612244898,shared,recorded
ssh,0.6,shared,honor
ssh,0.5920398009950248,shared,birth
ssh,0.0958904109589041,b_only,fainted
ssh,0.08843537414965986,b_only,shone
ssh,0.4953271028037383,shared,press
ssh,0.09215017064846416,b_only,pencil
ssh,0.0847457627118644,b_only,caterpillar
ssh,1.0,a_only,airports
ssh,0.37339055793991416,shared,sitting
ssh,1.0,a_only,ra
ssh,0.3333333333333333,shared,hear
ssh,0.37339055793991416,shared,creatures
ssh,0.6243654822335025,shared,sharing
ssh,0.3278008298755187,shared,streets
ssh,0.6842105263157895,shared,deemed
ssh,1.0,a_only,justin
ssh,1.0,a_only,structural
ssh,1.0,a_only,estimated
ssh,1.0,a_only,armstrong
ssh,0.6666666666666666,shared,generation
ssh,0.5609756097560976,shared,bull
ssh,1.0,a_only,applet
ssh,1.0,a_only,woolfson
ssh,0.7391304347826086,shared,players
ssh,1.0,a_only,commonwealth
ssh,0.3114754098360656,shared,those
ssh,1.0,a_only,hardware
ssh,1.0,a_only,abwehr
ssh,1.0,a_only,mexico
ssh,1.0,a_only,mechanism
ssh,0.32231404958677684,shared,horror
ssh,0.48148148148148145,shared,yo
ssh,0.6666666666666666,shared,copied
ssh,1.0,a_only,classical
ssh,0.48148148148148145,shared,october
ssh,0.4349775784753363,shared,deed
ssh,1.0,a_only,trinity
ssh,1.0,a_only,revenue
ssh,0.0958904109589041,b_only,awakened
ssh,1.0,a_only,screenplay
ssh,0.09215017064846416,b_only,grabbed
ssh,0.3114754098360656,shared,feel
ssh,0.5609756097560976,shared,incident
ssh,0.5763546798029556,shared,nail
ssh,0.4222222222222222,shared,rope
ssh,1.0,a_only,monarch
ssh,0.6580310880829016,shared,colours
ssh,0.48148148148148145,shared,enjoy
ssh,1.0,a_only,extension
ssh,0.4883720930232558,shared,related
ssh,0.6080402010050251,shared,aroused
ssh,0.6080402010050251,shared,welcomed
ssh,1.0,a_only,delaware
ssh,0.4349775784753363,shared,privilege
ssh,0.6931216931216931,shared,edward
ssh,1.0,a_only,airlines
ssh,0.0958904109589041,b_only,unpleasant
ssh,0.07023411371237458,b_only,conceive
ssh,0.5458937198067633,shared,instruments
ssh,0.40969162995594716,shared,ladder
ssh,0.3793103448275862,shared,remain
ssh,0.46788990825688076,shared,consent
ssh,0.4479638009049774,shared,misfortune
ssh,1.0,a_only,decisive
ssh,0.4479638009049774,shared,mostly
ssh,1.0,a_only,alhazred
ssh,1.0,a_only,americium
ssh,0.5686274509803921,shared,seconds
ssh,0.7021276595744681,shared,mount
ssh,1.0,a_only,classic
ssh,0.08108108108108109,b_only,leviathan
ssh,1.0,a_only,defense
ssh,0.6410256410256411,shared,map
ssh,1.0,a_only,drama
ssh,1.0,a_only,cemetery
ssh,1.0,a_only,aircraft
ssh,0.0847457627118644,b_only,glancing
ssh,0.0847457627118644,b_only,amused
ssh,0.7391304347826086,shared,webster
ssh,1.0,a_only,thesis
ssh,1.0,a_only,organisation
ssh,0.45454545454545453,shared,armed
ssh,1.0,a_only,describes
ssh,0.5763546798029556,shared,brick
ssh,0.47465437788018433,shared,attending
ssh,0.07023411371237458,b_only,meryton
ssh,1.0,a_only,permanently
ssh,0.44144144144144143,shared,continue
ssh,1.0,a_only,sch
ssh,1.0,a_only,accusations
ssh,0.39737991266375544,shared,gradually
ssh,0.5920398009950248,shared,horizon
ssh,0.5238095238095238,shared,lasted
ssh,0.5458937198067633,shared,objections
ssh,1.0,a_only,aa
ssh,0.5458937198067633,shared,gas
ssh,1.0,a_only,tasmania
ssh,0.6666666666666666,shared,opposed
ssh,1.0,a_only,identifies
ssh,1.0,a_only,communism
ssh,0.37339055793991416,shared,plain
ssh,0.5458937198067633,shared,accused
ssh,0.6666666666666666,shared,background
ssh,0.6666666666666666,shared,corrupt
ssh,0.6494845360824743,shared,banished
ssh,0.09965635738831616,b_only,brow
ssh,0.45454545454545453,shared,corn
ssh,0.7021276595744681,shared,emergency
ssh,0.3445378151260504,shared,if
ssh,0.5311004784688995,shared,heat
ssh,1.0,a_only,aalborg
ssh,1.0,a_only,oriented
ssh,1.0,a_only,cricket
ssh,0.09215017064846416,b_only,sweat
ssh,0.5763546798029556,shared,passes
ssh,0.391304347826087,shared,finger
ssh,0.6842105263157895,shared,mirrors
ssh,1.0,a_only,taxonomy
ssh,0.3278008298755187,shared,want
ssh,0.675392670157068,shared,infant
ssh,1.0,a_only,winner
ssh,0.6080402010050251,shared,confronted
ssh,1.0,a_only,voting
ssh,0.47465437788018433,shared,blowing
ssh,0.09965635738831616,b_only,cruncher
ssh,1.0,a_only,rifle
ssh,0.47465437788018433,shared,inspector
ssh,0.40969162995594716,shared,no
ssh,0.0847457627118644,b_only,vane
ssh,1.0,a_only,capitalists
ssh,0.0738255033557047,b_only,trifling
ssh,0.3333333333333333,shared,picture
ssh,0.5763546798029556,shared,suppressed
ssh,0.6326530612244898,shared,ties
ssh,1.0,a_only,median
ssh,0.5094339622641509,shared,visitors
ssh,0.350210970464135,shared,drawn
ssh,1.0,a_only,properties
ssh,0.5841584158415841,shared,handwriting
ssh,0.5763546798029556,shared,occupations
ssh,1.0,a_only,caligula
ssh,0.6494845360824743,shared,consumed
ssh,0.6842105263157895,shared,discussed
ssh,0.6080402010050251,shared,soap
ssh,1.0,a_only,terminology
ssh,1.0,a_only,democrats
ssh,1.0,a_only,businesses
ssh,1.0,a_only,alloy
ssh,0.37339055793991416,shared,jane
ssh,0.09215017064846416,b_only,honoured
ssh,1.0,a_only,gregorian
ssh,1.0,a_only,planet
ssh,0.5311004784688995,shared,preserve
ssh,0.10344827586206896,b_only,disappointment
ssh,0.3617021276595745,shared,weeks
ssh,0.10726643598615918,b_only,amy
ssh,0.6666666666666666,shared,non
ssh,0.07744107744107744,b_only,contented
ssh,1.0,a_only,missionary
ssh,0.3168724279835391,shared,anybody
ssh,0.0958904109589041,b_only,whispered
ssh,0.11498257839721254,b_only,polished
ssh,0.09965635738831616,b_only,drownded
ssh,0.32231404958677684,shared,attention
ssh,0.11498257839721254,b_only,pall
ssh,0.3445378151260504,shared,evident
ssh,0.675392670157068,shared,social
ssh,1.0,a_only,mac
ssh,0.08843537414965986,b_only,ardently
ssh,0.07744107744107744,b_only,cunning
ssh,0.6580310880829016,shared,appreciate
ssh,0.6326530612244898,shared,expedition
ssh,0.47465437788018433,shared,attachment
ssh,0.3168724279835391,shared,foolish
ssh,0.5094339622641509,shared,handful
ssh,0.44144144144144143,shared,wrapped
ssh,1.0,a_only,christianity
ssh,0.3852813852813853,shared,cabin
ssh,0.5384615384615384,shared,mental
ssh,0.6080402010050251,shared,everlasting
ssh,1.0,a_only,apocrypha
ssh,0.3617021276595745,shared,sir
ssh,0.40350877192982454,shared,catherine
ssh,1.0,a_only,dedicated
ssh,0.5763546798029556,shared,follows
ssh,1.0,a_only,nomenclature
ssh,1.0,a_only,jerusalem
ssh,0.350210970464135,shared,news
ssh,0.5763546798029556,shared,india
ssh,0.6580310880829016,shared,diamonds
ssh,0.7204301075268817,shared,article
ssh,0.7297297297297297,shared,tension
ssh,0.056105610561056105,b_only,shudder
ssh,0.5686274509803921,shared,conducted
ssh,1.0,a_only,domination
ssh,1.0,a_only,confederate
ssh,0.07023411371237458,b_only,scent
ssh,1.0,a_only,ignored
ssh,1.0,a_only,meaningless
ssh,0.7391304347826086,shared,hooker
ssh,0.7297297297297297,shared,consistent
ssh,0.7777777777777778,shared,seeds
ssh,0.5023474178403756,shared,slave
ssh,0.5458937198067633,shared,beds
ssh,0.7679558011049724,shared,seal
ssh,0.7112299465240641,shared,famine
ssh,1.0,a_only,crucial
ssh,0.059602649006622516,b_only,endured
ssh,0.48148148148148145,shared,midst
ssh,0.5609756097560976,shared,depths
ssh,1.0,a_only,shells
ssh,1.0,a_only,database
ssh,0.3559322033898305,shared,ceased
ssh,0.44144144144144143,shared,tight
ssh,0.5165876777251185,shared,support
ssh,1.0,a_only,dividing
ssh,1.0,a_only,mines
ssh,0.05263157894736842,b_only,gigantic
ssh,0.7297297297297297,shared,transactions
ssh,0.32231404958677684,shared,whenever
ssh,1.0,a_only,agencies
ssh,1.0,a_only,andre
ssh,1.0,a_only,depending
ssh,0.5841584158415841,shared,po
ssh,0.08843537414965986,b_only,deserved
ssh,0.0738255033557047,b_only,anxiously
ssh,0.6931216931216931,shared,situated
ssh,1.0,a_only,arius
ssh,0.5458937198067633,shared,scattered
ssh,1.0,a_only,tucker
ssh,1.0,a_only,polynomial
ssh,0.3168724279835391,shared,dead
ssh,1.0,a_only,unnamed
ssh,1.0,a_only,supporting
ssh,0.5023474178403756,shared,match
ssh,0.6842105263157895,shared,electric
ssh,0.0847457627118644,b_only,partiality
ssh,1.0,a_only,institute
ssh,0.350210970464135,shared,jerry
ssh,1.0,a_only,practices
ssh,1.0,a_only,gaul
ssh,1.0,a_only,asteroids
ssh,1.0,a_only,surveillance
ssh,1.0,a_only,distributed
ssh,1.0,a_only,stages
ssh,0.5609756097560976,shared,register
ssh,1.0,a_only,tarkovsky
ssh,0.391304347826087,shared,greater
ssh,1.0,a_only,plus
ssh,0.47465437788018433,shared,exact
ssh,1.0,a_only,altitude
ssh,1.0,a_only,franco
ssh,0.6842105263157895,shared,wrath
ssh,1.0,a_only,community
ssh,0.5920398009950248,shared,jackson
ssh,1.0,a_only,ore
ssh,1.0,a_only,styles
ssh,0.3617021276595745,shared,plan
ssh,0.6842105263157895,shared,cylinder
ssh,0.5686274509803921,shared,mysteries
ssh,0.7297297297297297,shared,bureau
ssh,1.0,a_only,sector
ssh,1.0,a_only,mikhail
ssh,1.0,a_only,minimum
ssh,0.675392670157068,shared,travels
ssh,0.7777777777777778,shared,robert
ssh,0.5763546798029556,shared,arrow
ssh,0.6580310880829016,shared,replaced
ssh,1.0,a_only,functionality
ssh,0.3852813852813853,shared,noble
ssh,0.3114754098360656,shared,remember
ssh,0.5094339622641509,shared,enjoyment
ssh,1.0,a_only,frames
ssh,0.09965635738831616,b_only,beautifully
ssh,0.0847457627118644,b_only,pains
ssh,0.5384615384615384,shared,stretch
ssh,1.0,a_only,natives
ssh,1.0,a_only,seljuk
ssh,1.0,a_only,prussia
ssh,1.0,a_only,recurring
ssh,0.32231404958677684,shared,alive
ssh,0.3114754098360656,shared,husband
ssh,0.350210970464135,shared,seeing
ssh,1.0,a_only,heritage
ssh,0.06666666666666667,b_only,circus
ssh,0.32231404958677684,shared,better
ssh,0.32231404958677684,shared,subject
ssh,1.0,a_only,geographic
ssh,1.0,a_only,infections
ssh,0.7679558011049724,shared,establish
ssh,1.0,a_only,announces
ssh,1.0,a_only,aix
ssh,0.6410256410256411,shared,drug
ssh,0.3389121338912134,shared,still
ssh,1.0,a_only,positron
ssh,0.0847457627118644,b_only,flattered
ssh,0.47465437788018433,shared,cover
ssh,1.0,a_only,choices
ssh,0.6,shared,sacrificed
ssh,0.4953271028037383,shared,concluded
ssh,0.06666666666666667,b_only,gloves
ssh,0.6161616161616161,shared,stamp
ssh,1.0,a_only,explorer
ssh,0.32231404958677684,shared,pray
ssh,0.6666666666666666,shared,alexandre
ssh,0.6243654822335025,shared,ivory
ssh,1.0,a_only,alpine
ssh,1.0,a_only,analog
ssh,1.0,a_only,casa
ssh,0.3617021276595745,shared,ay
ssh,1.0,a_only,roles
ssh,0.5384615384615384,shared,creator
ssh,0.4611872146118721,shared,friendly
ssh,0.5533980582524272,shared,affirmative
ssh,0.37339055793991416,shared,gimme
ssh,0.5311004784688995,shared,behaved
ssh,1.0,a_only,convention
ssh,1.0,a_only,ambient
ssh,0.2698412698412698,shared,meant
ssh,1.0,a_only,communities
ssh,0.3389121338912134,shared,noise
ssh,1.0,a_only,agents
ssh,1.0,a_only,relevant
ssh,1.0,a_only,surgery
ssh,1.0,a_only,universe
ssh,0.3852813852813853,shared,slightly
ssh,0.39737991266375544,shared,trees
ssh,1.0,a_only,abba
ssh,1.0,a_only,anna
ssh,0.47465437788018433,shared,resemblance
ssh,1.0,a_only,oval
ssh,1.0,a_only,nero
ssh,1.0,a_only,translations
ssh,0.08843537414965986,b_only,speck
ssh,0.09965635738831616,b_only,carriages
ssh,1.0,a_only,communists
ssh,1.0,a_only,deposits
ssh,1.0,a_only,al
ssh,0.40350877192982454,shared,eleven
ssh,0.06312292358803986,b_only,lock
ssh,1.0,a_only,fred
ssh,0.09215017064846416,b_only,habits
ssh,0.5238095238095238,shared,expenses
ssh,1.0,a_only,dirac
ssh,0.3852813852813853,shared,twelve
ssh,1.0,a_only,adriatic
ssh,0.5384615384615384,shared,authorities
ssh,0.7679558011049724,shared,voluntary
ssh,0.6,shared,improbable
ssh,0.08108108108108109,b_only,undertaker
ssh,0.675392670157068,shared,fragment
ssh,0.0847457627118644,b_only,couldn
ssh,1.0,a_only,muhammad
ssh,0.0847457627118644,b_only,wilks
ssh,0.0958904109589041,b_only,czarina
ssh,0.3793103448275862,shared,until
ssh,0.5763546798029556,shared,reserved
ssh,1.0,a_only,historian
ssh,1.0,a_only,agave
ssh,0.08108108108108109,b_only,yelling
ssh,1.0,a_only,terra
ssh,0.44144144144144143,shared,paint
ssh,0.391304347826087,shared,unfortunate
ssh,1.0,a_only,catholic
ssh,0.3333333333333333,shared,spoken
ssh,0.3793103448275862,shared,wound
ssh,0.11888111888111888,b_only,tread
ssh,0.3333333333333333,shared,growing
ssh,1.0,a_only,economists
ssh,0.4953271028037383,shared,narrative
ssh,0.7204301075268817,shared,chaos
ssh,0.5311004784688995,shared,arguments
ssh,1.0,a_only,prevention
ssh,0.6080402010050251,shared,retained
ssh,0.350210970464135,shared,itself
ssh,0.3389121338912134,shared,school
ssh,1.0,a_only,empirical
ssh,0.40350877192982454,shared,informed
ssh,0.6931216931216931,shared,accurately
ssh,0.10726643598615918,b_only,narborough
ssh,1.0,a_only,ferdinand
ssh,1.0,a_only,operated
ssh,0.5841584158415841,shared,interests
ssh,1.0,a_only,federer
ssh,1.0,a_only,criticised
ssh,1.0,a_only,publicity
ssh,0.415929203539823,shared,worthy
ssh,1.0,a_only,coasts
ssh,1.0,a_only,lm
ssh,0.42857142857142855,shared,pistol
ssh,0.3793103448275862,shared,visit
ssh,1.0,a_only,diagnosed
ssh,0.40969162995594716,shared,destroyed
ssh,0.37339055793991416,shared,ruin
ssh,0.5841584158415841,shared,weapons
ssh,1.0,a_only,relativity
ssh,0.3168724279835391,shared,as
ssh,0.06312292358803986,b_only,consolation
ssh,1.0,a_only,symbols
ssh,1.0,a_only,superficial
ssh,0.5609756097560976,shared,league
ssh,0.350210970464135,shared,dr
ssh,0.7486338797814208,shared,limits
ssh,0.7021276595744681,shared,colleague
ssh,0.3278008298755187,shared,put
ssh,0.08843537414965986,b_only,grindstone
ssh,1.0,a_only,wales
ssh,0.5686274509803921,shared,variety
ssh,0.5763546798029556,shared,sticks
ssh,0.6580310880829016,shared,strikes
ssh,1.0,a_only,facility
ssh,1.0,a_only,operational
ssh,0.1111111111111111,b_only,washing
ssh,1.0,a_only,athabasca
ssh,0.37339055793991416,shared,disappeared
ssh,0.5763546798029556,shared,lysander
ssh,0.6080402010050251,shared,unfortunately
ssh,0.36752136752136755,shared,considered
ssh,0.6080402010050251,shared,tar
ssh,0.4953271028037383,shared,souls
ssh,1.0,a_only,encoding
ssh,0.2749003984063745,shared,surprised
ssh,1.0,a_only,robot
ssh,0.6494845360824743,shared,excessive
ssh,1.0,a_only,truffaut
ssh,0.36752136752136755,shared,humour
ssh,0.6842105263157895,shared,mystic
ssh,1.0,a_only,milne
ssh,1.0,a_only,processing
ssh,1.0,a_only,lucius
ssh,0.5841584158415841,shared,realised
ssh,0.37339055793991416,shared,drunk
ssh,0.6494845360824743,shared,umbrella
ssh,1.0,a_only,satellite
ssh,0.09965635738831616,b_only,woe
ssh,1.0,a_only,dating
ssh,0.5165876777251185,shared,incidents
ssh,0.6410256410256411,shared,disorder
ssh,1.0,a_only,arab
ssh,0.5023474178403756,shared,solved
ssh,1.0,a_only,tours
ssh,0.4222222222222222,shared,resolution
ssh,0.7777777777777778,shared,symbol
ssh,0.44144144144144143,shared,succeed
ssh,0.7112299465240641,shared,clothing
ssh,0.5458937198067633,shared,cents
ssh,0.6494845360824743,shared,hubbard
ssh,1.0,a_only,compete
ssh,1.0,a_only,dreyfus
ssh,1.0,a_only,exceptions
ssh,1.0,a_only,marsh
ssh,1.0,a_only,edmonton
ssh,0.40969162995594716,shared,police
ssh,0.07744107744107744,b_only,knocked
ssh,0.6326530612244898,shared,wilson
ssh,0.09215017064846416,b_only,tremble
ssh,0.46788990825688076,shared,ended
ssh,0.6410256410256411,shared,positive
ssh,1.0,a_only,extant
ssh,0.5609756097560976,shared,u
ssh,1.0,a_only,detailed
ssh,0.06312292358803986,b_only,pierced
ssh,1.0,a_only,ainu
ssh,0.5165876777251185,shared,chorus
ssh,0.3389121338912134,shared,looks
ssh,0.40350877192982454,shared,birds
ssh,0.6,shared,error
ssh,1.0,a_only,scripture
ssh,0.6326530612244898,shared,piano
ssh,0.13074204946996468,b_only,wreck
ssh,0.3852813852813853,shared,o
ssh,0.08843537414965986,b_only,flatter
ssh,1.0,a_only,patrol
ssh,1.0,a_only,oceans
ssh,1.0,a_only,aluminum
ssh,0.7679558011049724,shared,anatomy
ssh,0.10344827586206896,b_only,dis
ssh,1.0,a_only,anchorage
ssh,1.0,a_only,constellation
ssh,0.4222222222222222,shared,apparently
ssh,0.5023474178403756,shared,meets
ssh,0.5763546798029556,shared,barrel
ssh,0.07023411371237458,b_only,drawers
ssh,0.8390804597701149,shared,attribute
ssh,0.1111111111111111,b_only,gentleness
ssh,0.3389121338912134,shared,drop
ssh,0.44144144144144143,shared,advertisement
ssh,0.48148148148148145,shared,strain
ssh,1.0,a_only,mosaic
ssh,0.6243654822335025,shared,dollar
ssh,1.0,a_only,ber
ssh,0.44144144144144143,shared,stained
ssh,0.391304347826087,shared,especially
ssh,0.7021276595744681,shared,ancestors
ssh,0.40969162995594716,shared,train
ssh,0.4479638009049774,shared,visible
ssh,0.350210970464135,shared,perfect
ssh,1.0,a_only,amateur
ssh,0.4611872146118721,shared,playing
ssh,1.0,a_only,tool
ssh,1.0,a_only,monarchy
ssh,0.09965635738831616,b_only,attentive
ssh,0.09215017064846416,b_only,tootles
ssh,0.6494845360824743,shared,neighbors
ssh,1.0,a_only,aided
ssh,0.4883720930232558,shared,built
ssh,0.7486338797814208,shared,jet
ssh,0.3389121338912134,shared,gone
ssh,1.0,a_only,critique
ssh,0.5238095238095238,shared,thou
ssh,0.7391304347826086,shared,resources
ssh,1.0,a_only,personnel
ssh,0.40350877192982454,shared,regard
ssh,0.5238095238095238,shared,views
ssh,0.39737991266375544,shared,king
ssh,0.6161616161616161,shared,collection
ssh,1.0,a_only,railroad
ssh,1.0,a_only,mining
ssh,1.0,a_only,atlas
ssh,1.0,a_only,fetus
ssh,1.0,a_only,invaded
ssh,0.5609756097560976,shared,travellers
ssh,0.7112299465240641,shared,logic
ssh,0.7486338797814208,shared,biggest
ssh,0.5165876777251185,shared,retire
ssh,1.0,a_only,lacking
ssh,1.0,a_only,albums
ssh,1.0,a_only,friedrich
ssh,1.0,a_only,adams
ssh,0.32231404958677684,shared,you
ssh,0.5609756097560976,shared,frank
ssh,0.5384615384615384,shared,bills
ssh,0.46788990825688076,shared,plans
ssh,1.0,a_only,enacted
ssh,0.09965635738831616,b_only,18
ssh,0.08108108108108109,b_only,fearful
ssh,1.0,a_only,croatian
ssh,0.06666666666666667,b_only,romeo
ssh,0.5533980582524272,shared,distinct
ssh,0.4883720930232558,shared,upper
ssh,0.6580310880829016,shared,conception
ssh,1.0,a_only,demands
ssh,1.0,a_only,legends
ssh,0.36752136752136755,shared,half
ssh,0.350210970464135,shared,knows
ssh,0.5763546798029556,shared,shaped
ssh,0.0847457627118644,b_only,cousins
ssh,0.7582417582417582,shared,area
ssh,0.7582417582417582,shared,notable
ssh,0.06312292358803986,b_only,murmured
ssh,0.0847457627118644,b_only,neglect
ssh,0.1111111111111111,b_only,bingley
ssh,0.3333333333333333,shared,sometimes
ssh,1.0,a_only,semitism
ssh,0.36752136752136755,shared,difficult
ssh,1.0,a_only,enters
ssh,1.0,a_only,howe
ssh,1.0,a_only,bilingual
ssh,1.0,a_only,ivan
ssh,1.0,a_only,oscar
ssh,0.09965635738831616,b_only,depended
ssh,0.10344827586206896,b_only,worm
ssh,0.415929203539823,shared,rain
ssh,0.6161616161616161,shared,behalf
ssh,0.3559322033898305,shared,reading
ssh,1.0,a_only,kay
ssh,0.5609756097560976,shared,today
ssh,0.0738255033557047,b_only,stepfather
ssh,1.0,a_only,robots
ssh,0.3617021276595745,shared,finally
ssh,0.3445378151260504,shared,tea
ssh,0.07744107744107744,b_only,pens
ssh,0.40350877192982454,shared,fallen
ssh,1.0,a_only,measuring
ssh,0.4479638009049774,shared,miles
ssh,0.1111111111111111,b_only,kennel
ssh,1.0,a_only,starts
ssh,1.0,a_only,launches
ssh,0.6326530612244898,shared,eighteenth
ssh,0.7297297297297297,shared,file
ssh,1.0,a_only,apocalypse
ssh,0.5609756097560976,shared,elsewhere
ssh,0.30612244897959184,shared,grave
ssh,0.4611872146118721,shared,tide
ssh,0.7112299465240641,shared,latin
ssh,0.7204301075268817,shared,facing
ssh,0.7679558011049724,shared,psychological
ssh,1.0,a_only,benedict
ssh,0.0847457627118644,b_only,innocence
ssh,1.0,a_only,align
ssh,0.3852813852813853,shared,these
ssh,0.3333333333333333,shared,easily
ssh,0.47465437788018433,shared,harbour
ssh,1.0,a_only,interact
ssh,1.0,a_only,dharma
ssh,0.30612244897959184,shared,dream
ssh,1.0,a_only,butane
ssh,1.0,a_only,vs
ssh,1.0,a_only,abbreviation
ssh,0.5841584158415841,shared,distinction
ssh,1.0,a_only,formally
ssh,0.5311004784688995,shared,compelled
ssh,0.4883720930232558,shared,buzz
ssh,0.7391304347826086,shared,engines
ssh,1.0,a_only,africa
ssh,0.6410256410256411,shared,commanded
ssh,0.3114754098360656,shared,need
ssh,1.0,a_only,typical
ssh,0.29554655870445345,shared,real
ssh,0.10344827586206896,b_only,thither
ssh,0.6326530612244898,shared,adjoining
ssh,1.0,a_only,interface
ssh,1.0,a_only,atlantic
ssh,1.0,a_only,typically
ssh,0.5841584158415841,shared,pig
ssh,1.0,a_only,dominance
ssh,1.0,a_only,phoenician
ssh,0.10726643598615918,b_only,clouded
ssh,0.6842105263157895,shared,oppose
ssh,0.4953271028037383,shared,guns
ssh,0.7112299465240641,shared,hymn
ssh,0.3333333333333333,shared,determined
ssh,0.36752136752136755,shared,forgotten
ssh,0.0958904109589041,b_only,fence
ssh,0.0847457627118644,b_only,deceive
ssh,0.3168724279835391,shared,cry
ssh,0.46788990825688076,shared,understanding
ssh,0.0958904109589041,b_only,fond
ssh,1.0,a_only,canon
ssh,1.0,a_only,muslims
ssh,1.0,a_only,guy
ssh,0.3278008298755187,shared,girls
ssh,1.0,a_only,technically
ssh,0.6080402010050251,shared,clergyman
ssh,0.5165876777251185,shared,voyage
ssh,0.5458937198067633,shared,employment
ssh,0.5023474178403756,shared,consulting
ssh,0.3617021276595745,shared,third
ssh,0.48148148148148145,shared,march
ssh,0.6580310880829016,shared,italian
ssh,0.5920398009950248,shared,blanc
ssh,0.3793103448275862,shared,intention
ssh,0.08108108108108109,b_only,cautiously
ssh,0.5920398009950248,shared,bigger
ssh,0.46788990825688076,shared,crown
ssh,0.7021276595744681,shared,removing
ssh,0.5841584158415841,shared,host
ssh,0.6080402010050251,shared,associated
ssh,1.0,a_only,handling
ssh,0.7582417582417582,shared,contact
ssh,0.6326530612244898,shared,nobility
ssh,0.0738255033557047,b_only,fortnight
ssh,1.0,a_only,antigua
ssh,0.36752136752136755,shared,twenty
ssh,0.4349775784753363,shared,success
ssh,0.37339055793991416,shared,not
ssh,0.3852813852813853,shared,information
ssh,0.36752136752136755,shared,woods
ssh,0.08843537414965986,b_only,uneasiness
ssh,0.39737991266375544,shared,fishing
ssh,0.5609756097560976,shared,sacrifice
ssh,0.6666666666666666,shared,oxford
ssh,0.0847457627118644,b_only,clerval
ssh,0.7877094972067039,shared,holland
ssh,0.08108108108108109,b_only,touching
ssh,1.0,a_only,diesel
ssh,0.3559322033898305,shared,slowly
ssh,0.47465437788018433,shared,pressing
ssh,0.10344827586206896,b_only,cellar
ssh,1.0,a_only,emirates
ssh,0.11498257839721254,b_only,clad
ssh,0.3559322033898305,shared,young
ssh,0.32231404958677684,shared,hour
ssh,0.4349775784753363,shared,band
ssh,0.5533980582524272,shared,pigs
ssh,1.0,a_only,walter
ssh,0.5458937198067633,shared,gallery
ssh,1.0,a_only,hart
ssh,0.4953271028037383,shared,stronger
ssh,0.6161616161616161,shared,courses
ssh,1.0,a_only,recognizes
ssh,0.4479638009049774,shared,period
ssh,1.0,a_only,settlement
ssh,0.48148148148148145,shared,beaten
ssh,1.0,a_only,petroleum
ssh,1.0,a_only,minnesota
ssh,0.36752136752136755,shared,walking
ssh,0.08108108108108109,b_only,likeness
ssh,0.7582417582417582,shared,commonly
ssh,0.6666666666666666,shared,development
ssh,0.6,shared,claims
ssh,0.4479638009049774,shared,soup
ssh,0.29554655870445345,shared,shall
ssh,0.7679558011049724,shared,index
ssh,0.5609756097560976,shared,responsible
ssh,0.0958904109589041,b_only,verses
ssh,1.0,a_only,sidney
ssh,1.0,a_only,parallels
ssh,1.0,a_only,karpov
ssh,0.3278008298755187,shared,equal
ssh,0.07023411371237458,b_only,utmost
ssh,0.391304347826087,shared,stones
ssh,0.06312292358803986,b_only,wisht
ssh,0.0958904109589041,b_only,startled
ssh,0.09965635738831616,b_only,sleeves
ssh,0.40969162995594716,shared,burning
ssh,1.0,a_only,dictator
ssh,0.5841584158415841,shared,worship
ssh,0.5763546798029556,shared,create
ssh,1.0,a_only,participate
ssh,0.3852813852813853,shared,troubles
ssh,0.350210970464135,shared,un
ssh,0.3559322033898305,shared,court
ssh,0.6580310880829016,shared,recognition
ssh,0.5458937198067633,shared,jealousy
ssh,0.6,shared,professions
ssh,0.415929203539823,shared,closing
ssh,0.5023474178403756,shared,entrance
ssh,0.36752136752136755,shared,rose
ssh,1.0,a_only,societies
ssh,0.48148148148148145,shared,cool
ssh,0.48148148148148145,shared,tricks
ssh,0.6410256410256411,shared,destroyer
ssh,0.7204301075268817,shared,applying
ssh,1.0,a_only,items
ssh,0.6931216931216931,shared,ahab
